PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Testis	./GTEx_v7/Testis/Testis.ENSG00000001036.9.wgt.RDat	FUCA2	6	1.44e+08	1.44e+08	0.1182	rs7772833	 3.10	rs1015887	 3.58e-03	  3.68	 0.300	513	513	blup	0.01104	6.31e-02	 0.727242	0.46708
Testis	./GTEx_v7/Testis/Testis.ENSG00000001084.6.wgt.RDat	GCLC	6	5.34e+07	5.34e+07	0.2229	rs10948782	 3.43	rs13212365	 1.18e-01	 -5.59	 0.495	547	  4	lasso	0.10927	2.47e-07	-0.390022	0.69652
Testis	./GTEx_v7/Testis/Testis.ENSG00000001167.10.wgt.RDat	NFYA	6	4.10e+07	4.11e+07	0.3696	rs846526	 2.92	rs6940462	 2.79e-01	  8.39	-0.197	570	 21	enet	0.28606	3.41e-18	-0.308821	0.75746
Testis	./GTEx_v7/Testis/Testis.ENSG00000001561.6.wgt.RDat	ENPP4	6	4.61e+07	4.61e+07	0.4450	rs9381438	 2.75	rs7754915	 2.42e-01	  8.43	-0.218	507	  7	lasso	0.28548	3.73e-18	-0.251527	0.80141
Testis	./GTEx_v7/Testis/Testis.ENSG00000008018.8.wgt.RDat	PSMB1	6	1.71e+08	1.71e+08	0.1930	rs3013264	 2.67	rs10946278	 2.09e-02	  4.38	 1.061	267	267	blup	0.04436	8.89e-04	 1.349715	0.17711
Testis	./GTEx_v7/Testis/Testis.ENSG00000008196.8.wgt.RDat	TFAP2B	6	5.08e+07	5.08e+07	0.1407	rs280344	 2.59	rs2635727	 5.97e-02	  5.06	-0.160	360	  3	lasso	0.04395	9.36e-04	-0.356560	0.72142
Testis	./GTEx_v7/Testis/Testis.ENSG00000009844.11.wgt.RDat	VTA1	6	1.42e+08	1.43e+08	0.0932	rs6934009	-2.72	rs225710	 1.70e-02	 -3.39	 1.074	336	336	blup	0.03807	1.95e-03	 0.419397	0.67493
Testis	./GTEx_v7/Testis/Testis.ENSG00000010030.9.wgt.RDat	ETV7	6	3.63e+07	3.64e+07	0.4512	rs16888069	 3.11	rs11757823	 4.78e-01	-10.42	-0.148	490	  9	enet	0.47205	7.57e-33	 0.151931	0.87924
Testis	./GTEx_v7/Testis/Testis.ENSG00000021355.8.wgt.RDat	SERPINB1	6	2.83e+06	2.84e+06	0.5058	rs6904013	 3.09	rs11242810	 3.12e-02	  4.46	 0.874	659	659	blup	0.14917	1.32e-09	 0.025934	0.97931
Testis	./GTEx_v7/Testis/Testis.ENSG00000026652.9.wgt.RDat	AGPAT4	6	1.62e+08	1.62e+08	0.1953	rs2465868	-3.28	rs6934457	 2.67e-03	  3.98	 0.790	620	  4	lasso	0.00931	7.98e-02	 0.697000	0.48580
