PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000070371.11.wgt.RDat	CLTCL1	22	19166986	19279239	0.566	rs5746800	 3.38	rs1771547	 0.331897	 6.29	 2.020	477	 36	enet	0.37323	1.56e-13	 1.7391	0.08202
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000070413.14.wgt.RDat	DGCR2	22	19023795	19109967	0.425	rs5746800	 3.38	rs2238740	 0.249201	 6.08	 0.081	411	  7	lasso	0.23830	1.42e-08	 0.0884	0.92958
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000075234.12.wgt.RDat	TTC38	22	46663858	46689905	0.516	rs16994515	 3.38	rs6008495	 0.193808	 5.01	 0.081	461	 12	lasso	0.10733	1.84e-04	-0.0542	0.95681
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000093000.14.wgt.RDat	NUP50	22	45559722	45583896	0.462	rs5765377	-3.01	rs132853	 0.174396	-5.29	 0.056	659	 34	enet	0.16814	2.63e-06	-0.6327	0.52692
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000099899.10.wgt.RDat	TRMT2A	22	20099399	20104915	0.258	rs2073741	 2.82	rs1633445	 0.000863	 3.61	-0.450	421	421	blup	0.12083	7.28e-05	 0.9594	0.33735
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000099940.7.wgt.RDat	SNAP29	22	21213271	21245506	0.386	rs2079099	 2.22	rs13471	 0.218900	-5.37	-0.077	432	  5	lasso	0.19169	4.76e-07	 0.0650	0.94814
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000099968.13.wgt.RDat	BCL2L13	22	18111621	18213388	0.370	rs361557	 2.55	rs5992090	 0.041400	 3.18	-0.201	589	589	blup	0.01121	1.31e-01	-1.6563	0.09766
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000099984.6.wgt.RDat	GSTT2	22	24322339	24326106	0.798	rs9620326	-2.69	rs2739338	 0.450067	 7.36	-1.035	399	 11	lasso	0.59208	2.36e-24	-0.9146	0.36038
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000099994.10.wgt.RDat	SUSD2	22	24577227	24585078	0.232	rs140335	-2.85	rs6004041	 0.031649	 3.98	 1.236	348	  6	lasso	0.08811	6.76e-04	 2.7009	0.00691
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000100023.13.wgt.RDat	PPIL2	22	22006559	22051832	0.295	rs34043275	 2.93	rs2247115	 0.154654	-4.65	-0.008	307	  5	lasso	0.11240	1.30e-04	-0.0757	0.93964
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000100024.10.wgt.RDat	UPB1	22	24863206	24924358	0.191	rs140335	-2.85	rs2232866	 0.112479	 4.44	-1.326	382	  3	lasso	0.10330	2.42e-04	-0.9413	0.34653
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000100027.10.wgt.RDat	YPEL1	22	22054305	22090123	0.263	rs34043275	 2.93	rs2247115	 0.057213	 4.57	-0.008	372	 10	enet	0.04856	9.69e-03	-0.0757	0.93968
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000100033.12.wgt.RDat	PRODH	22	18904403	18924066	0.354	rs982520	-3.15	rs2238732	 0.060147	 4.21	-0.655	438	 11	lasso	0.09710	3.68e-04	-0.8751	0.38151
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000100038.15.wgt.RDat	TOP3B	22	22311397	22337213	0.441	rs4239891	-2.59	rs9610375	 0.020333	-4.66	 0.081	415	415	blup	0.13819	2.18e-05	 0.5568	0.57765
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000100058.8.wgt.RDat	CRYBB2P1	22	25844072	25916821	0.430	rs5996898	-2.92	rs7285549	 0.184606	 5.13	 0.638	514	 10	lasso	0.15970	4.80e-06	 0.5873	0.55701
