PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000015475.14.wgt.RDat	BID	22	18216906	18257536	0.2823	rs361557	 2.55	rs431071	-0.002924	 -3.34	 0.957	527	527	blup	0.0129	9.16e-02	-1.21722	0.223519
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000056487.11.wgt.RDat	PHF21B	22	45277042	45405880	0.2441	NA	   NA	NA	       NA	    NA	    NA	  0	  0	enet	0.0810	3.07e-04	      NA	      NA
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000073146.11.wgt.RDat	MOV10L1	22	50528308	50600119	0.5109	rs9616204	-3.36	rs9617018	 0.202492	  6.24	-0.525	407	 12	lasso	0.2441	1.63e-10	-1.17092	0.241631
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000075234.12.wgt.RDat	TTC38	22	46663858	46689905	0.2414	rs16994515	 3.38	rs6008497	 0.157158	  4.82	 0.162	461	  5	lasso	0.1327	3.98e-06	 0.14873	0.881768
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000079974.13.wgt.RDat	RABL2B	22	51205929	51222091	0.5508	rs134774	-2.44	rs2285395	 0.255643	  6.72	 0.370	194	 20	enet	0.3114	1.85e-13	 0.61660	0.537495
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000093000.14.wgt.RDat	NUP50	22	45559722	45583896	0.3063	rs5765377	-3.01	rs132825	 0.152227	  4.99	 0.161	659	  7	lasso	0.1224	9.53e-06	 0.31633	0.751753
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000099899.10.wgt.RDat	TRMT2A	22	20099399	20104915	0.3144	rs2073741	 2.82	rs455049	 0.117855	  4.84	-0.419	420	  5	lasso	0.0758	4.71e-04	-0.27585	0.782666
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000099917.13.wgt.RDat	MED15	22	20850200	20941782	0.4853	rs2079099	 2.22	rs11705359	 0.097562	 -5.40	 1.550	344	 40	enet	0.1997	1.06e-08	-1.31471	0.188607
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000099940.7.wgt.RDat	SNAP29	22	21213271	21245506	0.2292	rs2079099	 2.22	rs5751800	 0.097573	  4.83	 1.223	432	432	blup	0.0829	2.63e-04	 1.94610	0.051643
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000099974.7.wgt.RDat	DDTL	22	24309089	24314721	0.1932	rs9620326	-2.69	rs2739338	 0.042426	  4.41	-1.035	408	 13	enet	0.0464	5.34e-03	-0.91072	0.362442
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000099977.9.wgt.RDat	DDT	22	24315293	24322660	0.3262	rs9620326	-2.69	rs2739338	 0.059457	 -4.44	-1.035	402	 11	lasso	0.0924	1.19e-04	 0.29095	0.771090
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000099984.6.wgt.RDat	GSTT2	22	24322339	24326106	0.6301	rs9620326	-2.69	rs2739338	 0.363716	  7.32	-1.035	402	 12	lasso	0.3510	2.52e-15	-1.15243	0.249143
