PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Esophagus_Gastroesophageal_Junction	./GTEx_v7/Esophagus_Gastroesophageal_Junction/Esophagus_Gastroesophageal_Junction.ENSG00000023516.7.wgt.RDat	AKAP11	13	4.28e+07	4.29e+07	0.270	rs7991069	-3.13	rs17521870	 0.09156	-5.36	-1.2200	519	  9	lasso	0.14753	4.40e-09	 0.9444	0.344957
Esophagus_Gastroesophageal_Junction	./GTEx_v7/Esophagus_Gastroesophageal_Junction/Esophagus_Gastroesophageal_Junction.ENSG00000032742.13.wgt.RDat	IFT88	13	2.11e+07	2.13e+07	0.366	rs6490598	 2.96	rs9509289	 0.21700	 7.24	 2.5710	511	  4	lasso	0.21299	8.44e-13	 2.7554	0.005862
Esophagus_Gastroesophageal_Junction	./GTEx_v7/Esophagus_Gastroesophageal_Junction/Esophagus_Gastroesophageal_Junction.ENSG00000057593.9.wgt.RDat	F7	13	1.14e+08	1.14e+08	0.303	rs9604013	-3.06	rs488703	 0.12981	-5.91	-1.7230	447	 24	enet	0.12934	4.29e-08	 1.3251	0.185126
Esophagus_Gastroesophageal_Junction	./GTEx_v7/Esophagus_Gastroesophageal_Junction/Esophagus_Gastroesophageal_Junction.ENSG00000080166.11.wgt.RDat	DCT	13	9.51e+07	9.51e+07	0.309	rs9302020	 3.08	rs9561576	 0.22613	 6.98	-0.7710	569	  6	lasso	0.19508	9.34e-12	-0.7449	0.456329
Esophagus_Gastroesophageal_Junction	./GTEx_v7/Esophagus_Gastroesophageal_Junction/Esophagus_Gastroesophageal_Junction.ENSG00000083544.9.wgt.RDat	TDRD3	13	6.10e+07	6.11e+07	0.143	rs7985791	 2.78	rs4886229	 0.02220	 4.26	 0.3240	457	457	blup	0.05640	2.87e-04	 0.2981	0.765600
Esophagus_Gastroesophageal_Junction	./GTEx_v7/Esophagus_Gastroesophageal_Junction/Esophagus_Gastroesophageal_Junction.ENSG00000102554.9.wgt.RDat	KLF5	13	7.36e+07	7.37e+07	0.144	rs4885080	 3.39	rs9543203	-0.00277	-3.47	-0.1520	508	508	blup	0.01233	5.80e-02	 1.0099	0.312530
Esophagus_Gastroesophageal_Junction	./GTEx_v7/Esophagus_Gastroesophageal_Junction/Esophagus_Gastroesophageal_Junction.ENSG00000102580.10.wgt.RDat	DNAJC3	13	9.63e+07	9.64e+07	0.151	rs9584288	 3.24	rs9561932	 0.06237	-4.30	-1.7900	508	  3	lasso	0.03415	4.02e-03	 1.5960	0.110493
Esophagus_Gastroesophageal_Junction	./GTEx_v7/Esophagus_Gastroesophageal_Junction/Esophagus_Gastroesophageal_Junction.ENSG00000102595.14.wgt.RDat	UGGT2	13	9.65e+07	9.67e+07	0.209	rs1889860	-2.50	rs7329346	 0.08293	 5.36	 0.5710	330	330	blup	0.14247	8.33e-09	 0.9566	0.338776
Esophagus_Gastroesophageal_Junction	./GTEx_v7/Esophagus_Gastroesophageal_Junction/Esophagus_Gastroesophageal_Junction.ENSG00000102606.13.wgt.RDat	ARHGEF7	13	1.12e+08	1.12e+08	0.283	rs7394	 3.13	rs7984371	 0.11498	 5.27	 0.2690	585	  5	lasso	0.05627	2.91e-04	 0.2955	0.767632
Esophagus_Gastroesophageal_Junction	./GTEx_v7/Esophagus_Gastroesophageal_Junction/Esophagus_Gastroesophageal_Junction.ENSG00000102743.10.wgt.RDat	SLC25A15	13	4.14e+07	4.14e+07	0.161	rs954546	 2.89	rs1536805	 0.01881	 4.16	-0.6020	389	389	blup	0.00832	9.75e-02	-0.8910	0.372937
