PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000022277.8.wgt.RDat	RTFDC1	20	55043647	55093943	0.595	rs1571462	 3.57	rs6024919	 0.281285	-6.75	-0.335	586	 10	lasso	 0.240983	4.64e-11	 0.17692	0.85957
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000054793.9.wgt.RDat	ATP9A	20	50213053	50385173	0.300	rs761380	-3.60	rs6126303	 0.010974	-4.34	-0.342	537	537	blup	 0.072883	3.84e-04	 1.47907	0.13912
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000060491.12.wgt.RDat	OGFR	20	61436187	61445352	0.420	rs6061521	-2.65	rs6010746	 0.304641	-6.99	-0.410	501	  7	lasso	 0.333910	1.71e-15	 0.50479	0.61371
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000062598.13.wgt.RDat	ELMO2	20	44994688	45061704	0.334	rs2012180	-2.90	rs1011595	-0.002897	-3.65	 0.396	530	530	blup	 0.084675	1.35e-04	 1.92019	0.05483
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000087586.13.wgt.RDat	AURKA	20	54944445	54967393	0.266	rs1571462	 3.57	rs912302	-0.001399	 3.93	 1.723	570	  4	lasso	 0.030638	1.63e-02	 2.35265	0.01864
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000088298.8.wgt.RDat	EDEM2	20	33703167	33735167	0.135	rs6120870	 2.91	rs3746427	 0.022695	 4.27	-0.512	345	345	blup	 0.051041	2.65e-03	 0.18612	0.85235
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000088340.11.wgt.RDat	FER1L4	20	34146636	34195484	0.271	rs6120870	 2.91	rs13038622	-0.004407	-3.52	 0.300	309	309	blup	 0.028206	2.03e-02	 1.04137	0.29770
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000088888.13.wgt.RDat	MAVS	20	 3827487	 3849280	0.329	rs11570007	-3.52	rs17212649	 0.136769	-4.87	 0.931	540	540	blup	 0.079104	2.21e-04	-0.46609	0.64115
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000088970.11.wgt.RDat	PLK1S1	20	21106624	21227260	0.158	rs17662931	-2.91	rs6082329	 0.096290	 4.61	 0.832	396	  2	lasso	 0.069547	5.16e-04	 0.92751	0.35366
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000089063.10.wgt.RDat	TMEM230	20	 5080486	 5093749	0.252	rs2423045	 3.34	rs418062	 0.077125	-4.92	-1.989	609	  5	lasso	 0.126291	3.16e-06	 2.61365	0.00896
