PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000022277.8.wgt.RDat	RTFDC1	20	55043647	55093943	0.561	rs1571462	 3.57	rs911452	 0.044723	 3.80	-0.404	586	586	blup	0.0741	2.64e-03	-0.2642	0.7916
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000060491.12.wgt.RDat	OGFR	20	61436187	61445352	0.370	rs6061521	-2.65	rs6010746	 0.158525	-4.96	-0.410	501	501	blup	0.0813	1.70e-03	 0.1548	0.8770
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000088836.8.wgt.RDat	SLC4A11	20	 3208063	 3219836	0.322	rs2853215	-3.06	rs4507156	 0.110475	 4.68	 0.425	439	439	blup	0.0455	1.55e-02	-0.0478	0.9619
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000089177.13.wgt.RDat	KIF16B	20	16252749	16554078	0.370	rs4814533	-2.96	rs6110966	 0.080788	 4.09	-0.772	765	  5	lasso	0.1124	2.46e-04	-0.9357	0.3494
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000100997.14.wgt.RDat	ABHD12	20	25275379	25371619	0.163	rs6138478	 2.19	rs6114925	 0.010979	 3.27	-0.667	363	363	blup	0.0522	1.02e-02	 0.1961	0.8445
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000101017.9.wgt.RDat	CD40	20	44746911	44758502	0.391	rs2012180	-2.90	rs4239702	 0.163273	-4.40	-0.299	498	  5	lasso	0.0571	7.55e-03	 0.4586	0.6465
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000101082.9.wgt.RDat	SLA2	20	35240961	35274619	0.178	rs6030416	 2.80	rs6028949	 0.051253	-4.25	-0.274	192	  1	lasso	0.0685	3.73e-03	 0.2740	0.7841
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000101158.8.wgt.RDat	NELFCD	20	57556263	57570188	0.397	rs218454	-2.49	rs163790	 0.133583	-4.61	 1.172	555	  6	lasso	0.1443	3.23e-05	-1.2015	0.2296
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000101182.10.wgt.RDat	PSMA7	20	60711791	60718496	0.439	rs6061521	-2.65	rs1407959	-0.000488	 3.25	-0.932	534	534	blup	0.1164	1.90e-04	-1.3315	0.1830
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000101190.8.wgt.RDat	TCFL5	20	61472512	61493115	0.375	rs6121588	-2.49	rs3664	 0.172659	 5.47	-1.210	481	  3	lasso	0.1687	6.61e-06	-1.1635	0.2446
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000101191.12.wgt.RDat	DIDO1	20	61509090	61569304	0.301	rs1056011	-2.47	rs6512322	 0.051823	-3.88	 0.937	471	471	blup	0.0501	1.17e-02	 0.2882	0.7732
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000101236.12.wgt.RDat	RNF24	20	 3907956	 3996229	0.398	rs6107458	-3.41	rs6084530	-0.007655	 3.68	 0.320	611	611	blup	0.0169	9.62e-02	 0.8281	0.4076
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000101307.11.wgt.RDat	SIRPB1	20	 1544167	 1600707	0.591	rs16995146	-3.07	rs6075340	 0.317843	 5.95	-1.605	626	  6	lasso	0.5233	8.24e-19	-0.3799	0.7040
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000101331.11.wgt.RDat	CCM2L	20	30598245	30619984	0.159	rs6060763	 2.94	rs6059740	 0.003864	 2.80	-2.094	305	305	blup	0.0419	1.94e-02	-1.3136	0.1890
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000101412.9.wgt.RDat	E2F1	20	32263489	32274210	0.264	rs1078761	 4.32	rs7274811	 0.078036	-4.07	 0.643	271	 22	enet	0.1065	3.54e-04	-0.3104	0.7562
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000101460.8.wgt.RDat	MAP1LC3A	20	33134658	33148149	0.229	rs2284390	-2.26	rs6120663	 0.043002	 3.87	-0.526	304	304	blup	0.0728	2.87e-03	 0.0811	0.9354
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000124116.14.wgt.RDat	WFDC3	20	44376583	44420571	0.650	rs2012180	-2.90	rs2664529	 0.474557	-7.34	-0.163	529	 29	enet	0.5145	2.19e-18	 0.4152	0.6780
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000125804.9.wgt.RDat	FAM182A	20	26035291	26073683	0.591	rs845802	-1.97	rs2424750	 0.133332	 5.36	-0.665	 85	 23	enet	0.3251	8.74e-11	-1.1464	0.2516
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000125821.7.wgt.RDat	DTD1	20	18568537	18744561	0.140	rs6136490	 2.82	rs2424223	 0.008542	 3.72	-0.793	482	482	blup	0.0529	9.81e-03	 1.0180	0.3087
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000125877.8.wgt.RDat	ITPA	20	 3189514	 3204516	0.299	rs2853215	-3.06	rs11697114	 0.240248	-5.36	 0.354	439	  2	lasso	0.1935	1.28e-06	-0.3606	0.7184
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000125885.9.wgt.RDat	MCM8	20	 5931298	 5975852	0.379	rs6139797	 3.14	rs454422	 0.150082	-4.93	 1.000	604	  5	lasso	0.1506	2.16e-05	-0.7828	0.4338
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000125967.12.wgt.RDat	NECAB3	20	32244951	32262269	0.194	rs1078761	 4.32	rs3813920	 0.139751	 4.04	 0.624	271	  2	lasso	0.0982	5.96e-04	 1.0324	0.3019
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000126001.11.wgt.RDat	CEP250	20	34042985	34099804	0.165	rs6120870	 2.91	rs6060673	-0.002824	-3.38	-0.048	325	325	blup	0.0515	1.07e-02	-0.9335	0.3506
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000132819.12.wgt.RDat	RBM38	20	55966463	55984389	0.644	rs941788	 3.41	rs911158	-0.003203	-3.80	-0.596	676	 56	enet	0.0542	9.05e-03	-1.7051	0.0882
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000149488.11.wgt.RDat	TMC2	20	 2517253	 2622430	0.458	rs6114789	 3.46	rs6046373	 0.004623	 3.69	 0.346	598	 38	enet	0.0896	1.01e-03	-1.0683	0.2854
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000175170.10.wgt.RDat	FAM182B	20	25744102	25848861	0.513	rs845802	-1.97	rs6076347	 0.265484	-5.73	-1.006	157	  8	lasso	0.3261	8.04e-11	 0.7304	0.4652
