PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000037474.10.wgt.RDat	NSUN2	5	6.60e+06	6.63e+06	0.7261	rs850954	-3.056	rs2288446	 0.517630	 8.07	 0.128	628	  9	lasso	0.52520	1.55e-20	 0.06252	9.50e-01
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000039139.9.wgt.RDat	DNAH5	5	1.37e+07	1.39e+07	0.2247	rs795542	-3.274	rs11959989	 0.016656	 4.21	 1.236	600	  5	lasso	0.06868	2.50e-03	 1.20347	2.29e-01
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000049167.9.wgt.RDat	ERCC8	5	6.02e+07	6.02e+07	0.3089	rs16878144	-2.705	rs13154663	 0.038461	-3.51	 0.439	310	 11	lasso	0.05123	8.09e-03	 0.15154	8.80e-01
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000050748.13.wgt.RDat	MAPK9	5	1.80e+08	1.80e+08	0.2650	rs11745221	 2.973	rs1127575	 0.138863	 4.17	-1.609	444	444	blup	0.08666	7.46e-04	-1.02758	3.04e-01
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000063438.12.wgt.RDat	AHRR	5	3.04e+05	4.38e+05	0.3832	rs4957048	 6.647	rs9654453	 0.156575	 4.93	-1.189	292	  4	lasso	0.13615	2.52e-05	-0.35390	7.23e-01
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000064652.6.wgt.RDat	SNX24	5	1.22e+08	1.22e+08	0.2009	rs7700661	-2.978	rs11739754	 0.009720	-3.46	 1.302	449	449	blup	0.07720	1.41e-03	-1.19091	2.34e-01
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000066230.6.wgt.RDat	SLC9A3	5	4.75e+05	5.24e+05	0.8309	rs4957048	 6.647	rs11134054	 0.286008	-6.48	 2.947	345	 17	lasso	0.48140	2.57e-18	-0.49049	6.24e-01
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000083312.13.wgt.RDat	TNPO1	5	7.21e+07	7.22e+07	0.1938	rs33426	-2.916	rs34645	-0.007666	 3.42	-2.089	358	358	blup	0.06559	3.08e-03	-1.78901	7.36e-02
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000112852.4.wgt.RDat	PCDHB2	5	1.40e+08	1.40e+08	0.1580	rs7700833	-2.125	rs31743	 0.038086	-4.04	 0.066	434	  3	lasso	0.09453	4.38e-04	-0.75134	4.52e-01
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000112855.10.wgt.RDat	HARS2	5	1.40e+08	1.40e+08	0.2097	rs2237076	 2.239	rs7715360	 0.033078	-3.94	-0.757	359	359	blup	0.06137	4.09e-03	 0.88125	3.78e-01
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000112977.11.wgt.RDat	DAP	5	1.07e+07	1.08e+07	0.4447	rs1860245	 3.297	rs12332143	-0.008208	 3.48	-0.825	630	 33	enet	0.00819	1.64e-01	-2.16713	3.02e-02
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000113048.12.wgt.RDat	MRPS27	5	7.15e+07	7.16e+07	0.3949	rs33426	-2.916	rs6831	 0.299793	 6.02	 1.144	393	  2	lasso	0.29364	1.69e-10	 1.12287	2.61e-01
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000113205.2.wgt.RDat	PCDHB3	5	1.40e+08	1.40e+08	0.3503	rs7700833	-2.125	rs246674	 0.055982	 4.05	-1.526	431	431	blup	0.13207	3.35e-05	 0.67021	5.03e-01
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000113231.9.wgt.RDat	PDE8B	5	7.65e+07	7.67e+07	0.2777	rs6865460	-2.715	rs6453323	 0.000489	-3.73	-1.234	519	519	blup	0.09418	4.49e-04	 0.14945	8.81e-01
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000113273.11.wgt.RDat	ARSB	5	7.81e+07	7.83e+07	0.3750	rs11741352	-2.963	rs3098681	 0.198062	 5.01	-0.430	455	  4	lasso	0.16450	3.41e-06	-0.00272	9.98e-01
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000113303.7.wgt.RDat	BTNL8	5	1.80e+08	1.80e+08	0.2090	rs11745221	 2.973	rs1904435	 0.020011	-4.14	-1.793	331	331	blup	0.06235	3.83e-03	 0.79753	4.25e-01
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000113318.9.wgt.RDat	MSH3	5	8.00e+07	8.02e+07	0.5074	rs401758	-2.666	rs11744295	-0.006426	 3.94	 0.206	480	480	blup	0.15448	6.95e-06	 0.24903	8.03e-01
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000113396.8.wgt.RDat	SLC27A6	5	1.28e+08	1.28e+08	0.2203	rs10434741	 3.098	rs2577424	 0.065652	-4.36	 1.701	450	450	blup	0.12426	5.74e-05	-1.81770	6.91e-02
