PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000025772.7.wgt.RDat	TOMM34	20	43570771	43589127	0.1371	rs2092109	 2.40	rs1998033	 0.023459	  4.38	 0.242	415	  3	lasso	0.04031	8.27e-04	 0.69380	0.487810
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000060491.12.wgt.RDat	OGFR	20	61436187	61445352	0.1810	rs6061521	-2.65	rs6010746	 0.059240	 -4.81	-0.410	501	  3	lasso	0.06180	4.19e-05	 0.16534	0.868675
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000078814.11.wgt.RDat	MYH7B	20	33563206	33590206	0.1427	rs6120870	 2.91	rs3818253	 0.008505	  3.74	 0.239	352	352	blup	0.05612	9.22e-05	-1.00193	0.316378
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000088298.8.wgt.RDat	EDEM2	20	33703167	33735167	0.2674	rs6120870	 2.91	rs6120849	 0.048485	 -4.82	 0.650	345	345	blup	0.06688	2.07e-05	-0.51522	0.606397
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000088340.11.wgt.RDat	FER1L4	20	34146636	34195484	0.0844	rs6120870	 2.91	rs2425141	 0.036685	 -3.92	 0.299	309	  4	lasso	0.02857	4.26e-03	-0.35665	0.721353
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000088876.7.wgt.RDat	ZNF343	20	 2462463	 2505348	0.2047	rs6114789	 3.46	rs6049629	 0.004711	 -3.74	-0.683	590	590	blup	0.01118	5.19e-02	 1.69622	0.089844
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000088930.6.wgt.RDat	XRN2	20	21283942	21370463	0.1395	rs17662931	-2.91	rs1474949	 0.073260	 -4.71	 0.458	391	  4	lasso	0.08566	1.49e-06	-0.85601	0.391992
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000089063.10.wgt.RDat	TMEM230	20	 5080486	 5093749	0.3924	rs2423045	 3.34	rs6084986	 0.228992	 -7.67	-1.821	609	 16	enet	0.20080	5.70e-14	 1.59027	0.111775
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000089177.13.wgt.RDat	KIF16B	20	16252749	16554078	0.1845	rs4814533	-2.96	rs6135795	 0.076047	 -5.31	-0.752	765	 16	enet	0.07392	7.73e-06	 0.78494	0.432486
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000100991.7.wgt.RDat	TRPC4AP	20	33590241	33680674	0.3830	rs6120870	 2.91	rs2273684	 0.034436	 -4.40	-0.300	342	342	blup	0.10295	1.29e-07	 1.62216	0.104770
