PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Esophagus_Mucosa	./GTEx_v7/Esophagus_Mucosa/Esophagus_Mucosa.ENSG00000017797.7.wgt.RDat	RALBP1	18	 9475007	 9538114	0.2769	rs4797352	-2.81	rs8085051	 1.84e-01	 -8.16	-0.646	525	 31	enet	0.192285	1.99e-18	 1.0476	0.294816
Esophagus_Mucosa	./GTEx_v7/Esophagus_Mucosa/Esophagus_Mucosa.ENSG00000049759.12.wgt.RDat	NEDD4L	18	55711599	56068772	0.1600	rs17808190	-2.80	rs12454808	 1.72e-04	  3.90	 0.795	609	609	blup	0.025333	1.49e-03	 0.3245	0.745550
Esophagus_Mucosa	./GTEx_v7/Esophagus_Mucosa/Esophagus_Mucosa.ENSG00000057149.10.wgt.RDat	SERPINB3	18	61322431	61329197	0.1515	rs1395274	 3.74	rs1589595	 8.98e-02	  6.21	-0.994	532	  2	lasso	0.111789	5.41e-11	-1.7756	0.075803
Esophagus_Mucosa	./GTEx_v7/Esophagus_Mucosa/Esophagus_Mucosa.ENSG00000074657.9.wgt.RDat	ZNF532	18	56529832	56653712	0.1355	rs9319941	-3.03	rs7507051	 1.03e-02	  4.62	 0.037	568	 43	enet	0.045987	2.60e-05	 1.0405	0.298100
Esophagus_Mucosa	./GTEx_v7/Esophagus_Mucosa/Esophagus_Mucosa.ENSG00000074695.5.wgt.RDat	LMAN1	18	56995055	57027194	0.3084	rs9319941	-3.03	rs7239759	 1.72e-01	  7.93	-0.727	656	 15	enet	0.164273	9.11e-16	 0.2600	0.794892
Esophagus_Mucosa	./GTEx_v7/Esophagus_Mucosa/Esophagus_Mucosa.ENSG00000075643.5.wgt.RDat	MOCOS	18	33767482	33852120	0.1342	rs17673891	-3.11	rs17739785	 1.66e-02	 -4.10	-0.565	512	  6	lasso	0.040090	8.24e-05	 0.3699	0.711439
Esophagus_Mucosa	./GTEx_v7/Esophagus_Mucosa/Esophagus_Mucosa.ENSG00000078043.11.wgt.RDat	PIAS2	18	44388353	44500111	0.0895	rs2684814	 4.28	rs487386	 5.58e-02	  4.94	-2.778	520	520	blup	0.045999	2.60e-05	-2.6364	0.008380
Esophagus_Mucosa	./GTEx_v7/Esophagus_Mucosa/Esophagus_Mucosa.ENSG00000078142.7.wgt.RDat	PIK3C3	18	39535171	39667794	0.1605	rs16960213	-3.27	rs12961563	 9.44e-02	 -5.98	-1.160	381	  5	lasso	0.073869	1.09e-07	 1.1791	0.238378
Esophagus_Mucosa	./GTEx_v7/Esophagus_Mucosa/Esophagus_Mucosa.ENSG00000079134.7.wgt.RDat	THOC1	18	  214630	  268050	0.1085	rs1940436	 4.21	rs7232480	-2.80e-03	 -3.44	-0.996	429	429	blup	0.008313	4.67e-02	 2.3255	0.020045
Esophagus_Mucosa	./GTEx_v7/Esophagus_Mucosa/Esophagus_Mucosa.ENSG00000085415.11.wgt.RDat	SEH1L	18	12947132	12987535	0.0671	rs9951766	-3.21	rs7228108	 3.00e-02	 -4.26	-0.476	389	389	blup	0.018536	5.74e-03	-0.8337	0.404431
Esophagus_Mucosa	./GTEx_v7/Esophagus_Mucosa/Esophagus_Mucosa.ENSG00000088756.8.wgt.RDat	ARHGAP28	18	 6729717	 6915715	0.2800	rs882838	-3.13	rs6506429	 6.52e-02	  5.33	-0.947	603	603	blup	0.086700	8.54e-09	-0.5439	0.586496
Esophagus_Mucosa	./GTEx_v7/Esophagus_Mucosa/Esophagus_Mucosa.ENSG00000101489.14.wgt.RDat	CELF4	18	34823010	35146000	0.0915	rs1539843	-2.58	rs16968601	 6.21e-02	 -5.62	-0.823	432	  4	lasso	0.062741	9.80e-07	 0.9202	0.357455
Esophagus_Mucosa	./GTEx_v7/Esophagus_Mucosa/Esophagus_Mucosa.ENSG00000101546.8.wgt.RDat	RBFA	18	77794358	77806397	0.2082	rs7236023	-3.35	rs3744872	 1.26e-01	  6.88	-0.623	282	  5	lasso	0.125387	3.32e-12	-0.8175	0.413656
Esophagus_Mucosa	./GTEx_v7/Esophagus_Mucosa/Esophagus_Mucosa.ENSG00000101558.9.wgt.RDat	VAPA	18	 9913999	 9960018	0.1918	rs12963714	 2.54	rs513186	 3.75e-02	 -4.32	-0.894	682	 14	enet	0.038495	1.13e-04	 0.8389	0.401514
Esophagus_Mucosa	./GTEx_v7/Esophagus_Mucosa/Esophagus_Mucosa.ENSG00000101574.10.wgt.RDat	METTL4	18	 2537524	 2571508	0.1671	rs2644199	-3.46	rs2644171	 2.02e-02	  5.23	-1.590	514	514	blup	0.033197	3.17e-04	-1.4644	0.143095
Esophagus_Mucosa	./GTEx_v7/Esophagus_Mucosa/Esophagus_Mucosa.ENSG00000101608.8.wgt.RDat	MYL12A	18	 3247479	 3256234	0.1220	rs7236614	 2.74	rs1662347	 5.40e-03	 -4.13	-1.162	491	491	blup	0.028063	8.69e-04	 0.1307	0.895989
Esophagus_Mucosa	./GTEx_v7/Esophagus_Mucosa/Esophagus_Mucosa.ENSG00000101639.14.wgt.RDat	CEP192	18	12991361	13125051	0.5746	rs9951766	-3.21	rs11663049	 5.28e-01	 14.11	-0.460	405	  8	lasso	0.563525	4.22e-66	-0.2050	0.837533
Esophagus_Mucosa	./GTEx_v7/Esophagus_Mucosa/Esophagus_Mucosa.ENSG00000101654.13.wgt.RDat	RNMT	18	13726663	13764557	0.1529	rs3760534	-3.29	rs7228410	 5.29e-02	  4.77	 1.761	471	 36	enet	0.079576	3.53e-08	 2.2511	0.024376
