PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000021488.8.wgt.RDat	SLC7A9	19	33321415	33360672	0.458	rs7253808	 2.50	rs10425973	 1.18e-01	-5.10	 0.631	420	 10	lasso	 0.29255	1.55e-09	-0.45922	0.64608
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000037757.9.wgt.RDat	MRI1	19	13875346	13884981	0.658	rs12971679	 2.26	rs371671	 2.96e-01	-5.77	 0.767	330	 13	lasso	 0.22711	1.66e-07	-0.04546	0.96374
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000062370.12.wgt.RDat	ZNF112	19	44830708	44871377	0.337	rs3208856	-3.35	rs2722737	 1.85e-01	 5.16	 0.287	449	  4	lasso	 0.18534	2.72e-06	-0.00281	0.99776
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000064666.10.wgt.RDat	CNN2	19	 1026298	 1039068	0.530	rs4536588	-3.62	rs1009690	-1.26e-03	-2.93	 1.833	469	469	blup	 0.00994	1.56e-01	-0.13050	0.89617
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000065268.6.wgt.RDat	WDR18	19	  983174	  994569	0.542	rs4536588	-3.62	rs2240147	 3.25e-01	 6.21	 0.226	466	  4	lasso	 0.39148	5.79e-13	 0.17883	0.85807
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000086544.2.wgt.RDat	ITPKC	19	41223008	41246760	0.267	rs17726963	 2.57	rs7257602	-9.32e-03	-3.60	-0.047	429	429	blup	 0.04532	1.65e-02	 0.94890	0.34267
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000089327.10.wgt.RDat	FXYD5	19	35645633	35660786	0.593	rs7254211	 3.65	rs1627280	 2.94e-02	-4.48	-1.029	487	 45	enet	 0.17484	5.40e-06	 1.03601	0.30020
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000089847.8.wgt.RDat	ANKRD24	19	 4183351	 4224811	0.491	rs1138253	-2.92	rs10417405	-8.97e-03	-3.37	 0.550	375	375	blup	 0.09212	9.63e-04	-0.67498	0.49969
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000099785.6.wgt.RDat	MARCH2	19	 8478154	 8503901	0.459	rs2232778	 3.32	rs2396141	 1.73e-01	 4.89	 0.054	352	352	blup	 0.16650	9.26e-06	-1.86913	0.06160
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000099866.10.wgt.RDat	MADCAM1	19	  489176	  505347	0.528	rs4536588	-3.62	rs2072309	-1.37e-03	-3.07	-1.095	371	371	blup	 0.03012	4.23e-02	-0.04010	0.96801
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000104883.3.wgt.RDat	PEX11G	19	 7541761	 7562335	0.450	rs17199538	 2.92	rs2303115	 4.49e-03	 3.44	 0.029	415	415	blup	 0.18826	2.25e-06	-0.84515	0.39803
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000104899.4.wgt.RDat	AMH	19	 2249308	 2252072	0.458	rs11665732	 3.52	rs10407022	 2.10e-01	-4.92	-0.303	408	  6	lasso	 0.15967	1.43e-05	 0.20926	0.83425
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000104901.2.wgt.RDat	DKKL1	19	49865040	49878373	0.242	rs1465696	-2.57	rs10409838	 1.95e-01	-4.64	-1.938	373	  4	lasso	 0.14456	3.75e-05	 1.83737	0.06616
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000104936.13.wgt.RDat	DMPK	19	46273065	46285810	0.297	rs713411	 3.29	rs12980641	-2.62e-03	-3.44	 0.076	390	390	blup	 0.07767	2.32e-03	-1.35791	0.17449
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000105404.6.wgt.RDat	RABAC1	19	42460833	42463542	0.140	rs4803471	 3.15	rs3786538	 3.25e-02	 4.05	 1.271	228	 12	enet	 0.03631	2.88e-02	 1.51543	0.12966
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000105479.11.wgt.RDat	CCDC114	19	48799714	48824068	0.362	rs8112377	 3.63	rs249368	 1.74e-01	-4.85	 1.105	507	  4	lasso	 0.18156	3.49e-06	-1.10317	0.26995
