PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000001629.5.wgt.RDat	ANKIB1	7	9.19e+07	9.20e+07	0.1181	rs929412	 2.29	rs721015	 0.033950	-3.40	 0.318	310	310	blup	0.040716	1.24e-02	-0.36660	7.14e-01
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000006625.13.wgt.RDat	GGCT	7	3.05e+07	3.05e+07	0.2927	rs1107353	 3.18	rs38494	 0.246459	 5.85	 1.306	455	  3	lasso	0.224617	8.42e-09	 1.31319	1.89e-01
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000006652.9.wgt.RDat	IFRD1	7	1.12e+08	1.12e+08	0.3659	rs4425678	-2.75	rs3183621	 0.016624	-4.33	-0.104	402	 14	enet	0.089991	3.25e-04	-0.17981	8.57e-01
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000006715.11.wgt.RDat	VPS41	7	3.88e+07	3.90e+07	0.3493	rs17680524	 2.13	rs11770470	 0.051074	-4.01	 0.299	538	538	blup	0.079379	7.13e-04	-0.18912	8.50e-01
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000033050.3.wgt.RDat	ABCF2	7	1.51e+08	1.51e+08	0.2630	rs2240628	 3.17	rs4725376	 0.000926	-3.64	 0.003	556	556	blup	0.067583	1.70e-03	-0.28910	7.73e-01
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000066923.13.wgt.RDat	STAG3	7	9.98e+07	9.98e+07	0.2322	rs11768465	 2.31	rs11764176	 0.239126	 6.00	 0.264	269	 16	enet	0.249887	9.78e-10	 0.40945	6.82e-01
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000067601.6.wgt.RDat	PMS2P4	7	6.68e+07	6.68e+07	0.2412	rs4718559	 2.33	rs11766843	 0.125933	-4.42	-1.577	367	  4	lasso	0.137757	8.86e-06	 0.62158	5.34e-01
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000078487.13.wgt.RDat	ZCWPW1	7	1.00e+08	1.00e+08	0.3536	rs11768465	 2.31	rs6945952	 0.314930	 6.87	-0.207	309	309	blup	0.282877	5.31e-11	-0.47043	6.38e-01
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000085514.11.wgt.RDat	PILRA	7	1.00e+08	1.00e+08	0.5751	rs11768465	 2.31	rs11769057	 0.571478	 8.70	-0.237	299	 10	lasso	0.597291	4.55e-27	-0.40079	6.89e-01
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000086232.8.wgt.RDat	EIF2AK1	7	6.06e+06	6.10e+06	0.2474	rs1805324	-2.50	rs852154	 0.017716	 3.75	 0.824	330	330	blup	0.057751	3.52e-03	 0.83400	4.04e-01
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000086289.7.wgt.RDat	EPDR1	7	3.80e+07	3.80e+07	0.3410	rs6972549	 3.46	rs1349394	 0.350918	 6.81	 2.032	579	  1	lasso	0.342346	1.99e-13	 2.03200	4.22e-02
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000105793.11.wgt.RDat	GTPBP10	7	9.00e+07	9.00e+07	0.1675	rs12154932	-2.24	rs917660	 0.076075	-4.41	 0.375	475	  4	lasso	0.098044	1.78e-04	-0.32979	7.42e-01
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000105928.9.wgt.RDat	DFNA5	7	2.47e+07	2.48e+07	0.5737	rs17296878	-3.08	rs1476520	 0.350181	 7.23	-1.171	630	 22	enet	0.396877	7.62e-16	-1.18385	2.36e-01
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000105974.7.wgt.RDat	CAV1	7	1.16e+08	1.16e+08	0.1651	rs2402118	-5.00	rs17308500	-0.005924	 3.23	-1.637	349	349	blup	0.087433	3.93e-04	 0.60075	5.48e-01
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000105976.10.wgt.RDat	MET	7	1.16e+08	1.16e+08	0.2471	rs2402118	-5.00	rs38855	 0.159650	-5.33	-4.246	343	 31	enet	0.173598	5.40e-07	 4.26372	2.01e-05
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000105983.15.wgt.RDat	LMBR1	7	1.56e+08	1.57e+08	0.2673	rs3802090	-3.38	rs11980132	 0.072969	-3.82	 0.378	404	404	blup	0.064358	2.16e-03	-0.79631	4.26e-01
