PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000037474.10.wgt.RDat	NSUN2	5	6.60e+06	6.63e+06	0.4337	rs850954	-3.056	rs2303711	 0.30001	 5.80	 0.154	628	  3	lasso	0.251296	3.08e-08	 0.1494	8.81e-01
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000047188.11.wgt.RDat	YTHDC2	5	1.13e+08	1.13e+08	0.2188	rs9326879	 2.806	rs348937	 0.03603	-4.13	 0.000	564	  7	lasso	0.040478	2.23e-02	 0.6586	5.10e-01
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000048140.13.wgt.RDat	TSPAN17	5	1.76e+08	1.76e+08	0.5248	rs13167355	 3.044	rs1061799	 0.19886	 5.33	 1.563	405	  5	lasso	0.178211	4.34e-06	 1.4734	1.41e-01
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000048162.15.wgt.RDat	NOP16	5	1.76e+08	1.76e+08	0.3394	rs13167355	 3.044	rs6885522	 0.00498	-2.86	 0.416	313	  6	lasso	0.004504	2.28e-01	-0.5035	6.15e-01
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000053108.12.wgt.RDat	FSTL4	5	1.33e+08	1.33e+08	0.5367	rs256260	-3.170	rs35724862	 0.02870	-5.26	 1.218	647	647	blup	0.188896	2.15e-06	-0.1277	8.98e-01
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000066230.6.wgt.RDat	SLC9A3	5	4.75e+05	5.24e+05	0.2227	rs4957048	 6.647	rs12516318	-0.00857	 3.39	 5.807	345	345	blup	0.058163	7.57e-03	 4.5509	5.34e-06
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000082196.16.wgt.RDat	C1QTNF3	5	3.40e+07	3.40e+07	0.3003	rs6898170	-3.720	rs256651	-0.00970	-3.44	-0.349	426	426	blup	0.049605	1.27e-02	-0.6786	4.97e-01
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000112877.6.wgt.RDat	CEP72	5	6.12e+05	6.67e+05	0.3294	rs4957048	 6.647	rs12518227	 0.01428	-4.10	 5.212	366	 15	enet	0.194814	1.46e-06	-6.1694	6.85e-10
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000113119.8.wgt.RDat	TMCO6	5	1.40e+08	1.40e+08	0.2784	rs2237076	 2.239	rs3822356	 0.15250	 4.28	-0.429	344	  3	lasso	0.133716	7.40e-05	-0.3173	7.51e-01
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000113141.11.wgt.RDat	IK	5	1.40e+08	1.40e+08	0.1534	rs2237076	 2.239	rs246039	 0.03716	-4.18	 1.099	346	346	blup	0.121919	1.54e-04	-0.5733	5.66e-01
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000113318.9.wgt.RDat	MSH3	5	8.00e+07	8.02e+07	0.3891	rs401758	-2.666	rs1650697	-0.00933	 3.59	-0.243	479	479	blup	0.121265	1.61e-04	 0.0643	9.49e-01
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000113532.8.wgt.RDat	ST8SIA4	5	1.00e+08	1.00e+08	0.1635	rs6861743	 2.544	rs4703135	 0.02501	 3.52	 0.505	307	307	blup	0.071334	3.41e-03	 0.5633	5.73e-01
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000113593.7.wgt.RDat	PPWD1	5	6.49e+07	6.49e+07	0.2682	rs16893704	 2.763	rs154955	 0.16338	 4.95	-1.135	418	  5	lasso	0.161281	1.29e-05	-1.1822	2.37e-01
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000113734.13.wgt.RDat	BNIP1	5	1.73e+08	1.73e+08	0.4993	rs1010482	-3.014	rs17662639	 0.11487	-4.95	-0.251	569	  9	lasso	0.124248	1.34e-04	 0.4054	6.85e-01
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000120322.2.wgt.RDat	PCDHB8	5	1.41e+08	1.41e+08	0.2846	rs7700833	-2.125	rs2910004	 0.04023	-4.13	 0.944	444	444	blup	0.083504	1.63e-03	 0.0454	9.64e-01
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000120324.4.wgt.RDat	PCDHB10	5	1.41e+08	1.41e+08	0.4570	rs7700833	-2.125	rs10516156	 0.04469	-4.06	-0.359	440	  5	lasso	0.078807	2.16e-03	-0.2526	8.01e-01
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000120329.4.wgt.RDat	SLC25A2	5	1.41e+08	1.41e+08	0.3995	rs7700833	-2.125	rs17097224	-0.00970	-3.83	-1.293	478	478	blup	0.091765	9.84e-04	 1.9907	4.65e-02
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000120725.8.wgt.RDat	SIL1	5	1.38e+08	1.39e+08	0.1311	rs10051099	 2.326	rs2060222	 0.00591	 3.52	-1.386	246	246	blup	0.020433	7.80e-02	-1.0541	2.92e-01
