PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000003393.10.wgt.RDat	ALS2	2	2.03e+08	2.03e+08	0.346	rs16838661	-3.54	rs7570835	 0.25457	-5.61	 0.378	424	  8	lasso	 0.25636	4.02e-09	-0.40410	0.68614
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000018699.7.wgt.RDat	TTC27	2	3.29e+07	3.30e+07	0.585	rs1454312	 2.95	rs7594173	 0.20328	-5.13	-0.319	426	 11	lasso	 0.17602	1.65e-06	 0.31696	0.75127
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000023228.9.wgt.RDat	NDUFS1	2	2.07e+08	2.07e+08	0.428	rs11901486	 3.42	rs12694039	 0.03873	-4.23	 0.502	419	419	blup	 0.16161	4.59e-06	-1.80575	0.07096
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000035115.17.wgt.RDat	SH3YL1	2	2.18e+05	2.66e+05	0.235	rs11901199	 3.25	rs7565795	 0.10784	 5.22	 1.705	374	  2	lasso	 0.18684	7.55e-07	 2.22033	0.02640
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000035141.3.wgt.RDat	FAM136A	2	7.05e+07	7.05e+07	0.269	rs13003996	-2.64	rs6728731	 0.02022	-3.77	-1.177	463	463	blup	 0.07042	2.32e-03	-0.07496	0.94024
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000042493.11.wgt.RDat	CAPG	2	8.56e+07	8.56e+07	0.411	rs3770099	-3.42	rs6741368	 0.25264	-5.78	-2.678	458	  5	lasso	 0.32661	1.26e-11	 3.04404	0.00233
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000057935.9.wgt.RDat	MTA3	2	4.27e+07	4.30e+07	0.574	rs17670415	-2.36	rs13404066	 0.00145	-4.21	-0.654	487	487	blup	 0.23040	2.98e-08	-0.80341	0.42174
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000065413.12.wgt.RDat	ANKRD44	2	1.98e+08	1.98e+08	0.635	rs6434893	 3.39	rs7582411	 0.05176	 4.17	 0.334	341	341	blup	 0.18297	9.99e-07	-0.46788	0.63987
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000068654.11.wgt.RDat	POLR1A	2	8.62e+07	8.63e+07	0.211	rs308904	 1.94	rs12473739	 0.17077	-4.95	 0.366	459	  3	lasso	 0.14113	1.93e-05	-0.50967	0.61028
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000068784.8.wgt.RDat	SRBD1	2	4.56e+07	4.58e+07	0.311	rs17321024	 3.14	rs2082876	 0.02806	-4.54	 0.379	676	676	blup	 0.08603	8.17e-04	 0.06622	0.94720
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000074054.13.wgt.RDat	CLASP1	2	1.22e+08	1.22e+08	0.289	rs4076519	 2.41	rs6541775	 0.02210	-3.56	-0.632	319	319	blup	 0.13793	2.40e-05	 1.26365	0.20635
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000075568.12.wgt.RDat	TMEM131	2	9.84e+07	9.86e+07	0.157	rs2174354	-2.83	rs1982336	 0.01330	 4.04	 0.377	254	254	blup	 0.07212	2.07e-03	 0.28645	0.77453
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000075884.8.wgt.RDat	ARHGAP15	2	1.44e+08	1.45e+08	0.499	rs827226	 3.65	rs7583825	 0.01124	 3.85	-1.571	375	375	blup	 0.03252	2.94e-02	-0.85533	0.39237
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000079263.14.wgt.RDat	SP140	2	2.31e+08	2.31e+08	0.699	rs10169182	-2.84	rs28445040	 0.38050	-6.79	 0.217	463	  9	lasso	 0.36734	3.40e-13	-0.22820	0.81949
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000079785.10.wgt.RDat	DDX1	2	1.57e+07	1.58e+07	0.544	rs10175410	-4.16	rs4668936	 0.17318	 5.14	-1.712	487	 10	lasso	 0.18754	7.18e-07	-1.51292	0.13030
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000080293.5.wgt.RDat	SCTR	2	1.20e+08	1.20e+08	0.427	rs729735	 3.42	rs2579620	 0.10120	-4.38	 1.415	410	410	blup	 0.12163	7.37e-05	-1.32130	0.18640
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000088205.8.wgt.RDat	DDX18	2	1.19e+08	1.19e+08	0.361	rs17770539	-2.39	rs13020804	 0.17943	-5.45	-0.375	471	  7	lasso	 0.20917	1.47e-07	 0.35003	0.72632
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000091106.14.wgt.RDat	NLRC4	2	3.24e+07	3.25e+07	0.246	rs6747906	 2.43	rs385076	 0.16890	-5.01	-0.988	309	  3	lasso	 0.19159	5.35e-07	 0.81347	0.41595
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000115145.5.wgt.RDat	STAM2	2	1.53e+08	1.53e+08	0.411	rs10202920	 3.16	rs16831021	-0.00819	 3.77	-0.724	423	423	blup	 0.01864	7.70e-02	 0.40221	0.68753
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000115216.9.wgt.RDat	NRBP1	2	2.77e+07	2.77e+07	0.192	rs9677663	 2.00	rs780110	 0.11683	-4.55	 0.461	299	299	blup	 0.08331	9.80e-04	-0.18225	0.85538
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000115350.7.wgt.RDat	POLE4	2	7.52e+07	7.52e+07	0.292	rs6705417	 3.22	rs17563336	 0.14960	 4.98	-0.931	470	  5	lasso	 0.19072	5.70e-07	-0.60694	0.54389
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000115364.9.wgt.RDat	MRPL19	2	7.59e+07	7.59e+07	0.265	rs10168354	 2.58	rs10165899	 0.02509	-4.07	-1.091	535	535	blup	 0.04682	1.12e-02	-0.16530	0.86870
