PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Lung	./GTEx_v7/Lung/Lung.ENSG00000001167.10.wgt.RDat	NFYA	6	4.10e+07	4.11e+07	0.1315	rs846526	 2.92	rs6924867	 8.53e-02	  6.24	 0.496	570	 22	enet	0.07626	2.45e-08	 0.61137	0.54096
Lung	./GTEx_v7/Lung/Lung.ENSG00000001561.6.wgt.RDat	ENPP4	6	4.61e+07	4.61e+07	0.4159	rs9381438	 2.75	rs9472700	 2.28e-01	 -9.70	 0.073	507	 55	enet	0.25877	9.43e-27	 0.79924	0.42415
Lung	./GTEx_v7/Lung/Lung.ENSG00000004809.9.wgt.RDat	SLC22A16	6	1.11e+08	1.11e+08	0.3605	rs9487444	-2.91	rs2428189	 1.40e-01	  7.45	-0.535	389	 23	enet	0.16236	1.45e-16	 0.96439	0.33485
Lung	./GTEx_v7/Lung/Lung.ENSG00000005700.10.wgt.RDat	IBTK	6	8.29e+07	8.30e+07	0.1232	rs9444011	 2.72	rs9294254	 2.74e-02	  4.25	-0.881	385	  6	lasso	0.03641	1.03e-04	-2.29306	0.02184
Lung	./GTEx_v7/Lung/Lung.ENSG00000007866.14.wgt.RDat	TEAD3	6	3.54e+07	3.55e+07	0.0784	rs6457815	 2.94	rs6926133	 1.26e-02	  4.49	-0.635	430	430	blup	0.03041	3.63e-04	-0.20029	0.84125
Lung	./GTEx_v7/Lung/Lung.ENSG00000008018.8.wgt.RDat	PSMB1	6	1.71e+08	1.71e+08	0.1619	rs3013264	 2.67	rs3734763	 1.32e-01	 -7.63	-1.453	267	  4	lasso	0.12157	1.40e-12	 1.41875	0.15597
Lung	./GTEx_v7/Lung/Lung.ENSG00000009765.10.wgt.RDat	IYD	6	1.51e+08	1.51e+08	0.1278	rs1556879	-4.62	rs7772011	 4.63e-02	  5.17	-1.654	674	  7	lasso	0.04272	2.77e-05	-1.25374	0.20994
Lung	./GTEx_v7/Lung/Lung.ENSG00000010030.9.wgt.RDat	ETV7	6	3.63e+07	3.64e+07	0.2937	rs16888069	 3.11	rs2234071	 2.35e-01	 -9.61	-0.064	490	  5	lasso	0.24928	1.08e-25	-0.30507	0.76031
Lung	./GTEx_v7/Lung/Lung.ENSG00000016402.8.wgt.RDat	IL20RA	6	1.37e+08	1.37e+08	0.3350	rs13203080	-3.20	rs12214209	 1.00e-01	 -6.37	-0.446	463	 48	enet	0.10478	5.47e-11	 0.44461	0.65660
Lung	./GTEx_v7/Lung/Lung.ENSG00000023892.9.wgt.RDat	DEF6	6	3.53e+07	3.53e+07	0.1948	rs6457815	 2.94	rs1987673	 3.70e-02	 -4.82	 0.895	436	436	blup	0.06786	1.44e-07	-0.23886	0.81121
Lung	./GTEx_v7/Lung/Lung.ENSG00000024048.6.wgt.RDat	UBR2	6	4.25e+07	4.27e+07	0.0760	rs2235833	 2.70	rs4714614	-2.03e-03	  3.07	-1.154	403	403	blup	0.00431	1.05e-01	 0.01639	0.98693
Lung	./GTEx_v7/Lung/Lung.ENSG00000025156.8.wgt.RDat	HSF2	6	1.23e+08	1.23e+08	0.2406	rs9388103	-3.70	rs474440	 1.30e-01	 -7.58	-1.086	414	  6	lasso	0.14045	2.10e-14	 0.38564	0.69976
Lung	./GTEx_v7/Lung/Lung.ENSG00000026297.11.wgt.RDat	RNASET2	6	1.67e+08	1.67e+08	0.3111	rs2981977	 3.60	rs429083	 2.05e-01	  9.07	-0.595	683	 18	enet	0.19507	6.87e-20	-0.66007	0.50921
Lung	./GTEx_v7/Lung/Lung.ENSG00000026652.9.wgt.RDat	AGPAT4	6	1.62e+08	1.62e+08	0.1240	rs2465868	-3.28	rs7754843	 2.48e-02	  4.50	 0.626	620	 15	enet	0.03928	5.68e-05	 0.46318	0.64323
Lung	./GTEx_v7/Lung/Lung.ENSG00000028839.5.wgt.RDat	TBPL1	6	1.34e+08	1.34e+08	0.1785	rs6919121	 2.78	rs3777899	 1.94e-02	  4.04	 0.760	436	 11	enet	0.01406	1.16e-02	 0.22581	0.82135
Lung	./GTEx_v7/Lung/Lung.ENSG00000031691.6.wgt.RDat	CENPQ	6	4.94e+07	4.95e+07	0.3367	rs6912890	 2.61	rs2229384	 3.24e-01	 11.30	-1.455	347	 14	enet	0.32368	2.32e-34	-1.44156	0.14943
Lung	./GTEx_v7/Lung/Lung.ENSG00000044090.4.wgt.RDat	CUL7	6	4.30e+07	4.30e+07	0.2253	rs2235833	 2.70	rs3729616	 1.64e-01	 -8.05	 0.509	369	  5	lasso	0.16915	3.04e-17	-0.69544	0.48678
Lung	./GTEx_v7/Lung/Lung.ENSG00000047579.15.wgt.RDat	DTNBP1	6	1.55e+07	1.57e+07	0.1323	rs6921953	-3.47	rs2769563	 6.53e-02	  5.85	 0.379	535	  4	lasso	0.06941	1.04e-07	 0.35258	0.72440
Lung	./GTEx_v7/Lung/Lung.ENSG00000048544.5.wgt.RDat	MRPS10	6	4.22e+07	4.22e+07	0.5722	rs9462792	-2.53	rs2180172	 4.34e-01	-12.94	-0.195	416	 33	enet	0.45596	2.16e-52	 0.32925	0.74197
Lung	./GTEx_v7/Lung/Lung.ENSG00000050393.7.wgt.RDat	MCUR1	6	1.38e+07	1.38e+07	0.2843	rs16874548	-2.68	rs3734672	 5.81e-02	 -6.19	-0.266	475	 16	enet	0.18300	1.20e-18	 1.17123	0.24151
Lung	./GTEx_v7/Lung/Lung.ENSG00000051620.6.wgt.RDat	HEBP2	6	1.39e+08	1.39e+08	0.4101	rs4598095	-2.83	rs6919872	 1.58e-01	 -8.29	 0.661	462	 11	lasso	0.16028	2.34e-16	-0.73448	0.46266
Lung	./GTEx_v7/Lung/Lung.ENSG00000055211.8.wgt.RDat	GINM1	6	1.50e+08	1.50e+08	0.1437	rs431978	 3.31	rs7450246	 4.56e-02	 -5.32	 1.082	430	430	blup	0.06099	6.10e-07	-0.47218	0.63680
Lung	./GTEx_v7/Lung/Lung.ENSG00000065060.12.wgt.RDat	UHRF1BP1	6	3.48e+07	3.49e+07	0.2660	rs10947508	-2.24	rs7756405	 2.95e-01	 10.79	 0.788	359	  5	lasso	0.28533	8.78e-30	 0.87560	0.38125
Lung	./GTEx_v7/Lung/Lung.ENSG00000074935.9.wgt.RDat	TUBE1	6	1.12e+08	1.12e+08	0.0650	rs2237245	 2.36	rs6933200	 1.44e-02	 -3.82	-1.663	500	500	blup	0.00404	1.11e-01	 1.45736	0.14502
Lung	./GTEx_v7/Lung/Lung.ENSG00000079691.15.wgt.RDat	LRRC16A	6	2.53e+07	2.56e+07	0.4392	rs9467478	 3.40	rs2690134	 1.53e-01	  7.69	-0.486	651	 22	enet	0.21383	7.44e-22	 0.55330	0.58006
Lung	./GTEx_v7/Lung/Lung.ENSG00000079819.12.wgt.RDat	EPB41L2	6	1.31e+08	1.31e+08	0.1141	rs1535653	-2.15	rs6915839	 7.73e-03	 -3.94	-1.223	444	444	blup	0.02789	6.14e-04	 1.57343	0.11562
Lung	./GTEx_v7/Lung/Lung.ENSG00000083097.10.wgt.RDat	DOPEY1	6	8.38e+07	8.39e+07	0.4947	rs2783168	 3.45	rs12213255	 3.29e-01	-11.35	 0.215	352	  9	lasso	0.33440	1.10e-35	-0.24897	0.80338
Lung	./GTEx_v7/Lung/Lung.ENSG00000083099.6.wgt.RDat	LYRM2	6	9.03e+07	9.03e+07	0.1669	rs282128	-2.75	rs715203	 1.33e-01	  7.37	 1.583	492	 10	enet	0.13196	1.40e-13	 1.22724	0.21973
Lung	./GTEx_v7/Lung/Lung.ENSG00000083123.10.wgt.RDat	BCKDHB	6	8.08e+07	8.11e+07	0.0733	rs9341802	 2.15	rs9343977	 1.86e-02	  4.01	-0.394	467	467	blup	0.02117	2.53e-03	 0.20169	0.84016
Lung	./GTEx_v7/Lung/Lung.ENSG00000085382.7.wgt.RDat	HACE1	6	1.05e+08	1.05e+08	0.0969	rs1190307	-2.25	rs6927608	 8.42e-04	 -3.49	 0.175	372	372	blup	0.01195	1.84e-02	-0.95523	0.33946
Lung	./GTEx_v7/Lung/Lung.ENSG00000093134.9.wgt.RDat	VNN3	6	1.33e+08	1.33e+08	0.1541	rs1338015	-2.85	rs1883617	 2.65e-02	 -5.25	 1.039	533	  9	enet	0.03479	1.45e-04	-1.02107	0.30722
