PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000011485.10.wgt.RDat	PPP5C	19	46850251	46896238	0.280	rs713411	 3.29	rs381690	-5.15e-03	 3.77	-2.681	413	413	blup	0.02212	5.41e-02	-0.89369	0.37149
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000011590.9.wgt.RDat	ZBTB32	19	36195429	36207940	0.431	rs7254211	 3.65	rs107068	 1.42e-01	 5.19	-1.201	446	446	blup	0.15401	3.90e-06	-0.86829	0.38524
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000021488.8.wgt.RDat	SLC7A9	19	33321415	33360672	0.706	rs7253808	 2.50	rs17272267	 3.66e-01	-7.00	 0.671	421	  9	lasso	0.43331	5.90e-17	-0.64173	0.52105
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000060558.3.wgt.RDat	GNA15	19	 3136191	 3163767	0.735	rs3816054	-3.59	rs310678	 4.68e-01	 7.61	-0.279	418	  9	lasso	0.44150	2.40e-17	-0.59022	0.55504
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000064547.9.wgt.RDat	LPAR2	19	19734477	19739739	0.244	rs247782	 3.21	rs11667828	 5.12e-02	 3.98	 0.661	346	346	blup	0.09622	2.68e-04	 0.99643	0.31904
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000064607.12.wgt.RDat	SUGP2	19	19101697	19144832	0.260	rs2075762	-2.99	rs7253244	 8.46e-02	 4.66	 1.599	331	  6	lasso	0.10196	1.77e-04	 1.66568	0.09578
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000064687.8.wgt.RDat	ABCA7	19	 1040102	 1065568	0.442	rs4536588	-3.62	rs3752240	 4.32e-02	-4.22	 0.480	473	 43	enet	0.14682	6.67e-06	 0.24453	0.80682
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000065268.6.wgt.RDat	WDR18	19	  983174	  994569	0.470	rs4536588	-3.62	rs11670014	 2.77e-01	 6.04	 0.088	467	  8	lasso	0.27648	2.16e-10	-0.30967	0.75681
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000072958.4.wgt.RDat	AP1M1	19	16308389	16346160	0.512	rs754291	-2.71	rs12980619	 2.93e-01	-6.47	 1.712	445	  9	lasso	0.27344	2.80e-10	-1.80802	0.07060
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000076650.2.wgt.RDat	GPATCH1	19	33571786	33621448	0.293	rs12150976	-2.29	rs8100568	 2.41e-02	 4.03	-0.205	457	  4	lasso	0.05676	4.45e-03	-0.47300	0.63621
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000076662.5.wgt.RDat	ICAM3	19	10444452	10450499	0.309	rs2304237	-2.86	rs2278442	 1.24e-01	 4.80	-0.623	387	  5	lasso	0.24631	2.75e-09	 1.33487	0.18192
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000077348.4.wgt.RDat	EXOSC5	19	41892279	41903364	0.321	rs10407348	 3.19	rs13344547	 1.59e-01	 5.16	-0.334	374	  5	lasso	0.15598	3.36e-06	-0.10685	0.91491
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000077463.10.wgt.RDat	SIRT6	19	 4174106	 4182601	0.435	rs1138253	-2.92	rs2240702	 1.86e-01	 5.64	-0.175	375	  5	lasso	0.18730	3.09e-07	-0.38321	0.70156
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000079999.9.wgt.RDat	KEAP1	19	10596796	10614417	0.306	rs2304237	-2.86	rs1801714	-8.97e-05	-3.41	 1.167	370	370	blup	0.03820	1.67e-02	 0.52672	0.59839
