PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000067900.6.wgt.RDat	ROCK1	18	18526867	18691812	0.209	rs8089543	 2.74	rs17202347	 0.15588	 4.21	-0.712	136	  5	lasso	 0.10417	2.17e-03	-0.71573	0.47416
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000088756.8.wgt.RDat	ARHGAP28	18	 6729717	 6915715	0.581	rs882838	-3.13	rs6506429	 0.01015	 3.85	-0.947	602	602	blup	 0.02835	7.42e-02	 0.00354	0.99717
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000101639.14.wgt.RDat	CEP192	18	12991361	13125051	0.629	rs9951766	-3.21	rs11663049	 0.43067	 6.11	-0.460	404	  5	lasso	 0.43329	2.61e-11	-0.24072	0.80977
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000101751.6.wgt.RDat	POLI	18	51795774	51847636	0.385	rs7242585	-2.67	rs11083046	 0.17652	-4.74	 0.161	333	  8	lasso	 0.23042	4.53e-06	-0.17526	0.86087
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000133313.10.wgt.RDat	CNDP2	18	72163051	72188366	0.689	rs9319895	 3.41	rs2114230	 0.05524	 3.73	-0.093	538	538	blup	 0.17371	7.88e-05	-0.37654	0.70651
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000141441.11.wgt.RDat	GAREM	18	29704840	30050447	0.600	rs11662928	-3.10	rs9960741	 0.04347	 3.41	 1.081	415	415	blup	 0.08675	4.86e-03	-0.95676	0.33869
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000150477.10.wgt.RDat	KIAA1328	18	34409159	34812135	0.404	rs17673891	-3.11	rs1786065	-0.01297	 3.47	-1.056	433	433	blup	 0.06401	1.39e-02	-1.08072	0.27982
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000154065.12.wgt.RDat	ANKRD29	18	21178890	21242849	0.356	rs17202807	-2.93	rs8099763	-0.01192	-3.83	 0.999	381	381	blup	-0.00119	3.44e-01	-0.68510	0.49328
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000154080.8.wgt.RDat	CHST9	18	24495595	24765281	0.416	rs9947840	-2.79	rs12458504	 0.25361	 4.72	-0.926	567	 18	lasso	 0.20774	1.45e-05	-1.03266	0.30176
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000175322.7.wgt.RDat	ZNF519	18	14057456	14132489	0.467	rs3760534	-3.29	rs2041611	 0.24126	 4.82	 0.396	279	  4	lasso	 0.25302	1.38e-06	 0.75671	0.44923
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000176105.9.wgt.RDat	YES1	18	  721588	  812547	0.783	rs1940436	 4.21	rs7244572	-0.01149	-3.37	 1.455	597	597	blup	 0.15454	2.00e-04	-1.85154	0.06409
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000197563.5.wgt.RDat	PIGN	18	59710800	59854351	0.439	rs6567237	-2.74	rs7235710	 0.17052	 4.10	 1.216	511	511	blup	 0.10753	1.85e-03	 1.10350	0.26981
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000240820.2.wgt.RDat	RN7SL695P	18	48633124	48633416	0.283	rs4940047	 3.85	rs1033060	 0.03932	 3.90	 1.550	426	426	blup	 0.09065	4.06e-03	 2.33093	0.01976
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000260372.2.wgt.RDat	AQP4-AS1	18	24235706	24770662	0.679	rs8099561	 2.91	rs232319	 0.36822	 5.50	 2.164	559	 13	lasso	 0.36319	2.52e-09	 2.25411	0.02419
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000261126.3.wgt.RDat	RBFADN	18	77806900	77853362	0.646	rs7236023	-3.35	rs4799132	 0.19436	 5.07	-0.548	280	280	blup	 0.28964	1.88e-07	-1.27890	0.20093
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000263006.2.wgt.RDat	ROCK1P1	18	  109065	  122219	0.484	rs1940436	 4.21	rs12457331	 0.01879	 3.95	-0.026	309	  6	lasso	 0.10009	2.62e-03	-0.12329	0.90188
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000263305.1.wgt.RDat	AP005530.2	18	   14195	   16898	0.395	rs1940436	 4.21	rs948263	-0.01274	-3.06	-0.875	255	255	blup	 0.13509	5.07e-04	 2.57835	0.00993
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000263627.1.wgt.RDat	RP11-692N5.1	18	 9615262	 9619361	0.611	rs29128	-2.52	rs2289684	 0.39040	 5.48	-0.183	531	  8	lasso	 0.29573	1.34e-07	-0.52158	0.60196
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000263823.1.wgt.RDat	RP11-326K13.4	18	29522538	29524119	0.629	rs11662928	-3.10	rs618004	 0.00661	-3.12	-0.020	469	469	blup	 0.18256	5.10e-05	-0.16825	0.86639
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000264247.1.wgt.RDat	LINC00909	18	72259010	72265744	0.442	rs9319895	 3.41	rs7506051	 0.18090	 4.18	 0.398	529	529	blup	 0.15223	2.24e-04	-0.26492	0.79107
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000264880.1.wgt.RDat	RP11-805F19.1	18	15159723	15164466	0.492	rs786038	-2.91	rs3878725	 0.25817	 4.69	-0.942	 81	  6	enet	 0.26928	5.76e-07	-0.96771	0.33319
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000265015.1.wgt.RDat	RP11-454P7.3	18	15196998	15197774	0.495	rs786038	-2.91	rs3878725	 0.21265	 4.20	-0.948	 80	  5	lasso	 0.17629	6.94e-05	-1.05597	0.29098
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000265752.2.wgt.RDat	RP11-403A21.1	18	21537718	21562520	0.232	rs17202807	-2.93	rs2082047	 0.03263	-3.85	 1.432	411	411	blup	 0.07908	6.93e-03	-0.65267	0.51397
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000266441.1.wgt.RDat	RP11-91I8.3	18	 6728820	 6729167	0.756	rs882838	-3.13	rs6506429	 0.17477	-4.06	-0.947	602	 56	enet	 0.12582	7.86e-04	-1.03028	0.30288
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000266554.1.wgt.RDat	RP11-527H14.2	18	14946266	14973769	0.395	rs786038	-2.91	rs4890741	 0.17933	-4.24	 1.678	102	  2	lasso	 0.17848	6.24e-05	-1.68478	0.09203
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000267079.1.wgt.RDat	RP11-820I16.1	18	11910633	11914343	0.429	rs11874342	 3.07	rs649039	 0.19897	 4.71	 0.135	449	 15	enet	 0.12789	7.12e-04	 1.28537	0.19866
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000267150.1.wgt.RDat	RP11-411B10.2	18	14089934	14091018	0.373	rs3760534	-3.29	rs1893219	-0.00333	 3.40	 1.449	292	292	blup	 0.07859	7.09e-03	 1.39556	0.16285
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000267199.1.wgt.RDat	RP11-861E21.2	18	12438889	12446510	0.463	rs533683	-2.68	rs578667	 0.15424	 4.72	-1.089	410	  6	lasso	 0.28109	3.02e-07	-1.05255	0.29255
