PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Testis	./GTEx_v7/Testis/Testis.ENSG00000000457.9.wgt.RDat	SCYL3	1	1.70e+08	1.70e+08	0.2285	rs3917419	-2.60	rs12121045	 1.51e-01	 -6.39	-0.49900	561	561	blup	 0.138087	5.77e-09	 0.62747	0.530352
Testis	./GTEx_v7/Testis/Testis.ENSG00000000460.12.wgt.RDat	C1orf112	1	1.70e+08	1.70e+08	0.2201	rs3917419	-2.60	rs17601631	 1.08e-01	 -5.76	-0.31400	535	535	blup	 0.112487	1.63e-07	-0.66538	0.505809
Testis	./GTEx_v7/Testis/Testis.ENSG00000000938.8.wgt.RDat	FGR	1	2.79e+07	2.80e+07	0.2333	rs11586015	-2.65	rs11247652	 3.90e-04	 -3.59	-0.47679	269	269	blup	 0.000418	2.97e-01	 1.87256	0.061129
Testis	./GTEx_v7/Testis/Testis.ENSG00000001460.13.wgt.RDat	STPG1	1	2.47e+07	2.47e+07	0.1545	rs196426	-2.53	rs6694932	 7.83e-02	  4.82	-1.06800	420	  5	lasso	 0.064757	6.95e-05	-1.13818	0.255047
Testis	./GTEx_v7/Testis/Testis.ENSG00000001461.12.wgt.RDat	NIPAL3	1	2.47e+07	2.48e+07	0.4548	rs196426	-2.53	rs2360785	 3.24e-01	  8.63	-1.49800	421	  7	lasso	 0.402297	7.85e-27	-1.50613	0.132034
Testis	./GTEx_v7/Testis/Testis.ENSG00000004455.12.wgt.RDat	AK2	1	3.35e+07	3.35e+07	0.0842	rs4653044	 2.73	rs11581013	 6.36e-02	 -4.17	 0.31000	349	  2	lasso	 0.046745	6.60e-04	-0.58607	0.557825
Testis	./GTEx_v7/Testis/Testis.ENSG00000007341.14.wgt.RDat	ST7L	1	1.13e+08	1.13e+08	0.4912	rs12137578	-3.03	rs2932536	 5.58e-01	 11.28	-1.35200	332	 15	enet	 0.563600	4.58e-42	-1.38914	0.164791
Testis	./GTEx_v7/Testis/Testis.ENSG00000007923.11.wgt.RDat	DNAJC11	1	6.70e+06	6.76e+06	0.1658	rs12065191	-2.73	rs278021	 8.52e-02	 -4.51	 1.06400	429	429	blup	 0.064608	7.08e-05	-0.78519	0.432340
Testis	./GTEx_v7/Testis/Testis.ENSG00000008130.11.wgt.RDat	NADK	1	1.68e+06	1.71e+06	0.1482	NA	   NA	NA	       NA	    NA	      NA	289	  0	lasso	 0.025865	9.12e-03	      NA	      NA
Testis	./GTEx_v7/Testis/Testis.ENSG00000009790.10.wgt.RDat	TRAF3IP3	1	2.10e+08	2.10e+08	0.2223	rs11119445	 2.87	rs2076153	 8.39e-02	 -5.67	 0.55800	511	  6	lasso	 0.140770	4.04e-09	-0.55775	0.577016
