PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000028528.10.wgt.RDat	SNX1	15	6.44e+07	6.44e+07	0.1024	rs41380646	 3.21	rs12102207	 0.001044	  3.83	 1.869	292	292	blup	-0.000823	3.77e-01	 1.299566	0.19375
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000031544.10.wgt.RDat	NR2E3	15	7.21e+07	7.21e+07	0.1004	rs7163924	 2.45	rs950668	-0.003785	  3.22	-1.136	504	504	blup	 0.019432	1.30e-02	-0.405796	0.68489
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000033800.9.wgt.RDat	PIAS1	15	6.83e+07	6.85e+07	0.4102	rs16952095	-2.86	rs8037902	 0.103962	  6.88	-1.202	452	 39	enet	 0.302569	1.18e-22	-1.713910	0.08655
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000035664.7.wgt.RDat	DAPK2	15	6.42e+07	6.44e+07	0.3550	rs41380646	 3.20	rs12324438	 0.297826	 -9.21	-1.551	295	  5	lasso	 0.300132	1.87e-22	 1.455739	0.14546
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000041357.11.wgt.RDat	PSMA4	15	7.88e+07	7.88e+07	0.1217	rs2011323	-2.65	rs12915366	 0.080122	 -4.99	-0.068	426	  3	lasso	 0.068855	8.62e-06	 0.123826	0.90145
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000067221.9.wgt.RDat	STOML1	15	7.43e+07	7.43e+07	0.2727	rs5015024	 2.67	rs10162627	 0.146094	  6.96	 1.047	404	  5	lasso	 0.197709	1.54e-14	 1.155803	0.24776
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000067225.13.wgt.RDat	PKM	15	7.25e+07	7.25e+07	0.0690	rs11631113	 2.32	rs16956917	 0.059737	  4.44	-0.511	295	  2	lasso	 0.050206	1.35e-04	-0.662731	0.50750
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000068793.13.wgt.RDat	CYFIP1	15	2.29e+07	2.30e+07	0.1210	rs8034562	 2.16	rs7171787	 0.003452	  3.60	 0.800	177	177	blup	 0.018374	1.53e-02	 0.815266	0.41492
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000069869.11.wgt.RDat	NEDD4	15	5.61e+07	5.63e+07	0.2116	rs11858505	 3.68	rs8029247	 0.014613	  4.81	-0.282	374	374	blup	 0.071958	5.44e-06	 0.910104	0.36277
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000069943.5.wgt.RDat	PIGB	15	5.56e+07	5.56e+07	0.4529	rs11858505	 3.68	rs8040540	 0.295227	  8.94	 0.375	446	 32	enet	 0.299089	2.28e-22	 0.090652	0.92777
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000069966.14.wgt.RDat	GNB5	15	5.24e+07	5.25e+07	0.1516	rs3794564	 2.92	rs4774612	 0.079611	 -5.41	-0.492	389	  7	enet	 0.090184	3.59e-07	-0.095570	0.92386
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000073417.10.wgt.RDat	PDE8A	15	8.55e+07	8.57e+07	0.1321	rs17536922	-2.95	rs4247411	 0.021580	 -3.82	 0.452	425	425	blup	 0.022962	7.63e-03	-0.075429	0.93987
