PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000001630.11.wgt.RDat	CYP51A1	7	9.17e+07	9.18e+07	0.1879	rs929412	 2.29	rs34344935	 2.63e-01	-11.55	 0.1470	297	 20	enet	0.265142	 9.52e-35	-0.13023	0.896384
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000001631.10.wgt.RDat	KRIT1	7	9.18e+07	9.19e+07	0.0507	rs929412	 2.29	rs4727274	 5.92e-03	  4.58	 0.7540	310	  4	enet	0.014214	 4.74e-03	 1.02417	0.305753
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000002746.10.wgt.RDat	HECW1	7	4.32e+07	4.36e+07	0.1682	rs6958893	 2.74	rs4304246	 1.04e-01	  7.95	-0.9910	423	 21	enet	0.093534	 2.73e-12	-0.54158	0.588105
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000002933.3.wgt.RDat	TMEM176A	7	1.50e+08	1.51e+08	0.2921	rs13232989	 2.68	rs6464101	 6.32e-02	  6.01	-0.3930	535	  8	lasso	0.124493	 4.96e-16	-0.48802	0.625538
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000005075.11.wgt.RDat	POLR2J	7	1.02e+08	1.02e+08	0.2678	rs1725600	 2.56	rs4989124	 1.03e-01	 -7.25	-0.9530	242	 30	enet	0.100401	 4.13e-13	 0.77612	0.437681
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000005108.11.wgt.RDat	THSD7A	7	1.14e+07	1.19e+07	0.1014	rs12699314	 3.75	rs10277255	 5.41e-02	  5.28	-2.3070	688	  3	lasso	0.038077	 8.06e-06	-2.32674	0.019979
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000005471.11.wgt.RDat	ABCB4	7	8.70e+07	8.71e+07	0.0973	rs1202172	 2.65	rs4148822	 1.32e-02	 -4.41	 0.1860	440	 20	enet	0.039558	 5.44e-06	-0.08651	0.931063
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000005486.12.wgt.RDat	RHBDD2	7	7.55e+07	7.55e+07	0.0640	rs1167830	-2.59	rs6965343	 3.04e-03	  4.58	-1.2840	297	 10	enet	0.022687	 4.82e-04	-2.62002	0.008793
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000006377.9.wgt.RDat	DLX6	7	9.66e+07	9.66e+07	0.0452	rs12531148	-3.24	rs11984368	-1.41e-03	 -3.56	 0.4800	395	395	blup	0.011481	 1.00e-02	-1.17607	0.239566
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000006453.9.wgt.RDat	BAIAP2L1	7	9.79e+07	9.80e+07	0.1664	rs13308560	-2.87	rs3816943	 3.82e-02	  5.56	 0.1160	329	329	blup	0.041301	 3.43e-06	-0.14531	0.884466
