PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Skin_Sun_Exposed_Lower_leg	./GTEx_v7/Skin_Sun_Exposed_Lower_leg/Skin_Sun_Exposed_Lower_leg.ENSG00000002919.10.wgt.RDat	SNX11	17	46180719	46200436	0.3108	rs17616799	-2.82	rs1010228	 3.02e-01	-11.28	-2.3440	446	  8	lasso	 0.312663	 1.46e-35	 2.07164	0.03830
Skin_Sun_Exposed_Lower_leg	./GTEx_v7/Skin_Sun_Exposed_Lower_leg/Skin_Sun_Exposed_Lower_leg.ENSG00000004139.9.wgt.RDat	SARM1	17	26692138	26728065	0.0780	rs6505524	 3.04	rs4795434	 1.16e-02	 -3.99	-0.4180	274	274	blup	 0.016863	 4.73e-03	-0.13408	0.89334
Skin_Sun_Exposed_Lower_leg	./GTEx_v7/Skin_Sun_Exposed_Lower_leg/Skin_Sun_Exposed_Lower_leg.ENSG00000004142.7.wgt.RDat	POLDIP2	17	26674036	26684545	0.0769	rs6505524	 3.04	rs614877	 3.89e-02	 -5.17	-0.4800	271	  6	enet	 0.038028	 3.91e-05	 0.32172	0.74767
Skin_Sun_Exposed_Lower_leg	./GTEx_v7/Skin_Sun_Exposed_Lower_leg/Skin_Sun_Exposed_Lower_leg.ENSG00000004975.7.wgt.RDat	DVL2	17	 7128660	 7137864	0.1383	rs3744259	-3.27	rs222836	 7.76e-02	  5.86	-1.5660	477	  4	enet	 0.061230	 2.10e-07	-1.54477	0.12240
Skin_Sun_Exposed_Lower_leg	./GTEx_v7/Skin_Sun_Exposed_Lower_leg/Skin_Sun_Exposed_Lower_leg.ENSG00000005102.8.wgt.RDat	MEOX1	17	41717756	41739322	0.2284	rs1513670	 3.17	rs3785806	 9.52e-02	  6.52	-1.1040	347	  3	lasso	 0.079534	 3.27e-09	-1.02061	0.30744
Skin_Sun_Exposed_Lower_leg	./GTEx_v7/Skin_Sun_Exposed_Lower_leg/Skin_Sun_Exposed_Lower_leg.ENSG00000005156.7.wgt.RDat	LIG3	17	33307513	33332083	0.4041	rs12150241	 3.39	rs1003918	 3.17e-01	-11.72	-2.0710	491	  6	lasso	 0.349405	 1.73e-40	 2.08448	0.03712
Skin_Sun_Exposed_Lower_leg	./GTEx_v7/Skin_Sun_Exposed_Lower_leg/Skin_Sun_Exposed_Lower_leg.ENSG00000005379.11.wgt.RDat	BZRAP1	17	56378592	56406152	0.1862	rs8178281	 2.57	rs8263	 1.54e-01	 -8.06	-0.5470	348	  5	lasso	 0.143917	 8.35e-16	 0.46399	0.64266
Skin_Sun_Exposed_Lower_leg	./GTEx_v7/Skin_Sun_Exposed_Lower_leg/Skin_Sun_Exposed_Lower_leg.ENSG00000005882.7.wgt.RDat	PDK2	17	48172101	48187403	0.2881	rs11651418	-2.66	rs847693	 8.00e-02	  7.07	-0.8270	437	 21	enet	 0.110167	 2.68e-12	-0.49553	0.62023
Skin_Sun_Exposed_Lower_leg	./GTEx_v7/Skin_Sun_Exposed_Lower_leg/Skin_Sun_Exposed_Lower_leg.ENSG00000005955.8.wgt.RDat	GGNBP2	17	34900737	34946278	0.1852	rs7217637	 2.87	rs9906189	 1.57e-01	 -8.37	 2.2800	321	  5	lasso	 0.166037	 3.60e-18	-2.37911	0.01735
Skin_Sun_Exposed_Lower_leg	./GTEx_v7/Skin_Sun_Exposed_Lower_leg/Skin_Sun_Exposed_Lower_leg.ENSG00000006042.7.wgt.RDat	TMEM98	17	31254928	31272124	0.3003	rs319774	-3.39	rs9772	 1.55e-01	 -8.26	-0.1000	530	  7	lasso	 0.238690	 2.21e-26	 1.39720	0.16235
