PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000009830.7.wgt.RDat	POMT2	14	7.77e+07	7.78e+07	0.1730	rs11846597	 2.88	rs8177539	 0.01054	 -3.88	-0.2320	549	 35	enet	0.07967	6.34e-06	 0.17290	0.8627
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000033170.12.wgt.RDat	FUT8	14	6.59e+07	6.62e+07	0.2081	rs1953417	-2.68	rs12588190	 0.01369	  3.92	-0.7170	374	  5	lasso	0.00967	7.07e-02	-0.69829	0.4850
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000042317.12.wgt.RDat	SPATA7	14	8.89e+07	8.89e+07	0.1733	rs411418	 2.21	rs891750	 0.01803	 -4.55	-0.2360	465	465	blup	0.06919	2.53e-05	 0.46028	0.6453
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000050130.13.wgt.RDat	JKAMP	14	6.00e+07	6.00e+07	0.2429	rs1271513	 2.15	rs17834014	 0.04501	  5.38	 0.4120	459	459	blup	0.11568	5.04e-08	-0.21404	0.8305
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000054654.11.wgt.RDat	SYNE2	14	6.43e+07	6.47e+07	0.1213	rs12433708	-2.76	rs766079	 0.00317	  3.77	 1.4150	362	362	blup	0.03278	3.05e-03	-0.67846	0.4975
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000054690.9.wgt.RDat	PLEKHH1	14	6.80e+07	6.81e+07	0.1725	rs1609998	-2.19	rs1475002	 0.00109	 -3.39	 1.4480	383	383	blup	0.04590	5.42e-04	 0.76001	0.4473
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000054983.12.wgt.RDat	GALC	14	8.83e+07	8.85e+07	0.2568	rs1288709	 3.25	rs3906821	 0.15815	 -6.39	-1.2320	473	  6	lasso	0.14823	5.59e-10	 1.18708	0.2352
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000063761.11.wgt.RDat	ADCK1	14	7.83e+07	7.84e+07	0.1788	rs11846597	 2.88	rs17753249	 0.02478	  4.34	-0.5700	615	 24	enet	0.06949	2.44e-05	 0.07232	0.9423
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000066427.17.wgt.RDat	ATXN3	14	9.25e+07	9.26e+07	0.2213	rs17783624	-3.07	rs28628431	 0.19395	  7.10	 0.1910	524	  2	lasso	0.18903	1.60e-12	 0.01935	0.9846
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000070778.8.wgt.RDat	PTPN21	14	8.89e+07	8.90e+07	0.1245	rs10147907	 2.64	rs1998670	 0.04250	 -4.04	-0.3620	460	  5	lasso	0.04797	4.12e-04	 1.11130	0.2664
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000075413.13.wgt.RDat	MARK3	14	1.04e+08	1.04e+08	0.1634	rs2403199	-2.47	rs10141388	 0.07637	  5.36	 0.7570	359	359	blup	0.09393	9.50e-07	 1.06098	0.2887
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000087301.4.wgt.RDat	TXNDC16	14	5.29e+07	5.30e+07	0.1173	rs802994	-2.71	rs781382	 0.08512	 -5.10	-0.6650	429	  3	lasso	0.11486	5.64e-08	 0.96347	0.3353
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000089916.13.wgt.RDat	GPATCH2L	14	7.66e+07	7.67e+07	0.3132	rs2980895	 3.27	rs2360982	 0.09628	  5.97	-1.0410	482	  5	lasso	0.12441	1.53e-08	-1.42517	0.1541
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000092020.6.wgt.RDat	PPP2R3C	14	3.56e+07	3.56e+07	0.0964	rs3138045	-2.35	rs8014377	 0.01730	  4.35	-2.1270	368	368	blup	0.04247	8.50e-04	-1.21824	0.2231
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000092036.12.wgt.RDat	HAUS4	14	2.34e+07	2.34e+07	0.4516	rs226998	-2.69	rs2145542	 0.30595	  9.00	 1.7090	572	 27	enet	0.38575	8.70e-27	 1.56316	0.1180
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000092094.6.wgt.RDat	OSGEP	14	2.09e+07	2.09e+07	0.6230	rs949937	-2.87	rs883037	 0.54135	-11.33	-0.0140	658	  4	lasso	0.53005	1.84e-40	 0.03281	0.9738
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000092108.16.wgt.RDat	SCFD1	14	3.11e+07	3.12e+07	0.1036	rs8004335	 2.70	rs7153747	 0.05888	 -4.28	 1.3440	389	  2	lasso	0.03968	1.23e-03	-1.29945	0.1938
