PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000010438.12.wgt.RDat	PRSS3	9	3.38e+07	3.38e+07	0.2447	rs10971796	 3.19	rs10758227	 0.044868	 4.11	 0.666	302	  7	lasso	0.065872	4.40e-03	 0.76149	0.44636
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000056558.6.wgt.RDat	TRAF1	9	1.24e+08	1.24e+08	0.2646	rs1475663	-2.49	rs2109895	 0.213856	-5.19	 0.093	348	  2	lasso	0.235978	6.80e-08	-0.10124	0.91936
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000090054.9.wgt.RDat	SPTLC1	9	9.48e+07	9.49e+07	0.3276	rs10992119	-2.41	rs1316268	 0.177776	 4.86	-0.244	454	 58	enet	0.149506	2.31e-05	 0.09686	0.92284
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000095383.15.wgt.RDat	TBC1D2	9	1.01e+08	1.01e+08	0.4149	rs1443432	 2.65	rs10818610	 0.120871	 4.91	 0.130	604	 48	enet	0.233334	8.19e-08	 0.29375	0.76895
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000096872.11.wgt.RDat	IFT74	9	2.70e+07	2.71e+07	0.5235	rs2273723	-3.77	rs10967611	 0.327539	 6.21	-0.716	627	  8	lasso	0.314044	2.08e-10	-0.54622	0.58492
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000106733.16.wgt.RDat	NMRK1	9	7.77e+07	7.77e+07	0.7615	rs9776041	 2.88	rs10869495	 0.286675	-6.34	 0.130	444	 30	enet	0.443377	3.06e-15	-0.64741	0.51737
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000106853.12.wgt.RDat	PTGR1	9	1.14e+08	1.14e+08	0.5707	rs17268809	-2.70	rs10759502	 0.157609	-5.31	 0.732	497	 10	lasso	0.260710	1.16e-08	-1.74558	0.08088
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000107099.11.wgt.RDat	DOCK8	9	2.21e+05	4.65e+05	0.3152	rs10973684	 2.38	rs4741814	 0.100922	-4.16	 0.954	493	  7	lasso	0.137970	4.85e-05	-1.31836	0.18738
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000107147.7.wgt.RDat	KCNT1	9	1.39e+08	1.39e+08	0.3921	rs4842232	-3.36	rs10858173	 0.230229	-5.26	 0.137	500	  5	lasso	0.188738	1.75e-06	-0.01138	0.99092
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000119326.10.wgt.RDat	CTNNAL1	9	1.12e+08	1.12e+08	0.3746	rs7852279	 3.20	rs3750457	-0.004594	 4.03	 1.104	621	621	blup	0.052085	1.03e-02	 1.99601	0.04593
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000119383.15.wgt.RDat	PPP2R4	9	1.32e+08	1.32e+08	0.2975	rs2184932	 2.48	rs3118634	 0.195187	-4.91	 1.326	383	  4	lasso	0.151434	2.04e-05	-0.94834	0.34295
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000119414.7.wgt.RDat	PPP6C	9	1.28e+08	1.28e+08	0.1424	rs13299973	-2.26	rs828095	 0.046283	-3.94	-0.004	322	322	blup	0.086931	1.20e-03	-0.34103	0.73308
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000119509.8.wgt.RDat	INVS	9	1.03e+08	1.03e+08	0.4179	rs17811585	-2.30	rs914711	 0.120934	 4.54	 0.007	290	  9	lasso	0.213185	3.33e-07	-0.37036	0.71111
