PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000004534.10.wgt.RDat	RBM6	3	5.00e+07	5.01e+07	0.208	rs17606778	 1.64	rs2013208	 0.177483	 4.92	-0.2530	338	338	blup	 0.17645	8.08e-06	-0.0275	0.978093
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000041802.6.wgt.RDat	LSG1	3	1.94e+08	1.94e+08	0.543	rs7612496	-2.86	rs3821402	 0.518081	 7.27	-0.6825	535	  2	lasso	 0.51535	2.59e-17	-0.6826	0.494842
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000053524.7.wgt.RDat	MCF2L2	3	1.83e+08	1.83e+08	0.567	rs9882050	 2.26	rs9810420	 0.017760	-4.00	 0.9990	420	 10	lasso	 0.07114	4.22e-03	-0.9313	0.351675
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000055955.11.wgt.RDat	ITIH4	3	5.28e+07	5.29e+07	0.279	rs2255107	 2.18	rs6445538	 0.061713	 4.24	 1.2870	389	  9	lasso	 0.07022	4.45e-03	 1.5497	0.121205
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000065485.13.wgt.RDat	PDIA5	3	1.23e+08	1.23e+08	0.501	rs895075	-2.98	rs12632799	 0.054538	-3.87	-1.4730	484	 10	lasso	 0.08984	1.43e-03	 0.9840	0.325121
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000070476.10.wgt.RDat	ZXDC	3	1.26e+08	1.26e+08	0.375	rs2305228	 3.01	rs813556	 0.291887	-5.51	 0.7750	534	  3	lasso	 0.24837	7.90e-08	-0.8215	0.411338
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000113971.14.wgt.RDat	NPHP3	3	1.32e+08	1.32e+08	0.756	rs12493846	-3.09	rs747328	 0.237182	-6.87	-0.4610	402	 27	enet	 0.46823	2.55e-15	 0.4628	0.643492
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000114450.5.wgt.RDat	GNB4	3	1.79e+08	1.79e+08	0.230	rs4855074	 2.67	rs13064352	 0.008729	 3.15	 0.2760	370	370	blup	 0.04034	2.53e-02	-0.7865	0.431555
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000114547.5.wgt.RDat	ROPN1B	3	1.26e+08	1.26e+08	0.271	rs2305228	 3.01	rs4646756	 0.092460	 4.00	 1.0200	439	  5	lasso	 0.04444	1.99e-02	 1.1464	0.251622
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000114670.9.wgt.RDat	NEK11	3	1.31e+08	1.31e+08	0.177	rs7636350	-1.79	rs9289384	 0.047844	-3.85	-0.2620	340	 20	enet	 0.13645	9.20e-05	-0.2413	0.809311
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000118017.3.wgt.RDat	A4GNT	3	1.38e+08	1.38e+08	0.611	rs16847638	 2.52	rs9864090	 0.177465	-5.70	-1.1030	364	 34	enet	 0.28210	7.86e-09	 1.0359	0.300237
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000119227.3.wgt.RDat	PIGZ	3	1.97e+08	1.97e+08	0.579	rs6784865	-3.75	rs1147240	 0.154497	 4.84	 2.0150	459	 15	enet	 0.33413	1.82e-10	 0.9648	0.334627
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000120756.8.wgt.RDat	PLS1	3	1.42e+08	1.42e+08	0.307	rs3816690	-2.89	rs11714087	-0.001118	-3.29	 1.2630	340	  7	lasso	 0.02039	8.34e-02	 0.6045	0.545528
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000121440.10.wgt.RDat	PDZRN3	3	7.34e+07	7.37e+07	0.343	rs17701346	 3.44	rs7635547	-0.009398	-3.56	 0.5630	591	591	blup	 0.00691	1.97e-01	-1.0086	0.313147
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000127249.10.wgt.RDat	ATP13A4	3	1.93e+08	1.93e+08	0.390	rs2367937	 2.67	rs7653046	 0.292705	-5.94	-0.1100	473	  5	lasso	 0.25914	3.82e-08	-0.1407	0.888146
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000129055.8.wgt.RDat	ANAPC13	3	1.34e+08	1.34e+08	0.601	rs7637889	 3.70	rs1874883	 0.264806	-6.00	 0.0540	469	  8	lasso	 0.25110	6.57e-08	 0.4746	0.635078
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000144559.6.wgt.RDat	TAMM41	3	1.18e+07	1.19e+07	0.640	rs13077495	-2.71	rs6442290	 0.337813	-6.31	-1.3140	491	  8	lasso	 0.34524	7.88e-11	 1.4270	0.153577
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000144596.7.wgt.RDat	GRIP2	3	1.45e+07	1.46e+07	0.426	rs7645232	-3.08	rs13090178	 0.126816	 4.65	-1.9350	632	  7	lasso	 0.17546	8.59e-06	-2.5330	0.011308
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000144649.4.wgt.RDat	FAM198A	3	4.30e+07	4.31e+07	0.409	rs11715896	-2.78	rs3732858	 0.106263	-4.02	-0.1460	393	  6	lasso	 0.06359	6.54e-03	-0.3960	0.692106
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000144791.5.wgt.RDat	LIMD1	3	4.56e+07	4.57e+07	0.535	rs952621	 3.00	rs1318992	 0.325022	 6.10	 0.3060	520	  4	lasso	 0.28602	5.98e-09	 0.4704	0.638091
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000144792.5.wgt.RDat	ZNF660	3	4.46e+07	4.46e+07	0.567	rs9825080	-2.16	rs939649	 0.564402	 7.69	 0.3830	316	  4	lasso	 0.56636	1.06e-19	 0.5087	0.610930
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000144847.8.wgt.RDat	IGSF11	3	1.19e+08	1.19e+08	0.406	rs6795381	-3.43	rs16829569	-0.009713	 3.42	-0.7870	480	480	blup	 0.05968	8.20e-03	 1.3682	0.171260
