PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000142156.10.wgt.RDat	COL6A1	21	47401651	47424964	0.523	rs2839108	 2.33	rs11700515	 0.219691	-5.37	-0.099	471	 43	enet	0.2171	2.96e-08	-0.8499	0.39541
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000142185.12.wgt.RDat	TRPM2	21	45770046	45862964	0.521	rs582152	 4.33	rs4818917	 0.399643	-7.10	 2.336	490	  9	lasso	0.3463	4.00e-13	-2.2610	0.02376
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000142188.12.wgt.RDat	TMEM50B	21	34804792	34852318	0.686	rs11701698	-2.89	rs2834222	 0.729497	-9.49	-0.735	459	 35	enet	0.6886	6.47e-33	 0.4672	0.64036
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000154736.5.wgt.RDat	ADAMTS5	21	28290231	28338832	0.437	rs458076	 3.75	rs667362	 0.163813	-5.17	 1.031	680	  3	lasso	0.1751	7.88e-07	-1.0882	0.27652
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000156253.2.wgt.RDat	RWDD2B	21	30376705	30391699	0.504	rs8134891	 2.17	rs2150403	 0.268582	 6.85	-0.949	431	  8	lasso	0.3651	6.55e-14	-1.1861	0.23558
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000156256.10.wgt.RDat	USP16	21	30398030	30426809	0.194	rs8134891	 2.17	rs9978171	 0.139107	-4.47	-1.343	428	 11	enet	0.1291	2.46e-05	 0.5764	0.56434
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000156261.8.wgt.RDat	CCT8	21	30428126	30446118	0.221	rs8134891	 2.17	rs2832170	 0.071069	-4.10	 0.148	429	429	blup	0.0781	9.77e-04	 0.2157	0.82925
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000156265.11.wgt.RDat	MAP3K7CL	21	30449792	30548210	0.170	rs8134891	 2.17	rs1153294	 0.068445	-4.29	 0.204	429	  4	lasso	0.0469	8.95e-03	-0.3213	0.74795
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000156299.8.wgt.RDat	TIAM1	21	32490734	32932290	0.262	rs1008270	-2.93	rs13052656	 0.071733	 4.76	 0.436	504	  4	lasso	0.0917	3.69e-04	 0.5160	0.60585
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000157542.8.wgt.RDat	KCNJ6	21	38979678	39288749	0.267	rs2835860	 3.52	rs2835910	 0.043475	-4.32	 0.658	545	  5	lasso	0.0572	4.31e-03	-0.1396	0.88898
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000157578.9.wgt.RDat	LCA5L	21	40777770	40817729	0.742	rs41455449	-3.62	rs2837005	 0.542896	 8.20	 0.151	685	 17	lasso	0.5712	2.14e-24	-0.1291	0.89725
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000159128.10.wgt.RDat	IFNGR2	21	34775202	34851655	0.344	rs11701698	-2.89	rs9980428	 0.145300	 5.29	-0.518	464	 29	enet	0.1929	2.01e-07	-1.2539	0.20988
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000159131.12.wgt.RDat	GART	21	34876238	34915797	0.318	rs915562	 2.78	rs2266590	 0.004323	-3.29	 0.394	448	448	blup	0.0423	1.25e-02	-0.8026	0.42219
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000159200.13.wgt.RDat	RCAN1	21	35885440	35987441	0.329	rs2834578	-2.65	rs915540	 0.157882	 4.77	 0.204	543	  3	lasso	0.1469	6.65e-06	 0.1643	0.86946
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000159212.8.wgt.RDat	CLIC6	21	36041688	36090525	0.369	rs2834578	-2.65	rs2834586	 0.222119	 5.46	 2.276	572	  4	lasso	0.1466	6.79e-06	 2.3853	0.01707
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000159263.11.wgt.RDat	SIM2	21	38071433	38122218	0.238	rs2835406	 2.80	rs2073425	 0.189046	 5.08	 1.240	490	  3	lasso	0.1261	3.07e-05	 1.1695	0.24221
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000159267.10.wgt.RDat	HLCS	21	38123189	38362536	0.658	rs2835406	 2.80	rs3787771	 0.205122	 6.13	 0.935	459	 13	lasso	0.2500	2.02e-09	 0.8332	0.40471
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000160194.13.wgt.RDat	NDUFV3	21	44299754	44333414	0.535	rs2245730	 3.30	rs463183	 0.068497	 4.71	 1.247	609	 13	lasso	0.2632	6.68e-10	 0.8929	0.37192
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000160199.10.wgt.RDat	PKNOX1	21	44394620	44453691	0.285	rs2245730	 3.30	rs234731	 0.005834	-3.59	 0.273	575	 67	enet	0.0363	1.92e-02	 1.3465	0.17814
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000160200.13.wgt.RDat	CBS	21	44473301	44497053	0.234	rs2245730	 3.30	rs442981	 0.183918	 5.41	 0.316	545	  2	lasso	0.1796	5.62e-07	 0.2440	0.80725
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000160213.5.wgt.RDat	CSTB	21	45192393	45196326	0.258	rs2070562	-2.86	rs2276528	 0.157122	-5.16	 0.479	452	  3	lasso	0.2317	9.12e-09	-0.4799	0.63127
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000160218.8.wgt.RDat	TRAPPC10	21	45432200	45526433	0.384	rs2070562	-2.86	rs1131999	 0.157010	-5.35	-0.264	374	  7	lasso	0.1615	2.21e-06	 0.1511	0.87988
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000160282.9.wgt.RDat	FTCD	21	47556176	47575481	0.575	rs2839371	 3.09	rs4818826	 0.337350	-6.66	 1.164	498	  9	lasso	0.3308	1.70e-12	-1.7451	0.08097
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000160284.10.wgt.RDat	SPATC1L	21	47581062	47604390	0.696	rs2839377	 4.10	rs12482934	 0.274343	-6.50	 2.161	494	 37	enet	0.4133	5.02e-16	-2.7746	0.00553
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000160285.10.wgt.RDat	LSS	21	47608055	47648738	0.324	rs2839377	 4.10	rs2254522	 0.107433	-5.20	-2.211	480	  8	lasso	0.1115	8.92e-05	 2.2281	0.02587
