PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000023516.7.wgt.RDat	AKAP11	13	4.28e+07	4.29e+07	0.2039	rs7991069	-3.13	rs1014659	 9.71e-02	 -5.33	-1.103	519	  5	lasso	0.13423	4.91e-08	 1.2454	0.21299
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000027001.7.wgt.RDat	MIPEP	13	2.43e+07	2.45e+07	0.2620	rs2031587	-2.84	rs17079485	 6.69e-02	  4.79	 0.787	761	  5	lasso	0.13184	6.52e-08	 1.9320	0.05336
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000032742.13.wgt.RDat	IFT88	13	2.11e+07	2.13e+07	0.2802	rs6490598	 2.96	rs6490598	 1.24e-01	  6.17	 2.959	511	511	blup	0.15763	2.95e-09	 2.9558	0.00312
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000080166.11.wgt.RDat	DCT	13	9.51e+07	9.51e+07	0.5266	rs9302020	 3.08	rs9561623	 2.56e-01	  7.83	-0.431	569	  7	lasso	0.29926	2.21e-17	-0.0846	0.93261
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000102595.14.wgt.RDat	UGGT2	13	9.65e+07	9.67e+07	0.3830	rs1889860	-2.50	rs9525085	 2.32e-01	  6.91	 1.936	330	330	blup	0.23803	1.07e-13	 0.8460	0.39755
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000102606.13.wgt.RDat	ARHGEF7	13	1.12e+08	1.12e+08	0.4234	rs7394	 3.13	rs3825461	 1.42e-01	  6.31	-0.230	585	  5	lasso	0.16887	7.46e-10	-0.1298	0.89676
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000102743.10.wgt.RDat	SLC25A15	13	4.14e+07	4.14e+07	0.1761	rs954546	 2.89	rs7337312	 1.29e-01	 -5.58	 0.395	386	  4	lasso	0.12320	1.81e-07	-0.5320	0.59474
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000102760.12.wgt.RDat	RGCC	13	4.20e+07	4.20e+07	0.2091	rs9315855	-3.22	rs3818663	 5.74e-02	 -4.44	 0.285	350	350	blup	0.10616	1.33e-06	 1.1101	0.26694
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000102763.11.wgt.RDat	VWA8	13	4.21e+07	4.25e+07	0.2105	rs9315855	-3.22	rs9525604	 5.56e-03	 -3.84	 0.408	518	  3	enet	0.01267	6.00e-02	-0.4063	0.68455
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000120669.11.wgt.RDat	SOHLH2	13	3.67e+07	3.68e+07	0.6856	rs9531314	 3.15	rs9547038	 4.22e-01	 10.23	-1.075	540	 29	enet	0.62808	4.77e-45	-1.1098	0.26710
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000120675.4.wgt.RDat	DNAJC15	13	4.36e+07	4.37e+07	0.7281	rs9567099	 3.15	rs17553284	 6.06e-01	-11.12	 0.214	601	  8	lasso	0.61767	7.61e-44	 0.0771	0.93853
