PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000002919.10.wgt.RDat	SNX11	17	46180719	46200436	0.2086	rs17616799	-2.82	rs9899461	 0.174126	-5.24	-2.465	446	 10	lasso	 0.16352	9.95e-07	 2.46463	0.01372
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000006042.7.wgt.RDat	TMEM98	17	31254928	31272124	0.1983	rs319774	-3.39	rs2726128	 0.040489	 3.82	 0.859	529	  5	lasso	 0.04455	8.87e-03	 0.61414	0.53913
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000006114.11.wgt.RDat	SYNRG	17	35874900	35969544	0.3650	NA	   NA	NA	       NA	   NA	    NA	307	  0	lasso	 0.31633	1.65e-12	      NA	     NA
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000006282.15.wgt.RDat	SPATA20	17	48623667	48633213	0.6210	rs11079938	-2.88	rs989128	 0.374794	-7.09	 0.842	467	 11	lasso	 0.37328	5.58e-15	-0.71920	0.47202
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000006744.14.wgt.RDat	ELAC2	17	12895708	12921504	0.4680	rs8071726	-2.97	rs2523	 0.474669	-7.99	-2.934	567	  5	lasso	 0.48206	2.26e-20	 2.92356	0.00346
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000007171.12.wgt.RDat	NOS2	17	26083792	26127525	0.3438	rs6505524	 3.04	rs8078361	 0.127282	 4.75	 3.000	304	304	blup	 0.09818	1.58e-04	 2.86895	0.00412
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000008838.13.wgt.RDat	MED24	17	38175350	38217468	0.2692	rs3764352	 2.78	rs3934886	 0.130421	 4.96	 0.085	303	  3	lasso	 0.17507	3.94e-07	 0.14917	0.88142
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000013306.11.wgt.RDat	SLC25A39	17	42396993	42402238	0.2029	rs124719	-2.95	rs28412336	-0.005476	-3.32	 1.329	340	340	blup	 0.03723	1.54e-02	-1.32604	0.18483
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000068097.10.wgt.RDat	HEATR6	17	58120555	58156292	0.2744	rs345187	-2.03	rs9905484	 0.038237	 4.00	 0.593	226	226	blup	 0.04537	8.34e-03	-0.01701	0.98643
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000070731.5.wgt.RDat	ST6GALNAC2	17	74561461	74583038	0.3203	rs11077851	 3.52	rs7210049	-0.007748	 3.41	 0.241	517	517	blup	 0.04765	7.02e-03	 0.81326	0.41607
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000073670.9.wgt.RDat	ADAM11	17	42836399	42859214	0.2166	rs7216587	-2.78	rs6503380	-0.004619	-3.78	-1.157	386	386	blup	 0.05381	4.43e-03	 1.41467	0.15717
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000091542.8.wgt.RDat	ALKBH5	17	18086392	18113268	0.1227	rs2273027	 2.74	rs860568	 0.057837	 4.04	-2.283	300	  3	lasso	 0.11948	3.12e-05	-2.56235	0.01040
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000108264.12.wgt.RDat	TADA2A	17	35766965	35839835	0.4073	rs3110647	 3.44	rs853220	 0.274141	 6.51	 0.879	358	  5	lasso	 0.28276	3.82e-11	 0.74845	0.45419
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000108296.7.wgt.RDat	CWC25	17	36956687	36981734	0.3435	rs1859262	 2.41	rs228241	 0.139007	 4.85	-0.457	370	 10	enet	 0.11037	6.26e-05	-0.78173	0.43438
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000108379.5.wgt.RDat	WNT3	17	44839872	44910424	0.2250	rs3851791	 3.13	rs199530	 0.028379	 3.77	 0.605	257	257	blup	 0.05368	4.47e-03	 1.27962	0.20068
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000108556.7.wgt.RDat	CHRNE	17	 4801357	 4806369	0.3009	rs4790210	-2.86	rs34461890	 0.025914	 4.36	 0.771	443	  5	lasso	 0.04615	7.86e-03	 0.66467	0.50626
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000108592.12.wgt.RDat	FTSJ3	17	61896793	61907372	0.3027	rs12150245	-3.23	rs6504177	 0.366941	-7.51	 0.349	330	  5	lasso	 0.38534	1.57e-15	-0.52302	0.60096
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000108666.5.wgt.RDat	C17orf75	17	30651681	30677042	0.3185	rs7225669	-2.94	rs9904964	 0.116282	-5.33	 0.245	255	  6	lasso	 0.14978	2.96e-06	-0.15195	0.87923
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000108759.3.wgt.RDat	KRT32	17	39616063	39623681	0.2575	rs7208062	 2.56	rs2857248	 0.299468	 6.50	 0.315	455	  6	lasso	 0.26340	2.20e-10	 0.24197	0.80880
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000108786.6.wgt.RDat	HSD17B1	17	40701232	40707231	0.1137	rs7359598	-2.13	rs2676531	 0.122444	 4.45	-1.914	252	  3	enet	 0.03710	1.56e-02	-1.91490	0.05551
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000108797.7.wgt.RDat	CNTNAP1	17	40835936	40851832	0.1169	rs7359598	-2.13	rs615942	 0.009848	-3.45	-1.708	267	267	blup	 0.04434	9.01e-03	 1.34616	0.17825
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000108813.9.wgt.RDat	DLX4	17	48046334	48052321	0.4000	rs11651418	-2.66	rs271672	-0.007308	 2.93	-1.953	433	433	blup	 0.02639	3.53e-02	 0.28762	0.77364
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000108830.7.wgt.RDat	RND2	17	41177258	41184057	0.2861	rs7359598	-2.13	rs2298862	 0.257701	-6.11	-0.370	268	  6	lasso	 0.25292	5.57e-10	 0.15137	0.87968
