PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000001561.6.wgt.RDat	ENPP4	6	4.61e+07	4.61e+07	0.325	rs9381438	 2.75	rs9763	 0.126649	-4.14	 0.519	507	  3	lasso	0.11411	1.12e-03	-0.08498	0.9323
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000031691.6.wgt.RDat	CENPQ	6	4.94e+07	4.95e+07	0.385	rs6912890	 2.61	rs6923124	 0.096323	-4.59	 1.352	347	 16	enet	0.18825	2.77e-05	-0.89109	0.3729
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000048544.5.wgt.RDat	MRPS10	6	4.22e+07	4.22e+07	0.734	rs9462792	-2.53	rs2180174	 0.360480	-5.63	-0.200	416	 17	lasso	0.32542	1.33e-08	 0.97804	0.3281
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000055211.8.wgt.RDat	GINM1	6	1.50e+08	1.50e+08	0.346	rs431978	 3.31	rs2342764	 0.132135	-4.37	 1.167	430	 23	enet	0.28048	1.87e-07	-1.10230	0.2703
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000065060.12.wgt.RDat	UHRF1BP1	6	3.48e+07	3.49e+07	0.398	rs10947508	-2.24	rs2764208	 0.233187	 4.70	 0.806	358	 10	lasso	0.20543	1.13e-05	 0.79271	0.4279
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000065833.7.wgt.RDat	ME1	6	8.39e+07	8.41e+07	0.516	rs927737	-2.22	rs1144184	 0.293227	-5.89	 0.786	320	  4	lasso	0.38319	3.43e-10	-0.40500	0.6855
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000079819.12.wgt.RDat	EPB41L2	6	1.31e+08	1.31e+08	0.407	rs1535653	-2.15	rs2068147	 0.121123	 4.52	 1.003	443	 11	enet	0.18876	2.70e-05	 0.00530	0.9958
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000083099.6.wgt.RDat	LYRM2	6	9.03e+07	9.03e+07	0.505	rs282128	-2.75	rs6911941	 0.106494	-4.21	-1.430	491	 11	lasso	0.22013	5.21e-06	 1.65224	0.0985
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000111850.6.wgt.RDat	SMIM8	6	8.80e+07	8.81e+07	0.455	rs2754265	 2.43	rs1188817	 0.332876	-5.29	-1.667	405	  7	lasso	0.37069	7.77e-10	 1.82007	0.0687
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000111911.5.wgt.RDat	HINT3	6	1.26e+08	1.26e+08	0.352	rs978733	 2.33	rs6934510	 0.058962	-3.87	 0.183	269	 14	lasso	0.04196	3.60e-02	 0.05520	0.9560
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000111912.14.wgt.RDat	NCOA7	6	1.26e+08	1.26e+08	0.813	rs17797323	-2.48	rs584032	 0.370522	-5.61	 0.103	322	 16	lasso	0.35741	1.82e-09	-0.07534	0.9399
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000112031.11.wgt.RDat	MTRF1L	6	1.53e+08	1.53e+08	0.352	rs970559	-2.72	rs6921137	 0.257225	 4.59	-0.141	546	  5	lasso	0.21171	8.15e-06	-0.02250	0.9820
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000112110.5.wgt.RDat	MRPL18	6	1.60e+08	1.60e+08	0.515	rs648253	 3.14	rs9365097	 0.122414	 4.28	-1.242	560	 31	enet	0.16956	7.19e-05	-1.76483	0.0776
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000112137.12.wgt.RDat	PHACTR1	6	1.27e+07	1.33e+07	0.691	rs13199487	-2.73	rs6458503	-0.008363	 3.20	-0.750	501	501	blup	0.00644	2.20e-01	 0.11896	0.9053
