PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Testis	./GTEx_v7/Testis/Testis.ENSG00000006712.10.wgt.RDat	PAF1	19	39876492	39881835	0.1343	rs11879872	 3.00	rs12972575	 2.83e-02	 -3.99	 0.9090	455	 12	enet	 0.042048	1.19e-03	-1.256082	0.20909
Testis	./GTEx_v7/Testis/Testis.ENSG00000007047.10.wgt.RDat	MARK4	19	45754516	45808541	0.4504	rs405697	 3.11	rs12976518	 2.80e-01	 -8.03	-0.8220	359	 28	enet	 0.288551	2.30e-18	 1.260051	0.20765
Testis	./GTEx_v7/Testis/Testis.ENSG00000007080.6.wgt.RDat	CCDC124	19	18043825	18054800	0.3887	rs885683	 3.48	rs7250332	 1.51e-01	 -6.27	-0.2480	428	  5	lasso	 0.191054	4.35e-12	 0.286592	0.77442
Testis	./GTEx_v7/Testis/Testis.ENSG00000007129.13.wgt.RDat	CEACAM21	19	42055886	42093197	0.1889	rs10407348	 3.19	rs4802122	 1.31e-01	 -5.71	-0.2730	318	  6	lasso	 0.123512	3.90e-08	 0.967091	0.33350
Testis	./GTEx_v7/Testis/Testis.ENSG00000010310.4.wgt.RDat	GIPR	19	46171502	46186982	0.2075	rs713411	 3.29	rs4994277	 1.20e-01	  5.46	 1.5420	379	  3	lasso	 0.091699	2.33e-06	 1.586393	0.11265
Testis	./GTEx_v7/Testis/Testis.ENSG00000010361.9.wgt.RDat	FUZ	19	50310370	50320633	0.3220	rs654877	 3.05	rs11557714	 2.10e-01	  6.89	 1.5281	356	  5	lasso	 0.222532	4.94e-14	 1.664713	0.09597
Testis	./GTEx_v7/Testis/Testis.ENSG00000011590.9.wgt.RDat	ZBTB32	19	36195429	36207940	0.1253	rs7254211	 3.65	rs10422762	-2.92e-03	 -3.19	-0.7990	446	 11	enet	-0.001424	4.10e-01	 2.465779	0.01367
Testis	./GTEx_v7/Testis/Testis.ENSG00000012061.11.wgt.RDat	ERCC1	19	45910591	45982086	0.5024	rs17357122	 2.99	rs2298881	 2.94e-01	  8.29	 0.3620	379	  7	lasso	 0.314818	3.40e-20	 0.411773	0.68051
Testis	./GTEx_v7/Testis/Testis.ENSG00000018869.12.wgt.RDat	ZNF582	19	56887413	56904914	0.2058	rs11671109	 3.33	rs12610246	-4.48e-03	 -3.47	-0.5130	532	532	blup	 0.011817	5.68e-02	 2.473332	0.01339
Testis	./GTEx_v7/Testis/Testis.ENSG00000021488.8.wgt.RDat	SLC7A9	19	33321415	33360672	0.4390	rs7253808	 2.50	rs17272267	 2.72e-01	 -7.85	 0.6710	421	  6	lasso	 0.374332	1.30e-24	-0.596359	0.55094
Testis	./GTEx_v7/Testis/Testis.ENSG00000022556.11.wgt.RDat	NLRP2	19	55464498	55512510	0.3674	rs11878562	 3.25	rs4281840	 4.88e-02	  5.18	 0.1230	482	 43	enet	 0.193062	3.28e-12	 1.433990	0.15158
Testis	./GTEx_v7/Testis/Testis.ENSG00000028277.16.wgt.RDat	POU2F2	19	42590263	42700737	0.1356	rs1076976	-3.02	rs4803520	 4.83e-02	  4.55	 0.4210	204	  2	lasso	 0.062789	8.89e-05	 0.158527	0.87404
Testis	./GTEx_v7/Testis/Testis.ENSG00000037757.9.wgt.RDat	MRI1	19	13875346	13884981	0.6299	rs12971679	 2.26	rs371671	 4.13e-01	 -9.63	 0.7668	331	  9	lasso	 0.430878	3.30e-29	-0.837578	0.40227
Testis	./GTEx_v7/Testis/Testis.ENSG00000053501.8.wgt.RDat	USE1	19	17326155	17330638	0.1356	rs6512184	 2.81	rs2279002	 6.61e-02	 -4.49	 0.7790	407	407	blup	 0.046816	6.54e-04	-1.364705	0.17235
Testis	./GTEx_v7/Testis/Testis.ENSG00000062370.12.wgt.RDat	ZNF112	19	44830708	44871377	0.3337	rs3208856	-3.35	rs2722722	 2.36e-01	  7.70	-0.2150	449	  9	lasso	 0.272635	2.76e-17	-0.200913	0.84077
Testis	./GTEx_v7/Testis/Testis.ENSG00000063245.10.wgt.RDat	EPN1	19	56186592	56221224	0.1614	rs11878562	 3.25	rs10415521	 6.58e-02	  4.53	-0.6190	574	  3	lasso	 0.027417	7.48e-03	-0.582977	0.55991
Testis	./GTEx_v7/Testis/Testis.ENSG00000064547.9.wgt.RDat	LPAR2	19	19734477	19739739	0.1069	rs247782	 3.21	rs10407283	 1.15e-02	 -3.56	 0.7890	346	 20	enet	 0.040703	1.40e-03	-0.096472	0.92315
Testis	./GTEx_v7/Testis/Testis.ENSG00000065268.6.wgt.RDat	WDR18	19	  983174	  994569	0.6264	rs4536588	-3.62	rs2240147	 4.19e-01	  9.69	 0.2260	468	  4	lasso	 0.503442	8.14e-36	 0.197899	0.84312
Testis	./GTEx_v7/Testis/Testis.ENSG00000071626.12.wgt.RDat	DAZAP1	19	 1407568	 1435719	0.2091	rs8110307	-2.87	rs3786982	 8.16e-03	 -4.28	-1.7470	405	  5	lasso	 0.019031	2.19e-02	 1.355157	0.17537
