PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000029639.6.wgt.RDat	TFB1M	6	1.56e+08	1.56e+08	0.286	rs231952	-2.68	rs1334688	 0.217369	 5.42	 1.279	515	  4	lasso	 0.19595	3.48e-07	 1.374700	0.16922
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000031691.6.wgt.RDat	CENPQ	6	4.94e+07	4.95e+07	0.660	rs6912890	 2.61	rs1924997	 0.366556	 6.99	-1.219	347	 32	enet	 0.45810	3.30e-17	-1.414304	0.15727
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000047936.6.wgt.RDat	ROS1	6	1.18e+08	1.18e+08	0.319	rs783651	-3.12	rs17634067	 0.101139	 4.91	-0.899	434	434	blup	 0.12808	4.41e-05	-1.117999	0.26357
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000048545.9.wgt.RDat	GUCA1A	6	4.21e+07	4.21e+07	0.379	rs9462792	-2.53	rs3793083	 0.103735	 4.58	-2.476	425	  8	lasso	 0.09878	3.29e-04	-3.049455	0.00229
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000050393.7.wgt.RDat	MCUR1	6	1.38e+07	1.38e+07	0.406	rs16874548	-2.68	rs3734672	 0.222226	-5.12	-0.266	475	  5	lasso	 0.23388	2.00e-08	-0.122787	0.90228
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000055211.8.wgt.RDat	GINM1	6	1.50e+08	1.50e+08	0.104	rs431978	 3.31	rs4869750	 0.036098	-3.63	 1.071	430	430	blup	 0.03976	1.76e-02	-1.242237	0.21415
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000064995.12.wgt.RDat	TAF11	6	3.48e+07	3.49e+07	0.362	rs6457815	 2.94	rs9784889	 0.028439	 4.09	 1.106	376	376	blup	 0.06214	3.88e-03	 1.276675	0.20172
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000064999.12.wgt.RDat	ANKS1A	6	3.49e+07	3.51e+07	0.278	rs6457815	 2.94	rs707967	 0.012276	 3.65	 0.628	378	378	blup	 0.00395	2.29e-01	 1.473361	0.14065
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000065060.12.wgt.RDat	UHRF1BP1	6	3.48e+07	3.49e+07	0.262	rs10947508	-2.24	rs2235569	 0.177603	 4.98	 0.738	359	  2	lasso	 0.13407	2.91e-05	 0.738006	0.46051
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000071994.6.wgt.RDat	PDCD2	6	1.71e+08	1.71e+08	0.117	rs3013264	 2.67	rs13207114	 0.021147	 3.80	-1.413	256	  2	lasso	 0.03145	3.11e-02	-1.381457	0.16714
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000083099.6.wgt.RDat	LYRM2	6	9.03e+07	9.03e+07	0.378	rs282128	-2.75	rs34012596	 0.173956	 5.57	 0.996	491	  5	lasso	 0.21134	1.11e-07	 0.829736	0.40669
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000085382.7.wgt.RDat	HACE1	6	1.05e+08	1.05e+08	0.154	rs1190307	-2.25	rs6907016	 0.053783	-3.65	 0.415	372	 17	enet	 0.05212	7.62e-03	-0.412018	0.68033
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000096063.10.wgt.RDat	SRPK1	6	3.58e+07	3.59e+07	0.264	rs16888069	 3.11	rs9470155	 0.108056	 5.09	 0.374	419	419	blup	 0.13606	2.54e-05	 0.541126	0.58842
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000111802.9.wgt.RDat	TDP2	6	2.47e+07	2.47e+07	0.448	rs2294686	 3.48	rs3846829	-0.008093	-3.57	 1.794	622	622	blup	 0.07626	1.50e-03	-1.739361	0.08197
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000111850.6.wgt.RDat	SMIM8	6	8.80e+07	8.81e+07	0.220	rs2754265	 2.43	rs7745870	 0.141449	 5.50	 1.138	405	  4	lasso	 0.27298	9.15e-10	 0.000738	0.99941
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000111879.14.wgt.RDat	FAM184A	6	1.19e+08	1.19e+08	0.340	rs2088649	-3.60	rs4945630	 0.023385	 3.80	 0.064	421	421	blup	 0.06641	2.92e-03	-0.661381	0.50837
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000111906.13.wgt.RDat	HDDC2	6	1.26e+08	1.26e+08	0.471	rs12189575	-2.93	rs987168	 0.175611	-4.63	 1.115	423	  5	lasso	 0.14539	1.32e-05	-1.199822	0.23021
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000112031.11.wgt.RDat	MTRF1L	6	1.53e+08	1.53e+08	0.620	rs970559	-2.72	rs637384	 0.398945	 7.15	-0.023	547	  9	lasso	 0.37987	8.39e-14	-0.011546	0.99079
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000112110.5.wgt.RDat	MRPL18	6	1.60e+08	1.60e+08	0.219	rs648253	 3.14	rs9347340	 0.030830	 4.06	-1.442	561	  5	lasso	 0.00861	1.59e-01	-2.075778	0.03791
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000112339.10.wgt.RDat	HBS1L	6	1.35e+08	1.35e+08	0.171	rs7750016	 2.90	rs4646868	 0.118331	-4.52	-0.145	357	  2	lasso	 0.13528	2.68e-05	 0.183838	0.85414
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000112378.11.wgt.RDat	PERP	6	1.38e+08	1.38e+08	0.335	rs6925237	-2.58	rs7773257	 0.099977	-4.90	 0.294	472	  5	enet	 0.05602	5.86e-03	-0.390006	0.69653
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000112530.7.wgt.RDat	PACRG	6	1.63e+08	1.64e+08	0.408	rs6922725	 2.46	rs13202339	 0.173410	 5.38	-0.765	530	530	blup	 0.26107	2.38e-09	 0.687095	0.49202
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000112562.14.wgt.RDat	SMOC2	6	1.69e+08	1.69e+08	0.499	rs4708700	-2.81	rs4708757	 0.144166	 4.29	-0.052	664	 47	enet	 0.07958	1.20e-03	 0.894683	0.37096
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000112599.8.wgt.RDat	GUCA1B	6	4.22e+07	4.22e+07	0.510	rs9462792	-2.53	rs2180172	 0.227179	-5.56	-0.195	413	 31	enet	 0.26937	1.22e-09	 0.124131	0.90121
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000112619.6.wgt.RDat	PRPH2	6	4.27e+07	4.27e+07	0.635	rs2235833	 2.70	rs835	 0.381941	 7.05	 1.271	364	  3	lasso	 0.35877	5.90e-13	 1.114061	0.26525
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000112667.8.wgt.RDat	DNPH1	6	4.32e+07	4.32e+07	0.283	rs2235833	 2.70	rs7832	 0.172181	-4.75	-1.275	365	  3	lasso	 0.11337	1.21e-04	 1.247559	0.21219
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000112796.5.wgt.RDat	ENPP5	6	4.61e+07	4.61e+07	0.323	rs9381438	 2.86	rs9349348	 0.207134	 5.51	 0.121	518	  8	lasso	 0.19985	2.61e-07	-0.080723	0.93566
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000118508.4.wgt.RDat	RAB32	6	1.47e+08	1.47e+08	0.355	rs17076418	-2.75	rs9322073	-0.008132	 3.18	-1.813	377	 10	enet	-0.00112	3.53e-01	-2.492656	0.01268
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000118514.9.wgt.RDat	ALDH8A1	6	1.35e+08	1.35e+08	0.514	rs7750016	 2.90	rs2297338	 0.382115	-6.82	-0.181	403	 21	enet	 0.29295	1.79e-10	 0.043480	0.96532
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000118690.8.wgt.RDat	ARMC2	6	1.09e+08	1.09e+08	0.303	rs928222	 2.36	rs2806352	 0.161419	 4.92	 0.341	388	  4	lasso	 0.17385	1.74e-06	 0.375166	0.70754
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000119899.11.wgt.RDat	SLC17A5	6	7.43e+07	7.44e+07	0.275	rs2280284	-2.73	rs657212	 0.086088	 3.86	-0.140	382	 30	enet	 0.07923	1.23e-03	-0.263243	0.79236
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000120262.8.wgt.RDat	CCDC170	6	1.52e+08	1.52e+08	0.441	rs7760914	 3.25	rs13198669	 0.092711	 4.88	 0.245	564	  8	lasso	 0.18677	6.82e-07	-0.474646	0.63504
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000122194.14.wgt.RDat	PLG	6	1.61e+08	1.61e+08	0.332	rs2465868	-3.28	rs1406891	 0.056833	-4.21	-0.473	556	556	blup	 0.12712	4.71e-05	 0.800770	0.42326
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000124532.10.wgt.RDat	MRS2	6	2.44e+07	2.44e+07	0.628	rs11544636	-3.56	rs1056283	 0.186851	 5.04	-0.349	618	618	blup	 0.24355	9.44e-09	-1.928205	0.05383
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000124562.5.wgt.RDat	SNRPC	6	3.47e+07	3.47e+07	0.265	rs10947508	-2.24	rs2764208	 0.178858	-4.93	 0.806	357	 13	lasso	 0.11319	1.23e-04	-0.860864	0.38931
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000124587.9.wgt.RDat	PEX6	6	4.29e+07	4.29e+07	0.613	rs2235833	 2.70	rs9462859	 0.431392	 7.17	 0.766	370	 11	enet	 0.42823	7.44e-16	 0.906369	0.36474
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000124678.13.wgt.RDat	TCP11	6	3.51e+07	3.51e+07	0.220	rs6457815	 2.94	rs6938946	 0.043370	 3.49	 0.958	420	420	blup	 0.08233	9.99e-04	 0.628448	0.52971
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000124713.5.wgt.RDat	GNMT	6	4.29e+07	4.29e+07	0.656	rs2235833	 2.70	rs2395943	 0.305148	 7.24	-1.342	369	  5	lasso	 0.50151	2.60e-19	-1.165388	0.24386
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000124743.5.wgt.RDat	KLHL31	6	5.35e+07	5.35e+07	0.363	rs10948782	 3.43	rs6916696	-0.008605	-3.87	 1.422	550	 52	enet	 0.05685	5.54e-03	-1.440093	0.14984
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000124784.4.wgt.RDat	RIOK1	6	7.39e+06	7.42e+06	0.287	rs911749	 3.37	rs10901004	 0.142081	-4.64	-2.120	604	 11	enet	 0.15397	7.21e-06	 1.631194	0.10285
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000130348.7.wgt.RDat	QRSL1	6	1.07e+08	1.07e+08	0.451	rs3734678	 2.73	rs2054365	 0.296784	-6.42	-1.828	560	  5	lasso	 0.34523	2.00e-12	 1.429071	0.15298
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000130396.16.wgt.RDat	MLLT4	6	1.68e+08	1.68e+08	0.218	rs2981977	 3.60	rs9346512	-0.008659	 3.32	 0.771	471	471	blup	 0.02743	4.10e-02	-0.147152	0.88301
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000131015.4.wgt.RDat	ULBP2	6	1.50e+08	1.50e+08	0.301	rs1556879	-4.62	rs4870054	 0.006711	 3.74	 1.333	528	528	blup	 0.02502	4.85e-02	 0.924642	0.35515
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000131023.8.wgt.RDat	LATS1	6	1.50e+08	1.50e+08	0.151	rs431978	 3.31	rs9688452	 0.066784	 4.11	 0.931	462	  2	lasso	 0.05382	6.80e-03	 0.453127	0.65046
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000135316.13.wgt.RDat	SYNCRIP	6	8.63e+07	8.64e+07	0.240	rs3857479	-2.41	rs7768362	 0.042116	-3.68	 0.038	337	337	blup	 0.05114	8.14e-03	-0.403845	0.68633
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000135535.10.wgt.RDat	CD164	6	1.10e+08	1.10e+08	0.426	rs7755941	-2.33	rs9766863	 0.000802	 3.60	 0.483	385	385	blup	 0.12062	7.38e-05	 0.402233	0.68751
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000135587.4.wgt.RDat	SMPD2	6	1.10e+08	1.10e+08	0.274	rs7755941	-2.33	rs9480957	 0.123334	 4.62	-1.913	387	 16	enet	 0.12593	5.12e-05	-1.333995	0.18221
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000137275.9.wgt.RDat	RIPK1	6	3.06e+06	3.12e+06	0.539	rs6904013	 3.09	rs6907943	 0.080918	 4.79	-0.535	661	661	blup	 0.02876	3.74e-02	 0.191840	0.84787
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000145949.8.wgt.RDat	MYLK4	6	2.66e+06	2.75e+06	0.521	rs6904013	 3.09	rs160666	 0.096575	 4.23	-1.183	586	 51	enet	 0.20557	1.70e-07	-1.626281	0.10389
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000145979.13.wgt.RDat	TBC1D7	6	1.33e+07	1.33e+07	0.601	rs2439538	 3.76	rs499818	 0.144529	 5.63	 0.819	514	 14	lasso	 0.38538	4.99e-14	 1.931416	0.05343
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000146038.7.wgt.RDat	DCDC2	6	2.42e+07	2.44e+07	0.377	rs11544636	-3.56	rs870601	 0.023818	-4.13	 0.031	609	609	blup	 0.08100	1.09e-03	 0.033696	0.97312
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000146151.8.wgt.RDat	HMGCLL1	6	5.53e+07	5.54e+07	0.335	rs9637974	 2.40	rs1546299	 0.086374	-4.61	-0.429	448	448	blup	 0.16856	2.55e-06	 1.617330	0.10581
