PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000046604.8.wgt.RDat	DSG2	18	29078006	29128971	0.1255	rs1586959	-3.20	rs36032521	 0.086789	  5.51	-0.240	512	  2	lasso	0.07035	1.97e-06	-0.25339	0.799969
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000049759.12.wgt.RDat	NEDD4L	18	55711599	56068772	0.2455	rs17808190	-2.80	rs4383235	 0.049562	  5.58	-1.851	609	  5	lasso	0.06902	2.46e-06	-1.88281	0.059727
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000066926.6.wgt.RDat	FECH	18	55215515	55254004	0.2683	rs9958503	-2.52	rs2272783	 0.219047	 -8.16	 1.277	537	  5	lasso	0.23619	2.39e-19	-1.00246	0.316120
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000067900.6.wgt.RDat	ROCK1	18	18526867	18691812	0.0634	rs8089543	 2.74	rs35996865	 0.035782	 -3.69	 1.832	136	  3	enet	0.01919	9.42e-03	-1.55479	0.119996
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000075643.5.wgt.RDat	MOCOS	18	33767482	33852120	0.3393	rs17673891	-3.11	rs2155827	 0.033431	  5.15	-1.425	512	512	blup	0.15960	4.19e-13	 0.37273	0.709353
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000078142.7.wgt.RDat	PIK3C3	18	39535171	39667794	0.1705	rs16960213	-3.27	rs9956832	 0.016746	 -4.38	-1.185	381	381	blup	0.03011	1.51e-03	 2.65047	0.008038
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000081913.9.wgt.RDat	PHLPP1	18	60382672	60647666	0.4467	rs525092	-3.59	rs2332575	 0.300011	  9.56	 0.136	459	  9	lasso	0.29390	1.85e-24	 0.17435	0.861589
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000082397.11.wgt.RDat	EPB41L3	18	 5392383	 5630699	0.2235	rs9961584	 2.75	rs4798367	 0.093728	 -5.67	-1.366	589	589	blup	0.08274	2.50e-07	 0.80837	0.418877
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000085415.11.wgt.RDat	SEH1L	18	12947132	12987535	0.0818	rs9951766	-3.21	rs472702	 0.074445	  4.85	-0.077	389	  4	lasso	0.06915	2.40e-06	-0.31454	0.753113
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000088756.8.wgt.RDat	ARHGAP28	18	 6729717	 6915715	0.1586	rs882838	-3.13	rs7505079	 0.002139	  3.91	-1.053	603	603	blup	0.02014	8.01e-03	-0.05209	0.958456
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000091157.9.wgt.RDat	WDR7	18	54318906	54698828	0.0813	rs8094838	 2.41	rs4800956	 0.015083	  3.67	-0.169	419	419	blup	0.01567	1.72e-02	-0.69725	0.485648
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000101493.6.wgt.RDat	ZNF516	18	74069644	74207146	0.3917	rs7244046	 3.44	rs4891027	 0.136158	 -6.61	-0.051	585	  6	lasso	0.15367	1.21e-12	-0.40427	0.686011
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000101546.8.wgt.RDat	RBFA	18	77794358	77806397	0.2294	rs7236023	-3.35	rs2298643	 0.118984	 -6.86	 1.787	282	 11	lasso	0.16241	2.53e-13	-1.79093	0.073305
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000101557.10.wgt.RDat	USP14	18	  158383	  214520	0.1073	rs1940436	 4.21	rs4797876	 0.068652	 -5.39	-0.072	347	  2	lasso	0.05804	1.51e-05	 0.07933	0.936767
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000101558.9.wgt.RDat	VAPA	18	 9913999	 9960018	0.1927	rs12963714	 2.54	rs9304048	 0.128417	  6.47	 2.122	682	  3	lasso	0.13362	4.19e-11	 1.88832	0.058983
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000101574.10.wgt.RDat	METTL4	18	 2537524	 2571508	0.1819	rs2644199	-3.46	rs2644171	 0.032662	  5.58	-1.590	514	  4	lasso	0.06741	3.21e-06	-2.70116	0.006910
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000101577.5.wgt.RDat	LPIN2	18	 2916992	 3013313	0.2616	rs2644199	-3.46	rs660716	 0.157520	  7.74	-0.847	516	  3	lasso	0.24287	6.39e-20	-1.23136	0.218189
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000101596.10.wgt.RDat	SMCHD1	18	 2655737	 2805015	0.2248	rs2644199	-3.46	rs7239971	 0.110580	  5.92	-3.226	514	  3	lasso	0.10008	1.35e-08	-3.13508	0.001718
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000101605.8.wgt.RDat	MYOM1	18	 3066805	 3220106	0.1666	rs7236614	 2.74	rs4798075	 0.112817	 -5.98	 1.410	493	  4	lasso	0.09699	2.27e-08	-1.47365	0.140575
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000101608.8.wgt.RDat	MYL12A	18	 3247479	 3256234	0.2254	rs7236614	 2.74	rs1662347	 0.148490	 -6.86	-1.162	491	 11	enet	0.15255	1.48e-12	 1.10958	0.267179
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000101639.14.wgt.RDat	CEP192	18	12991361	13125051	0.4103	rs9951766	-3.21	rs8097038	 0.426513	 11.87	-0.408	405	  8	lasso	0.46608	1.39e-42	-0.29629	0.767011
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000101654.13.wgt.RDat	RNMT	18	13726663	13764557	0.1326	rs3760534	-3.29	rs8098483	 0.018934	 -3.86	 0.184	471	471	blup	0.03289	9.55e-04	-1.08051	0.279916
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000101680.9.wgt.RDat	LAMA1	18	 6941743	 7117813	0.2724	rs613600	-2.87	rs600134	 0.071576	 -6.05	 1.892	609	  4	lasso	0.17331	3.50e-14	-0.61747	0.536923
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000101751.6.wgt.RDat	POLI	18	51795774	51847636	0.6818	rs7242585	-2.67	rs11083046	 0.459643	-11.79	 0.161	333	  6	lasso	0.46251	3.75e-42	-0.20352	0.838728
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000101752.7.wgt.RDat	MIB1	18	19284918	19450918	0.1142	rs11660409	-2.13	rs2959523	 0.033290	 -4.28	 1.296	256	256	blup	0.05601	2.11e-05	-1.57500	0.115256
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000101773.12.wgt.RDat	RBBP8	18	20378224	20606451	0.0992	rs11082304	-2.74	rs9953702	-0.002112	 -3.48	 0.664	347	347	blup	0.01785	1.18e-02	 0.40516	0.685363
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000119537.11.wgt.RDat	KDSR	18	60994959	61034560	0.5185	rs1395274	 3.74	rs2255302	 0.124630	 -6.30	 0.493	510	 10	lasso	0.22768	1.26e-18	-0.07778	0.938001
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000122490.14.wgt.RDat	PQLC1	18	77662420	77711664	0.1856	rs7236023	-3.35	rs11081573	 0.021509	  4.02	 0.604	319	319	blup	0.07550	8.37e-07	 0.65253	0.514062
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000128789.16.wgt.RDat	PSMG2	18	12665064	12725739	0.1872	rs533683	-2.68	rs9955985	 0.071455	 -5.29	 0.519	372	  3	lasso	0.05798	1.52e-05	-1.39129	0.164136
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000128791.7.wgt.RDat	TWSG1	18	 9334765	 9402418	0.5925	rs4797352	-2.81	rs16954996	 0.443370	-11.95	 0.454	502	 16	enet	0.46793	8.25e-43	-0.46770	0.640000
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000130856.11.wgt.RDat	ZNF236	18	74534563	74682683	0.2484	rs7244046	 3.44	rs9973056	 0.151982	 -7.22	-1.301	660	  3	lasso	0.13723	2.22e-11	 1.22652	0.220001
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000132199.14.wgt.RDat	ENOSF1	18	  672546	  712676	0.3738	rs1940436	 4.21	rs2612102	 0.247178	 -8.78	 0.095	626	 41	enet	0.28090	2.83e-23	 1.32059	0.186639
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000132205.6.wgt.RDat	EMILIN2	18	 2847028	 2915991	0.4310	rs2644199	-3.46	rs3810068	 0.213058	  8.20	-0.465	526	  6	lasso	0.22024	5.32e-18	-0.04297	0.965725
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000133313.10.wgt.RDat	CNDP2	18	72163051	72188366	0.1802	rs9319895	 3.41	rs7230572	 0.117309	 -6.59	-0.520	538	  3	lasso	0.09347	4.11e-08	 0.40208	0.687625
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000134046.7.wgt.RDat	MBD2	18	51679079	51751158	0.1400	rs7242585	-2.67	rs508218	 0.008781	 -3.44	 0.035	330	330	blup	0.02760	2.30e-03	-0.47040	0.638067
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000134049.3.wgt.RDat	IER3IP1	18	44681413	44702745	0.1430	rs2684814	 4.28	rs2956976	 0.014626	 -4.23	-1.269	500	 29	enet	0.06034	1.03e-05	-1.36227	0.173113
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000134265.8.wgt.RDat	NAPG	18	10525902	10552757	0.4274	rs605716	-3.14	rs484583	 0.415057	 11.18	-0.780	676	  4	lasso	0.43104	1.81e-38	-1.00403	0.315366
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000134440.7.wgt.RDat	NARS	18	55267888	55289445	0.1796	rs9958503	-2.52	rs2032938	 0.104475	  5.70	-0.732	547	  4	lasso	0.09298	4.47e-08	-0.60481	0.545304
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000134444.9.wgt.RDat	KIAA1468	18	59854491	59974355	0.1641	rs6567237	-2.74	rs13380898	 0.107331	 -6.16	-0.355	511	  1	lasso	0.10381	7.15e-09	 0.35500	0.722590
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000134490.9.wgt.RDat	TMEM241	18	20777108	21017925	0.0995	rs17202807	-2.93	rs9957219	 0.054896	  4.89	-1.141	344	  5	lasso	0.04386	1.56e-04	-1.28608	0.198417
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000134769.17.wgt.RDat	DTNA	18	32073254	32471808	0.0930	rs1573349	-3.06	rs4401112	-0.002599	  3.26	-1.710	323	323	blup	0.00854	5.99e-02	-2.31580	0.020569
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000134779.10.wgt.RDat	TPGS2	18	34360019	34409068	0.1490	rs17673891	-3.11	rs10502668	 0.059792	  5.65	-0.975	433	 12	enet	0.14357	7.28e-12	-0.74188	0.458157
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000141391.9.wgt.RDat	SLMO1	18	12407895	12432237	0.2579	rs533683	-2.68	rs17524639	 0.202442	  7.98	-0.785	404	  7	lasso	0.20289	1.45e-16	-1.19172	0.233371
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000141425.13.wgt.RDat	RPRD1A	18	33564350	33647539	0.1780	rs17673891	-3.11	rs9956938	 0.098082	 -6.03	 0.485	458	458	blup	0.08210	2.78e-07	 0.94678	0.343753
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000141452.5.wgt.RDat	C18orf8	18	21083473	21110576	0.1193	rs17202807	-2.93	rs6507720	 0.036808	  4.27	-0.277	346	 13	enet	0.04101	2.50e-04	 0.21824	0.827242
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000141458.8.wgt.RDat	NPC1	18	21086148	21166862	0.4860	rs17202807	-2.93	rs1620047	 0.318724	  9.84	 0.985	364	  6	lasso	0.37455	2.47e-32	 0.90939	0.363143
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000141655.11.wgt.RDat	TNFRSF11A	18	59992520	60058516	0.1670	rs17070008	 2.40	rs2980996	 0.014159	 -4.16	 1.200	486	486	blup	0.06146	8.58e-06	-0.32078	0.748379
