PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000007516.9.wgt.RDat	BAIAP3	16	 1383602	 1399240	0.3539	rs753357	 3.17	rs2294605	 0.270411	 6.47	-1.897	461	 15	enet	 0.29059	9.22e-12	-2.13058	0.03312
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000007541.10.wgt.RDat	PIGQ	16	  616995	  634136	0.3943	rs611862	-2.40	rs4984892	 0.343874	-7.10	-0.370	477	  5	lasso	 0.35696	1.22e-14	 0.36890	0.71220
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000010539.7.wgt.RDat	ZNF200	16	 3272325	 3286221	0.4311	rs2285675	 2.85	rs186493	 0.032424	 4.25	 0.174	396	  5	lasso	 0.08893	2.61e-04	 0.04125	0.96710
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000059122.12.wgt.RDat	FLYWCH1	16	 2961938	 3001209	0.8118	rs2285675	 2.49	rs9928222	 0.668327	 9.49	-0.474	340	 17	enet	 0.62483	2.56e-30	-0.39298	0.69433
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000062038.9.wgt.RDat	CDH3	16	68670092	68756519	0.1520	rs7202333	-2.40	rs11075696	 0.005378	 4.12	 0.141	307	307	blup	 0.05262	4.29e-03	 0.64422	0.51943
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000063854.8.wgt.RDat	HAGH	16	 1845621	 1876967	0.4242	rs17808854	-2.47	rs10500323	 0.215350	 6.04	-0.846	474	  5	lasso	 0.19629	4.44e-08	-0.75056	0.45291
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000065457.6.wgt.RDat	ADAT1	16	75630879	75657198	0.2499	rs4888444	-2.55	rs7189895	 0.051345	 3.78	-1.854	392	392	blup	 0.04889	5.73e-03	-0.61898	0.53593
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000067365.10.wgt.RDat	METTL22	16	 8715540	 8740081	0.4674	rs4787243	 2.99	rs1730989	 0.209006	-5.83	 0.861	586	  8	lasso	 0.15166	1.81e-06	-0.86040	0.38957
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000072736.14.wgt.RDat	NFATC3	16	68118654	68255187	0.1592	rs4783553	 1.48	rs3785123	 0.059032	 4.41	-0.815	276	276	blup	 0.08355	3.95e-04	-0.55788	0.57692
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000072864.8.wgt.RDat	NDE1	16	15737124	15820210	0.3680	rs8187863	-2.26	rs16967494	 0.269191	-6.15	-1.261	411	  3	lasso	 0.24072	9.22e-10	 1.40612	0.15969
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000075399.8.wgt.RDat	VPS9D1	16	89773542	89787392	0.4368	rs101151	-2.39	rs3809646	 0.112769	-5.36	-1.687	408	  6	lasso	 0.21498	8.90e-09	 0.63161	0.52764
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000086504.11.wgt.RDat	MRPL28	16	  417384	  420527	0.2810	rs216590	-2.39	rs11649268	 0.089542	-5.71	 0.579	381	 10	enet	 0.23747	1.23e-09	-0.79066	0.42914
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000088682.9.wgt.RDat	COQ9	16	57481441	57495187	0.4030	rs13332223	 3.45	rs190108	 0.221024	 5.94	-0.354	582	 10	lasso	 0.22468	3.82e-09	 0.05345	0.95737
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000089486.12.wgt.RDat	CDIP1	16	 4560676	 4588829	0.2346	rs6500585	 3.97	rs9929475	 0.087678	 4.97	-1.686	428	428	blup	 0.10375	8.22e-05	-2.36289	0.01813
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000090861.11.wgt.RDat	AARS	16	70286198	70323446	0.0923	rs16970442	-1.82	rs2070203	 0.110828	-4.09	 0.762	202	  1	lasso	 0.08549	3.40e-04	-0.76200	0.44606
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000090863.7.wgt.RDat	GLG1	16	74485856	74641012	0.2331	rs7185697	 3.28	rs4985360	 0.074426	-3.85	-1.141	363	  3	lasso	 0.15841	1.04e-06	 1.08801	0.27659
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000095906.12.wgt.RDat	NUBP2	16	 1832902	 1839192	0.2335	rs17808854	-2.47	rs238678	 0.102723	-4.60	-0.620	481	  4	lasso	 0.11947	2.39e-05	 0.71390	0.47529
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000095917.9.wgt.RDat	TPSD1	16	 1306060	 1308532	0.7098	rs753357	 3.17	rs3760122	 0.304200	-6.54	-0.214	446	 25	enet	 0.43003	3.66e-18	-0.32404	0.74591
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000099377.9.wgt.RDat	HSD3B7	16	30996519	31000473	0.1461	rs9937837	 2.61	rs12926295	 0.063141	 4.31	 0.539	229	229	blup	 0.07667	6.73e-04	 0.62394	0.53267
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000099381.12.wgt.RDat	SETD1A	16	30968615	30996437	0.2222	rs9937837	 2.61	rs11150599	 0.008819	 3.16	 0.445	230	230	blup	 0.00331	2.31e-01	 0.83051	0.40625
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000100726.10.wgt.RDat	TELO2	16	 1543345	 1560427	0.5087	rs753357	 3.17	rs1040499	 0.242755	-5.81	 0.659	497	  9	lasso	 0.18612	1.05e-07	-0.58518	0.55843
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000102858.8.wgt.RDat	MGRN1	16	 4666494	 4740975	0.5966	rs6500585	 3.97	rs1045520	 0.562334	-9.00	-1.354	422	  6	lasso	 0.57821	6.42e-27	 1.38862	0.16495
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000102882.7.wgt.RDat	MAPK3	16	30125426	30134827	0.2130	rs7204270	 2.67	rs2005219	 0.141493	 5.24	-1.338	227	  5	lasso	 0.23322	1.80e-09	-1.68782	0.09145
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000102886.10.wgt.RDat	GDPD3	16	30116131	30125177	0.2878	rs7204270	 2.67	rs10445105	-0.001970	 3.31	-2.464	226	 23	enet	 0.01963	5.71e-02	-1.84041	0.06571
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000102967.7.wgt.RDat	DHODH	16	72042487	72058954	0.3418	rs17609347	-3.34	rs1035559	 0.089642	 4.84	-0.156	370	370	blup	 0.22085	5.34e-09	-1.69455	0.09016
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000102978.8.wgt.RDat	POLR2C	16	57496299	57505862	0.3350	rs13332223	 3.45	rs183419	 0.127590	 4.97	 0.438	580	 12	lasso	 0.14973	2.12e-06	 0.57974	0.56209
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000103023.7.wgt.RDat	PRSS54	16	58318309	58328951	0.2264	rs1058132	-3.51	rs2288012	 0.108977	 4.71	-0.713	490	  4	lasso	 0.07586	7.16e-04	-0.76956	0.44156
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000103051.14.wgt.RDat	COG4	16	70514471	70557468	0.4317	rs16970442	-1.82	rs3931036	 0.118107	 4.23	-0.269	157	 11	lasso	 0.08558	3.38e-04	-0.21562	0.82929
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000103111.10.wgt.RDat	MON1B	16	77224732	77236302	0.3412	rs274520	 3.95	rs9674287	 0.227218	-5.61	 1.073	724	  3	lasso	 0.19355	5.60e-08	-1.06491	0.28692
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000103148.11.wgt.RDat	NPRL3	16	  135385	  188859	0.6513	rs216590	-2.39	rs2562164	 0.267356	-7.03	-0.796	276	 17	enet	 0.37731	1.40e-15	 0.77030	0.44112
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000103160.7.wgt.RDat	HSDL1	16	84155886	84178793	0.4654	rs244844	-3.41	rs907045	 0.101840	 5.14	-0.267	978	  8	lasso	 0.10507	7.41e-05	 0.11402	0.90922
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000103168.12.wgt.RDat	TAF1C	16	84211525	84220669	0.6772	rs244844	-3.41	rs2278043	 0.438534	-8.01	 0.611	968	  4	lasso	 0.48375	4.79e-21	-0.83363	0.40449
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000103174.7.wgt.RDat	NAGPA	16	 5074845	 5084142	0.3028	rs7110	 3.16	rs7205279	 0.072331	 4.61	 0.659	440	  5	lasso	 0.13098	9.57e-06	 0.58783	0.55665
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000103199.9.wgt.RDat	ZNF500	16	 4798240	 4817625	0.2420	rs7110	 3.16	rs2305657	 0.126309	 5.26	-1.231	389	  4	lasso	 0.12247	1.88e-05	-0.76071	0.44683
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000103226.13.wgt.RDat	NOMO3	16	16326352	16388668	0.5787	rs8187863	-2.26	rs2856553	 0.306887	-6.46	 1.173	349	  9	enet	 0.31825	6.28e-13	-0.67372	0.50049
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000103227.14.wgt.RDat	LMF1	16	  903634	 1020999	0.7120	rs753357	 3.17	rs1544800	 0.346325	 7.21	 2.080	447	 14	lasso	 0.33003	1.93e-13	 2.23929	0.02514
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000103245.9.wgt.RDat	NARFL	16	  779753	  791329	0.5013	rs611862	-2.40	rs12448432	 0.358984	 7.47	-1.216	472	  4	lasso	 0.38695	4.90e-16	-1.22670	0.21994
