PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000004777.14.wgt.RDat	ARHGAP33	19	36265434	36279724	0.1366	rs7254211	 3.65	rs11084828	 1.34e-02	 -4.19	-0.3970	431	431	blup	0.038505	3.78e-04	-1.7543	0.07938
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000006016.6.wgt.RDat	CRLF1	19	18683418	18718551	0.0961	rs885683	 3.48	rs2283617	-3.33e-03	  3.23	-0.9270	374	374	blup	0.026263	2.87e-03	-0.0880	0.92985
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000007255.6.wgt.RDat	TRAPPC6A	19	45666186	45681495	0.1103	rs405697	 3.11	rs1618536	-2.44e-03	  3.13	-1.6630	372	372	blup	0.009420	5.12e-02	 0.3785	0.70503
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000011132.7.wgt.RDat	APBA3	19	 3750878	 3761697	0.1918	rs13269	 2.79	rs13960	 1.23e-01	 -6.51	 0.4730	351	  4	lasso	0.117518	6.84e-10	-0.5759	0.56466
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000011478.7.wgt.RDat	QPCTL	19	46195741	46207247	0.0801	rs713411	 3.29	rs12975617	 2.65e-02	 -4.11	 1.1100	375	  8	enet	0.053755	3.06e-05	-0.6743	0.50015
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000011590.9.wgt.RDat	ZBTB32	19	36195429	36207940	0.2041	rs7254211	 3.65	rs107068	 1.50e-01	  6.77	-1.2010	446	 15	enet	0.120276	4.25e-10	-1.0996	0.27150
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000012061.11.wgt.RDat	ERCC1	19	45910591	45982086	0.2221	rs17357122	 2.99	rs2298881	 1.25e-01	 -6.28	 0.3620	379	  2	lasso	0.156676	7.08e-13	-0.2732	0.78466
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000012124.10.wgt.RDat	CD22	19	35810164	35838258	0.1549	rs7254211	 3.65	rs10411704	 3.22e-02	  4.63	-0.7540	493	  4	lasso	0.030407	1.44e-03	-0.8039	0.42147
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000021488.8.wgt.RDat	SLC7A9	19	33321415	33360672	0.1719	rs7253808	 2.50	rs7246178	 5.32e-02	  5.49	-0.1020	421	 20	enet	0.089780	7.67e-08	-0.4557	0.64862
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000037757.9.wgt.RDat	MRI1	19	13875346	13884981	0.7787	rs12971679	 2.26	rs517323	 4.48e-01	-11.70	 0.7997	331	 58	enet	0.508261	6.55e-48	-0.5643	0.57254
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000042753.7.wgt.RDat	AP2S1	19	47341393	47354249	0.1528	rs8105297	-3.01	rs8102896	 4.62e-02	 -4.71	 0.2990	330	  6	lasso	0.096326	2.54e-08	-1.5142	0.12997
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000063176.11.wgt.RDat	SPHK2	19	49127390	49133286	0.1560	rs371690	 3.36	rs433852	 1.31e-01	  7.17	 0.5960	463	  2	lasso	0.162333	2.56e-13	 0.7167	0.47355
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000063322.9.wgt.RDat	MED29	19	39881943	39891277	0.1719	rs11879872	 3.00	rs8110127	 1.16e-02	 -4.30	-0.5450	455	  3	lasso	0.048525	7.25e-05	 0.7791	0.43591
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000064547.9.wgt.RDat	LPAR2	19	19734477	19739739	0.1365	rs247782	 3.21	rs739461	 1.44e-01	 -6.87	 0.2960	346	  2	lasso	0.119212	5.11e-10	-0.2983	0.76545
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000064666.10.wgt.RDat	CNN2	19	 1026298	 1039068	0.3650	rs4536588	-3.62	rs4807440	 2.09e-01	  8.04	-1.1090	470	 25	enet	0.227338	1.35e-18	-0.9741	0.33000
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000065268.6.wgt.RDat	WDR18	19	  983174	  994569	0.7180	rs4536588	-3.62	rs2074573	 5.84e-01	 13.23	-0.0010	468	 25	enet	0.586460	4.13e-59	 0.0428	0.96586
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000073008.10.wgt.RDat	PVR	19	45147098	45166850	0.4681	rs405697	 3.11	rs10426401	 2.11e-01	  7.98	 0.7640	429	 26	enet	0.254959	5.72e-21	 1.0492	0.29408
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000073050.7.wgt.RDat	XRCC1	19	44047192	44084625	0.2053	rs3213287	 2.80	rs2599462	 1.36e-01	  7.08	 0.6370	393	  5	lasso	0.174667	2.73e-14	 0.9330	0.35080
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000074219.9.wgt.RDat	TEAD2	19	49844118	49865714	0.0880	rs1465696	-2.57	rs659555	 3.28e-02	 -4.80	-1.3660	373	  5	lasso	0.029733	1.61e-03	 1.3604	0.17370
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000076650.2.wgt.RDat	GPATCH1	19	33571786	33621448	0.1333	rs12150976	-2.29	rs10411529	 7.00e-02	  5.78	-0.2560	457	  3	lasso	0.081212	3.22e-07	-0.2366	0.81298
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000076924.7.wgt.RDat	XAB2	19	 7684411	 7694451	0.3912	rs2032887	 2.81	rs4134813	 3.28e-01	-10.01	-0.2750	414	  7	lasso	0.340372	6.99e-29	 0.3692	0.71201
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000076944.10.wgt.RDat	STXBP2	19	 7701877	 7712759	0.3790	rs17199538	 2.83	rs7359905	 3.01e-01	 -9.50	-0.3380	412	  6	lasso	0.311331	4.38e-26	 0.3395	0.73423
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000077463.10.wgt.RDat	SIRT6	19	 4174106	 4182601	0.2218	rs1138253	-2.92	rs2159983	 8.39e-02	  5.78	-0.5890	376	 22	enet	0.104949	5.89e-09	-1.2839	0.19918
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000080031.5.wgt.RDat	PTPRH	19	55692616	55720874	0.1741	rs11878562	 3.25	rs7253685	-3.23e-03	 -3.49	-0.9310	444	444	blup	0.030204	1.49e-03	 0.0677	0.94601
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000081665.9.wgt.RDat	ZNF506	19	19896648	19932560	0.4323	rs247782	 3.21	rs4808998	 3.04e-01	  9.59	-0.7550	300	 39	enet	0.314796	2.06e-26	-0.1230	0.90210
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000083828.11.wgt.RDat	ZNF586	19	58281023	58331098	0.5004	rs10425889	 3.25	rs2158013	 1.82e-01	 -7.81	 0.3390	484	 10	lasso	0.219057	6.68e-18	 0.8243	0.40976
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000083844.6.wgt.RDat	ZNF264	19	57702868	57724724	0.4229	rs3795003	 2.95	rs10414299	 2.32e-01	  8.63	-0.5670	509	 12	lasso	0.246898	2.87e-20	-0.6262	0.53120
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000086544.2.wgt.RDat	ITPKC	19	41223008	41246760	0.2913	rs17726963	 2.57	rs7251246	 1.20e-01	 -7.32	 0.2250	430	  5	lasso	0.186887	2.89e-15	-0.0726	0.94213
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000087076.4.wgt.RDat	HSD17B14	19	49316274	49339935	0.3669	rs371690	 3.36	rs16982311	 1.61e-01	 -8.26	 0.4420	413	  6	lasso	0.252754	8.92e-21	-0.5592	0.57599
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000089327.10.wgt.RDat	FXYD5	19	35645633	35660786	0.2369	rs7254211	 3.65	rs2285515	 1.32e-01	 -7.04	-1.6360	487	  6	lasso	0.183785	5.13e-15	 1.7085	0.08754
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000089335.16.wgt.RDat	ZNF302	19	35168552	35177302	0.5073	rs11671685	 2.61	rs12982680	 3.63e-01	-10.50	-0.6230	414	 11	lasso	0.354088	3.02e-30	 0.6979	0.48524
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000089351.10.wgt.RDat	GRAMD1A	19	35485688	35517375	0.3155	rs1005948	 3.34	rs295771	 5.04e-02	 -5.62	 0.4050	478	 41	enet	0.155763	8.33e-13	-1.3468	0.17804
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000089847.8.wgt.RDat	ANKRD24	19	 4183351	 4224811	0.3346	rs1138253	-2.92	rs4807546	 1.75e-01	  7.88	-0.4140	376	 40	enet	0.212104	2.53e-17	-0.4515	0.65160
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000090006.13.wgt.RDat	LTBP4	19	41098789	41135725	0.1423	rs17726963	 2.57	rs4435368	 9.84e-02	 -6.35	 1.6610	416	 12	enet	0.109815	2.57e-09	-1.8330	0.06680
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000090372.10.wgt.RDat	STRN4	19	47222764	47250251	0.3102	rs8105297	-3.01	rs588712	 2.68e-01	 -9.02	-0.3690	339	  5	lasso	0.261850	1.42e-21	 0.3451	0.73002
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000090661.7.wgt.RDat	CERS4	19	 8271620	 8327305	0.6600	rs2232778	 3.32	rs7258249	 4.12e-01	 11.20	 1.0910	387	 17	lasso	0.403972	1.86e-35	 0.8377	0.40218
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000090920.9.wgt.RDat	FCGBP	19	40353963	40440533	0.5050	rs7256902	 2.41	rs17796901	 1.46e-01	  9.10	 0.0530	395	 23	enet	0.263493	1.02e-21	 0.9377	0.34840
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000095066.7.wgt.RDat	HOOK2	19	12873817	12983554	0.1246	rs1423089	 2.50	rs1205169	 6.83e-04	  3.70	-1.5000	332	 19	enet	0.037407	4.53e-04	-0.9030	0.36654
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000099308.6.wgt.RDat	MAST3	19	18208603	18262502	0.0926	rs885683	 3.48	rs2072490	 5.47e-02	 -4.66	 1.9710	418	  8	enet	0.027456	2.35e-03	-1.8583	0.06312
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000099326.4.wgt.RDat	MZF1	19	59073299	59083944	0.0574	rs260428	 3.09	rs11669741	 8.12e-03	 -4.06	 1.0350	235	235	blup	0.019139	9.50e-03	-1.3967	0.16250
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000099330.4.wgt.RDat	OCEL1	19	17337013	17340028	0.4099	rs6512184	 2.81	rs17535005	 6.07e-02	  5.95	-1.1410	413	 33	enet	0.195806	5.49e-16	-1.2031	0.22892
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000099331.9.wgt.RDat	MYO9B	19	17186591	17325346	0.1938	rs6512184	 2.81	rs7246865	 6.41e-02	 -5.05	 0.9050	413	  5	lasso	0.070268	2.00e-06	-1.1725	0.24098
