PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000013573.12.wgt.RDat	DDX11	12	3.12e+07	3.13e+07	0.868	rs256722	-3.63	rs4356315	 0.718461	-8.77	-0.596	456	 37	enet	 0.716384	3.66e-30	 1.1211	0.2622
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000037897.12.wgt.RDat	METTL1	12	5.82e+07	5.82e+07	0.354	rs538548	-3.59	rs2720173	 0.011012	-3.41	-0.419	354	  4	lasso	 0.026195	5.40e-02	 0.2988	0.7651
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000079337.11.wgt.RDat	RAPGEF3	12	4.81e+07	4.82e+07	0.306	rs10875660	-2.40	rs7977613	 0.104221	-4.04	-1.245	537	 10	lasso	 0.156331	1.78e-05	-0.3170	0.7513
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000083782.3.wgt.RDat	EPYC	12	9.14e+07	9.14e+07	0.463	rs12814513	 2.01	rs2520497	-0.009300	-3.33	-0.010	388	388	blup	 0.060591	6.53e-03	-2.0020	0.0453
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000084112.10.wgt.RDat	SSH1	12	1.09e+08	1.09e+08	0.619	rs10849926	-2.90	rs17040818	 0.017168	 4.42	-0.235	438	438	blup	 0.106503	4.00e-04	-0.4950	0.6206
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000088992.13.wgt.RDat	TESC	12	1.17e+08	1.18e+08	0.367	rs2293050	 3.41	rs6490100	 0.098808	-4.14	 0.131	533	  5	lasso	 0.112427	2.78e-04	-0.3209	0.7483
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000089220.4.wgt.RDat	PEBP1	12	1.19e+08	1.19e+08	0.304	rs17619337	-3.06	rs418941	 0.112156	 4.13	-0.786	507	  3	lasso	 0.093897	8.64e-04	-0.7603	0.4471
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000110871.10.wgt.RDat	COQ5	12	1.21e+08	1.21e+08	0.331	rs1169286	 3.84	rs2235217	 0.239281	 5.38	-0.913	408	 13	lasso	 0.251300	3.07e-08	-0.9975	0.3185
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000111215.7.wgt.RDat	PRR4	12	1.10e+07	1.13e+07	0.506	rs1016322	 2.83	rs10845242	 0.090491	 5.63	 1.091	358	  9	lasso	 0.213577	4.16e-07	 0.9019	0.3671
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000111254.3.wgt.RDat	AKAP3	12	4.72e+06	4.76e+06	0.727	rs4765785	 3.32	rs2267546	 0.408922	-6.73	 0.645	695	 20	enet	 0.394222	4.58e-13	-0.5531	0.5802
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000111300.5.wgt.RDat	NAA25	12	1.12e+08	1.13e+08	0.239	rs10744774	-2.41	rs16941831	 0.100226	 4.07	 0.472	201	  2	lasso	 0.086101	1.39e-03	 0.6444	0.5193
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000111321.6.wgt.RDat	LTBR	12	6.48e+06	6.50e+06	0.495	rs2091781	 2.60	rs12354	 0.026145	 3.93	 2.516	462	462	blup	 0.068347	4.08e-03	-0.0891	0.9290
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000111364.11.wgt.RDat	DDX55	12	1.24e+08	1.24e+08	0.338	rs825464	-2.88	rs11057306	 0.201723	-4.94	 0.078	379	 23	enet	 0.195280	1.41e-06	 0.4880	0.6256
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000111404.2.wgt.RDat	RERGL	12	1.82e+07	1.85e+07	0.228	rs12833533	 2.90	rs4298964	 0.048510	-4.05	 1.929	407	407	blup	 0.072338	3.20e-03	-1.8757	0.0607
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000111450.9.wgt.RDat	STX2	12	1.31e+08	1.31e+08	0.489	rs2178077	-3.47	rs4759793	 0.281427	-5.62	 1.093	642	  4	lasso	 0.250791	3.19e-08	-1.0999	0.2714
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000111581.5.wgt.RDat	NUP107	12	6.91e+07	6.91e+07	0.216	rs2160891	-3.06	rs2546513	 0.182911	-4.70	 0.505	529	  3	lasso	 0.137760	5.75e-05	-0.4828	0.6293
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000111615.8.wgt.RDat	KRR1	12	7.59e+07	7.59e+07	0.253	rs11180463	 2.12	rs733881	 0.022763	-3.83	-0.185	522	  4	lasso	 0.028614	4.64e-02	 0.2856	0.7752
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000111666.6.wgt.RDat	CHPT1	12	1.02e+08	1.02e+08	0.310	rs10860699	 2.60	rs2695284	 0.206209	-4.81	-0.951	482	 14	enet	 0.187439	2.37e-06	 0.5741	0.5659
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000111678.6.wgt.RDat	C12orf57	12	7.05e+06	7.06e+06	0.189	rs2091781	 2.60	rs10849488	 0.023571	 3.48	 0.143	185	185	blup	 0.008070	1.77e-01	-0.7383	0.4603
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000118308.10.wgt.RDat	LRMP	12	2.52e+07	2.53e+07	0.367	rs6487465	 2.97	rs7961152	 0.006248	 3.46	 0.879	579	  9	lasso	 0.018331	8.93e-02	 1.8995	0.0575
