PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000012779.6.wgt.RDat	ALOX5	10	4.59e+07	4.59e+07	0.0785	rs12256114	-2.77	rs4948659	 0.004727	 -3.82	-1.31700	348	 15	enet	 0.03669	1.37e-03	 1.869487	0.06156
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000026103.15.wgt.RDat	FAS	10	9.08e+07	9.08e+07	0.5216	rs7909525	 2.83	rs7097572	 0.281101	 -8.48	-0.33600	572	572	blup	 0.28097	9.85e-20	-0.690308	0.49000
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000047056.10.wgt.RDat	WDR37	10	1.10e+06	1.18e+06	0.2374	rs12775292	-2.72	rs4880476	 0.040133	  5.05	-0.25100	517	  6	lasso	 0.08885	9.50e-07	 0.000624	0.99950
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000052749.9.wgt.RDat	RRP12	10	9.91e+07	9.92e+07	0.1056	rs7894232	 3.37	rs9888026	 0.037624	  4.20	 0.94900	487	  6	lasso	 0.01933	1.58e-02	 0.800162	0.42362
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000055950.12.wgt.RDat	MRPL43	10	1.03e+08	1.03e+08	0.1226	rs11190888	-2.49	rs1467616	 0.014951	  4.25	 1.56800	420	420	blup	 0.02643	5.75e-03	 1.073318	0.28313
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000057608.12.wgt.RDat	GDI2	10	5.81e+06	5.88e+06	0.2489	rs871747	 2.88	rs1129614	 0.178219	 -7.15	-1.01100	701	  2	lasso	 0.15928	3.39e-11	 0.957973	0.33808
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000059573.4.wgt.RDat	ALDH18A1	10	9.74e+07	9.74e+07	0.1651	rs1536555	 2.81	rs4303172	-0.003150	 -3.72	 1.84300	511	511	blup	 0.02374	8.42e-03	-0.781799	0.43433
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000065621.10.wgt.RDat	GSTO2	10	1.06e+08	1.06e+08	0.1405	rs966645	-3.29	rs500144	 0.026242	  4.70	-0.36900	426	 11	enet	 0.09563	3.64e-07	-0.890071	0.37343
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000068383.14.wgt.RDat	INPP5A	10	1.34e+08	1.35e+08	0.1675	rs12357485	-3.61	rs6560698	 0.056660	 -4.50	 0.28200	480	  4	lasso	 0.01375	3.55e-02	-0.677465	0.49811
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000072422.12.wgt.RDat	RHOBTB1	10	6.26e+07	6.28e+07	0.1780	rs10994437	 3.34	rs3763742	 0.002194	  3.93	-0.93600	404	 12	lasso	 0.02094	1.25e-02	-0.633907	0.52614
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000075826.12.wgt.RDat	SEC31B	10	1.02e+08	1.02e+08	0.3634	rs11597005	 2.30	rs2273695	 0.399794	-10.04	-0.84400	431	  5	lasso	 0.39704	2.75e-29	 0.839472	0.40120
