PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Artery_Coronary	./GTEx_v7/Artery_Coronary/Artery_Coronary.ENSG00000007129.13.wgt.RDat	CEACAM21	19	42055886	42093197	0.3536	rs10407348	 3.19	rs7255742	 0.050369	 -4.26	-0.7090	318	318	blup	 0.06743	7.50e-04	 1.46429	0.14311
Artery_Coronary	./GTEx_v7/Artery_Coronary/Artery_Coronary.ENSG00000021488.8.wgt.RDat	SLC7A9	19	33321415	33360672	0.4856	rs7253808	 2.50	rs17272267	 0.203571	 -6.05	 0.6710	419	  9	lasso	 0.28053	1.63e-12	-0.54935	0.58277
Artery_Coronary	./GTEx_v7/Artery_Coronary/Artery_Coronary.ENSG00000022556.11.wgt.RDat	NLRP2	19	55464498	55512510	0.4120	rs11878562	 3.25	rs12981732	 0.033810	  4.36	 0.5740	482	 29	enet	 0.15953	2.25e-07	 0.60953	0.54218
Artery_Coronary	./GTEx_v7/Artery_Coronary/Artery_Coronary.ENSG00000024422.7.wgt.RDat	EHD2	19	48216600	48246391	0.3765	rs8112377	 3.63	rs10853784	 0.004383	  3.85	-0.7760	476	  7	lasso	 0.04805	3.95e-03	-0.44234	0.65824
Artery_Coronary	./GTEx_v7/Artery_Coronary/Artery_Coronary.ENSG00000062370.12.wgt.RDat	ZNF112	19	44830708	44871377	0.2255	rs3208856	-3.35	rs1582	 0.074872	  4.66	-0.2510	449	  4	lasso	 0.07122	5.42e-04	-0.36441	0.71555
Artery_Coronary	./GTEx_v7/Artery_Coronary/Artery_Coronary.ENSG00000064547.9.wgt.RDat	LPAR2	19	19734477	19739739	0.2776	rs247782	 3.21	rs2288865	 0.096734	 -4.83	 0.4830	345	  8	enet	 0.11063	1.79e-05	-0.57027	0.56850
Artery_Coronary	./GTEx_v7/Artery_Coronary/Artery_Coronary.ENSG00000065268.6.wgt.RDat	WDR18	19	  983174	  994569	0.8562	rs4536588	-3.62	rs2240147	 0.373057	  8.19	 0.2260	467	 23	enet	 0.59531	2.74e-31	 0.08812	0.92978
Artery_Coronary	./GTEx_v7/Artery_Coronary/Artery_Coronary.ENSG00000083814.8.wgt.RDat	ZNF671	19	58231119	58238992	0.3572	rs10425889	 3.25	rs10451433	-0.004153	 -3.47	-0.5800	487	487	blup	 0.03179	1.61e-02	-0.47540	0.63450
Artery_Coronary	./GTEx_v7/Artery_Coronary/Artery_Coronary.ENSG00000087076.4.wgt.RDat	HSD17B14	19	49316274	49339935	0.2737	rs371690	 3.36	rs17272658	 0.210504	 -6.22	 0.5550	413	  2	lasso	 0.21138	1.73e-09	-0.54088	0.58859
Artery_Coronary	./GTEx_v7/Artery_Coronary/Artery_Coronary.ENSG00000088053.7.wgt.RDat	GP6	19	55525073	55549632	0.2963	rs11878562	 3.25	rs1671214	 0.046055	 -3.77	 0.4850	463	  7	lasso	 0.06141	1.26e-03	 0.61445	0.53892
