PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000004142.7.wgt.RDat	POLDIP2	17	26674036	26684545	0.359	rs6505524	 3.04	rs241775	 0.167391	-5.10	-0.081	270	 10	enet	0.1842	1.73e-06	 0.04944	0.960566
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000005156.7.wgt.RDat	LIG3	17	33307513	33332083	0.385	rs12150241	 3.39	rs1003918	 0.207712	-5.12	-2.071	490	  4	lasso	0.1569	1.09e-05	 2.04332	0.041021
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000006042.7.wgt.RDat	TMEM98	17	31254928	31272124	0.471	rs319774	-3.39	rs2521981	 0.123820	-4.25	-1.448	530	 14	lasso	0.0695	3.13e-03	 1.78553	0.074176
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000006125.12.wgt.RDat	AP2B1	17	33913918	34053436	0.148	rs10451309	-3.92	rs11653803	 0.005285	 4.01	-1.220	423	  2	lasso	0.1296	6.65e-05	-0.99877	0.317905
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000006282.15.wgt.RDat	SPATA20	17	48623667	48633213	0.900	rs11079938	-2.88	rs989128	 0.474314	-7.23	 0.842	467	 24	lasso	0.5470	1.67e-20	-0.54188	0.587899
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000006744.14.wgt.RDat	ELAC2	17	12895708	12921504	0.460	rs8071726	-2.97	rs2523	 0.376553	-6.62	-2.934	570	  4	lasso	0.3727	8.62e-13	 2.96958	0.002982
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000007171.12.wgt.RDat	NOS2	17	26083792	26127525	0.607	rs6505524	 3.04	rs4796172	 0.420406	 7.19	 3.018	303	  6	lasso	0.4846	1.89e-17	 3.22415	0.001263
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000008283.11.wgt.RDat	CYB561	17	61509665	61523739	0.619	rs958334	-2.72	rs4968755	 0.380697	-7.28	 1.089	258	  9	lasso	0.4054	4.61e-14	-1.19332	0.232742
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000011260.9.wgt.RDat	UTP18	17	49337889	49375297	0.587	rs11079938	-2.75	rs8074198	 0.157582	 4.92	-0.924	446	446	blup	0.2581	8.78e-09	-1.12861	0.259061
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000013306.11.wgt.RDat	SLC25A39	17	42396993	42402238	0.380	rs124719	-2.95	rs4792935	 0.040780	-4.29	 1.150	340	 20	enet	0.1070	2.87e-04	-1.04147	0.297656
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000037042.8.wgt.RDat	TUBG2	17	40811323	40819024	0.322	rs7359598	-2.13	rs3760384	 0.250519	 5.97	-1.549	259	  4	lasso	0.2233	1.12e-07	-1.36582	0.171994
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000055483.15.wgt.RDat	USP36	17	76783463	76837523	0.299	rs12946859	 3.25	rs3744802	 0.096117	-4.64	 0.848	626	 11	enet	0.1011	4.18e-04	-1.22148	0.221903
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000073605.14.wgt.RDat	GSDMB	17	38060848	38074903	0.340	rs3764352	 2.78	rs9896940	 0.122284	-4.66	-1.233	291	 12	lasso	0.1066	2.94e-04	 1.29791	0.194319
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000076604.10.wgt.RDat	TRAF4	17	27071002	27077974	0.253	rs11545699	 1.93	rs4795473	 0.069014	 4.14	-0.811	318	  3	lasso	0.0859	1.10e-03	-0.57595	0.564650
