PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000035664.7.wgt.RDat	DAPK2	15	6.42e+07	6.44e+07	0.210	rs41380646	 3.20	rs332276	 0.013767	 3.62	 1.690	295	295	blup	0.07664	2.17e-03	 0.7546	0.45048
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000075131.5.wgt.RDat	TIPIN	15	6.66e+07	6.67e+07	0.614	rs2439430	-3.03	rs11856814	 0.471588	 7.15	 0.635	520	 11	lasso	0.46416	2.96e-16	 0.6350	0.52542
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000090487.6.wgt.RDat	SPG21	15	6.53e+07	6.53e+07	0.296	rs4776661	 3.25	rs6494509	 0.171258	-5.13	-2.605	304	  5	lasso	0.19165	1.29e-06	 2.6472	0.00812
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000103642.7.wgt.RDat	LACTB	15	6.34e+07	6.34e+07	0.235	rs11853804	-2.76	rs1472631	 0.018416	 4.11	 0.815	516	  6	lasso	0.03370	3.18e-02	 1.5747	0.11533
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000103657.9.wgt.RDat	HERC1	15	6.39e+07	6.41e+07	0.171	rs41380646	 2.70	rs4283175	 0.027768	-3.91	-2.182	346	346	blup	0.06451	4.61e-03	 2.4842	0.01298
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000103671.5.wgt.RDat	TRIP4	15	6.47e+07	6.47e+07	0.165	rs17208301	 2.64	rs16948182	 0.017033	 3.84	 1.155	289	  3	lasso	0.08463	1.32e-03	 0.8090	0.41852
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000103852.8.wgt.RDat	TTC23	15	9.97e+07	9.98e+07	0.298	rs4965250	 3.22	rs8026991	 0.084128	-5.37	 0.302	545	  3	lasso	0.10699	3.23e-04	-0.5751	0.56521
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000103876.7.wgt.RDat	FAH	15	8.04e+07	8.05e+07	0.299	rs12591114	-3.29	rs11852901	 0.052887	-4.61	-0.211	526	  3	lasso	0.04752	1.33e-02	-0.4592	0.64613
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000103932.7.wgt.RDat	RPAP1	15	4.18e+07	4.18e+07	0.410	rs12439488	 2.77	rs1200348	 0.075087	 4.79	 1.252	364	364	blup	0.06852	3.59e-03	-0.5928	0.55333
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000103966.5.wgt.RDat	EHD4	15	4.22e+07	4.23e+07	0.273	rs12439488	 2.77	rs10518743	 0.090578	 4.33	 0.950	433	  5	lasso	0.17252	4.66e-06	 0.5293	0.59662
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000104140.6.wgt.RDat	RHOV	15	4.12e+07	4.12e+07	0.186	rs2412513	 2.46	rs3736287	 0.123464	 4.68	-0.207	285	 10	enet	0.15671	1.33e-05	-0.2260	0.82121
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000128849.9.wgt.RDat	CGNL1	15	5.77e+07	5.78e+07	0.209	rs1706390	-2.87	rs2243504	 0.054620	 3.84	 0.833	578	  4	lasso	0.00852	1.69e-01	 0.7080	0.47894
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000128891.11.wgt.RDat	C15orf57	15	4.08e+07	4.09e+07	0.371	rs2927087	 2.95	rs10518697	 0.287308	-5.64	-1.445	334	  4	lasso	0.25428	1.58e-08	 1.5251	0.12724
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000128928.4.wgt.RDat	IVD	15	4.07e+07	4.07e+07	0.281	rs4244577	 2.58	rs7165012	 0.011615	-4.15	 1.600	386	386	blup	0.05934	6.36e-03	-0.1701	0.86494
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000128944.9.wgt.RDat	KNSTRN	15	4.07e+07	4.07e+07	0.816	rs2927087	 2.75	rs7166991	 0.527752	 7.76	 0.845	393	  7	lasso	0.52541	4.48e-19	 0.9558	0.33919
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000134160.9.wgt.RDat	TRPM1	15	3.13e+07	3.15e+07	0.556	rs3096464	 2.86	rs3809579	 0.405142	 6.94	-0.900	450	  4	lasso	0.37982	7.52e-13	-0.7930	0.42777
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000136425.8.wgt.RDat	CIB2	15	7.84e+07	7.84e+07	0.342	rs2011323	-2.65	rs8036417	 0.378424	 6.49	-0.279	414	  1	lasso	0.37039	1.69e-12	-0.2790	0.78024
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000137776.12.wgt.RDat	SLTM	15	5.92e+07	5.92e+07	0.409	rs17269348	-2.66	rs261333	-0.009419	 3.15	 0.545	472	472	blup	0.02474	5.66e-02	 0.3593	0.71934
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000137804.8.wgt.RDat	NUSAP1	15	4.16e+07	4.17e+07	0.409	rs12439488	 2.77	rs13313520	 0.395737	 6.79	 1.640	278	 23	enet	0.47448	1.04e-16	 1.3515	0.17652
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000137806.4.wgt.RDat	NDUFAF1	15	4.17e+07	4.17e+07	0.404	rs12439488	 2.77	rs7168431	 0.348470	-6.54	 1.144	301	  8	lasso	0.37378	1.27e-12	-1.1486	0.25070
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000137822.8.wgt.RDat	TUBGCP4	15	4.37e+07	4.37e+07	0.243	rs35302555	 2.54	rs7180812	 0.090864	-4.41	 1.380	269	 20	enet	0.09634	6.32e-04	-1.1625	0.24504
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000137824.11.wgt.RDat	RMDN3	15	4.10e+07	4.10e+07	0.289	rs4244577	 2.58	rs7161938	 0.097245	-4.23	 1.987	309	  6	lasso	0.07556	2.32e-03	-2.0279	0.04257
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000137868.14.wgt.RDat	STRA6	15	7.45e+07	7.45e+07	0.330	rs5015024	 2.67	rs4886616	 0.083961	 4.42	-0.877	409	  4	lasso	0.24654	2.78e-08	 0.3116	0.75532
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000138600.5.wgt.RDat	SPPL2A	15	5.10e+07	5.11e+07	0.275	rs17645290	-2.25	rs3131583	 0.127595	 4.27	-1.070	400	  6	lasso	0.15484	1.50e-05	-1.3946	0.16313
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000138615.4.wgt.RDat	CILP	15	6.55e+07	6.55e+07	0.198	rs4776661	 3.25	rs11071821	 0.016382	 3.16	-2.682	308	308	blup	0.12448	1.07e-04	-2.3683	0.01787
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000140265.8.wgt.RDat	ZSCAN29	15	4.37e+07	4.37e+07	0.128	rs35302555	 2.54	rs542036	 0.052069	 3.61	 0.896	268	 22	enet	0.11611	1.82e-04	 0.6445	0.51923
