PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000008438.4.wgt.RDat	PGLYRP1	19	46522411	46526323	0.3417	rs713411	 3.29	rs8100021	-0.004389	-3.17	-0.433	414	414	blup	 0.03069	1.62e-02	 0.40038	0.68888
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000011590.9.wgt.RDat	ZBTB32	19	36195429	36207940	0.3988	rs7254211	 3.65	rs10422762	 0.285426	 7.11	-0.799	446	 33	enet	 0.19363	5.42e-09	-0.67269	0.50114
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000012124.10.wgt.RDat	CD22	19	35810164	35838258	0.6801	rs7254211	 3.65	rs10411704	 0.504677	 8.84	-0.754	493	 13	lasso	 0.49394	9.20e-25	-0.82459	0.40960
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000021488.8.wgt.RDat	SLC7A9	19	33321415	33360672	0.5096	rs7253808	 2.50	rs17272267	 0.314303	-7.42	 0.671	421	  6	lasso	 0.45239	4.17e-22	-0.59359	0.55279
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000022556.11.wgt.RDat	NLRP2	19	55464498	55512510	0.2587	rs11878562	 3.25	rs269913	 0.086808	 5.04	-0.790	482	  6	enet	 0.12668	3.05e-06	-0.02379	0.98102
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000037757.9.wgt.RDat	MRI1	19	13875346	13884981	0.3973	rs12971679	 2.26	rs371671	 0.190101	-5.62	 0.767	330	 10	lasso	 0.16679	7.22e-08	-0.60164	0.54741
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000039650.5.wgt.RDat	PNKP	19	50364461	50371166	0.4248	rs654877	 3.05	rs16981486	 0.131981	-4.62	-0.083	347	  8	lasso	 0.10717	1.80e-05	-0.42443	0.67125
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000051128.14.wgt.RDat	HOMER3	19	19040010	19052070	0.2007	rs2075762	-2.99	rs3220	 0.036034	-4.01	 1.416	333	  5	lasso	 0.07104	4.52e-04	-1.93338	0.05319
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000062370.12.wgt.RDat	ZNF112	19	44830708	44871377	0.3813	rs3208856	-3.35	rs1233444	 0.248702	 6.62	-0.333	449	  6	lasso	 0.23895	5.73e-11	-0.29088	0.77115
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000063176.11.wgt.RDat	SPHK2	19	49127390	49133286	0.2497	rs371690	 3.36	rs368654	 0.001054	-3.73	-1.213	463	463	blup	 0.01846	4.96e-02	 1.08308	0.27877
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000065268.6.wgt.RDat	WDR18	19	  983174	  994569	0.9390	rs4536588	-3.62	rs2240147	 0.322373	 8.32	 0.226	468	 37	enet	 0.56521	7.23e-30	 0.27660	0.78208
