PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000037474.10.wgt.RDat	NSUN2	5	6.60e+06	6.63e+06	0.917	rs850954	-3.056	rs3733775	 0.46858	 6.70	-0.079	628	 10	enet	0.43746	1.87e-12	 0.05063	9.60e-01
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000047188.11.wgt.RDat	YTHDC2	5	1.13e+08	1.13e+08	0.249	rs9326879	 2.806	rs9552	-0.00035	 3.61	-0.494	564	564	blup	0.04271	3.06e-02	-0.29593	7.67e-01
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000051596.5.wgt.RDat	THOC3	5	1.75e+08	1.75e+08	0.288	rs13167355	 3.044	rs2647	 0.06537	-4.05	-0.344	324	 12	enet	0.13205	3.19e-04	-1.03824	2.99e-01
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000066230.6.wgt.RDat	SLC9A3	5	4.75e+05	5.24e+05	0.615	rs4957048	 6.647	rs2278254	 0.00777	 4.30	-0.467	345	345	blup	0.13076	3.41e-04	 1.20454	2.28e-01
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000112964.9.wgt.RDat	GHR	5	4.24e+07	4.27e+07	0.254	rs11744988	 2.594	rs4340929	 0.02642	 3.61	-0.665	277	277	blup	0.04252	3.09e-02	-0.39228	6.95e-01
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000113141.11.wgt.RDat	IK	5	1.40e+08	1.40e+08	0.160	rs2237076	 2.239	rs3756325	 0.05450	-3.85	 0.009	344	 14	enet	0.12126	5.58e-04	-0.01599	9.87e-01
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000113205.2.wgt.RDat	PCDHB3	5	1.40e+08	1.40e+08	0.317	rs7700833	-2.125	rs17208327	 0.01922	 3.71	 1.206	430	430	blup	0.05974	1.28e-02	 0.03855	9.69e-01
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000113212.4.wgt.RDat	PCDHB7	5	1.41e+08	1.41e+08	0.324	rs7700833	-2.125	rs12654953	 0.28484	-5.24	-0.575	445	  3	lasso	0.23853	9.54e-07	 0.55742	5.77e-01
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000113272.9.wgt.RDat	THG1L	5	1.57e+08	1.57e+08	0.290	rs25800	-3.056	rs11744800	 0.00295	 3.46	-1.508	546	546	blup	0.05771	1.42e-02	-0.44640	6.55e-01
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000113318.9.wgt.RDat	MSH3	5	8.00e+07	8.02e+07	0.563	rs401758	-2.666	rs181747	 0.03717	-3.66	-1.912	480	  7	enet	0.00793	1.97e-01	 1.65874	9.72e-02
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000113396.8.wgt.RDat	SLC27A6	5	1.28e+08	1.28e+08	0.444	rs10434741	 3.098	rs2577539	 0.21017	 4.96	 0.306	450	  8	lasso	0.22844	1.70e-06	-0.56969	5.69e-01
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000113593.7.wgt.RDat	PPWD1	5	6.49e+07	6.49e+07	0.368	rs16893704	 2.763	rs669571	 0.22281	 5.51	-1.271	418	 32	enet	0.23233	1.36e-06	-1.21226	2.25e-01
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000118322.8.wgt.RDat	ATP10B	5	1.60e+08	1.60e+08	0.374	rs2176298	 2.514	rs10515816	 0.06680	 3.99	-0.249	577	  8	lasso	0.09723	1.91e-03	-0.06897	9.45e-01
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000120324.4.wgt.RDat	PCDHB10	5	1.41e+08	1.41e+08	0.329	rs7700833	-2.125	rs12654953	 0.21721	-4.97	-0.571	439	 21	enet	0.18584	1.83e-05	 0.77203	4.40e-01
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000124275.10.wgt.RDat	MTRR	5	7.85e+06	7.91e+06	0.349	rs7704763	 3.313	rs17243407	 0.16451	-4.41	 0.634	609	  4	lasso	0.11109	9.41e-04	-0.11851	9.06e-01
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000127022.10.wgt.RDat	CANX	5	1.79e+08	1.79e+08	0.496	rs2279383	 3.078	rs6883577	 0.03328	-3.69	 0.213	463	463	blup	0.09707	1.93e-03	-0.08442	9.33e-01
