PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000064726.5.wgt.RDat	BTBD1	15	8.37e+07	8.37e+07	0.583	rs12148084	-2.84	rs17158925	 0.028051	 3.75	 0.254	339	339	blup	0.26937	5.73e-07	-0.60366	0.54607
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000075131.5.wgt.RDat	TIPIN	15	6.66e+07	6.67e+07	0.709	rs2439430	-3.03	rs11858742	 0.123058	 4.55	-0.229	520	 18	lasso	0.22164	7.13e-06	 1.28409	0.19911
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000103642.7.wgt.RDat	LACTB	15	6.34e+07	6.34e+07	0.461	rs11853804	-2.76	rs4774476	 0.168325	-4.46	-1.706	516	  5	lasso	0.21145	1.20e-05	 1.95361	0.05075
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000103852.8.wgt.RDat	TTC23	15	9.97e+07	9.98e+07	0.365	rs4965250	 3.22	rs2084900	 0.198316	-4.93	 0.292	545	  6	lasso	0.22192	7.03e-06	-0.51886	0.60386
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000103932.7.wgt.RDat	RPAP1	15	4.18e+07	4.18e+07	0.259	rs12439488	 2.77	rs2297377	 0.226393	 4.48	 0.842	364	  2	lasso	0.15522	1.94e-04	 0.81495	0.41510
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000104112.4.wgt.RDat	SCG3	15	5.20e+07	5.20e+07	0.529	rs16964486	 2.34	rs11630842	 0.097859	-4.61	-0.290	462	  8	lasso	0.29039	1.80e-07	 1.44918	0.14729
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000128891.11.wgt.RDat	C15orf57	15	4.08e+07	4.09e+07	0.468	rs2927087	 2.95	rs17673703	 0.255351	-5.91	-1.609	333	  9	enet	0.35772	3.53e-09	 1.11323	0.26561
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000128944.9.wgt.RDat	KNSTRN	15	4.07e+07	4.07e+07	0.641	rs2927087	 2.75	rs7166991	 0.376656	 5.57	 0.845	392	  8	lasso	0.39281	3.89e-10	 0.91269	0.36141
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000131876.12.wgt.RDat	SNRPA1	15	1.02e+08	1.02e+08	0.584	rs4965739	-2.72	rs8028597	-0.000459	 3.70	 0.312	605	605	blup	0.01186	1.68e-01	 1.43405	0.15156
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000134146.7.wgt.RDat	DPH6	15	3.55e+07	3.58e+07	0.425	rs2646782	-2.66	rs7181482	-0.009905	-3.10	-0.064	441	441	blup	0.04499	3.37e-02	-0.46099	0.64480
