PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000005156.7.wgt.RDat	LIG3	17	33307513	33332083	0.375	rs12150241	 3.39	rs12948362	 1.77e-01	-5.18	-2.151	490	  6	lasso	 0.195485	4.03e-07	 1.82957	0.067315
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000005955.8.wgt.RDat	GGNBP2	17	34900737	34946278	0.260	rs7217637	 2.87	rs2074103	 1.95e-01	 5.28	-2.524	320	  6	lasso	 0.200112	2.87e-07	-2.48492	0.012958
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000006282.15.wgt.RDat	SPATA20	17	48623667	48633213	0.794	rs11079938	-2.88	rs989128	 6.20e-01	-8.45	 0.842	467	 12	lasso	 0.628540	1.73e-26	-0.81118	0.417264
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000007171.12.wgt.RDat	NOS2	17	26083792	26127525	0.391	rs6505524	 3.04	rs8082467	 3.00e-01	 6.10	 2.664	301	  2	lasso	 0.297812	1.43e-10	 2.71565	0.006615
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000008838.13.wgt.RDat	MED24	17	38175350	38217468	0.386	rs3764352	 2.78	rs3923377	 1.43e-01	 4.85	 0.141	298	  6	lasso	 0.143065	1.68e-05	-0.34249	0.731985
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000011258.11.wgt.RDat	MBTD1	17	49254786	49337427	0.330	rs11079938	-2.75	rs4794230	 7.38e-02	-4.32	-0.704	447	 41	enet	 0.122622	6.89e-05	 0.74655	0.455333
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000011295.11.wgt.RDat	TTC19	17	15902694	15948329	0.214	rs673760	 2.90	rs7207463	 1.23e-01	-4.31	 0.058	279	  3	lasso	 0.121024	7.69e-05	 0.60038	0.548256
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000055483.15.wgt.RDat	USP36	17	76783463	76837523	0.506	rs12946859	 3.25	rs4352096	 6.37e-02	-4.74	 0.878	625	  9	lasso	 0.156006	6.82e-06	-0.80880	0.418630
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000068097.10.wgt.RDat	HEATR6	17	58120555	58156292	0.760	rs345187	-2.03	rs2087840	 5.10e-01	 7.71	 0.059	226	  7	lasso	 0.491338	1.18e-18	-0.07742	0.938289
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000068489.8.wgt.RDat	PRR11	17	57232860	57282066	0.143	rs9912727	 2.87	rs7502208	 1.61e-02	-3.14	 1.158	294	294	blup	 0.073121	1.94e-03	-0.71343	0.475579
