PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000064726.5.wgt.RDat	BTBD1	15	8.37e+07	8.37e+07	0.208	rs12148084	-2.84	rs8033380	-3.20e-03	-3.38	-0.380	339	339	blup	0.07137	2.77e-03	 0.5258	0.59900
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000069974.11.wgt.RDat	RAB27A	15	5.55e+07	5.56e+07	0.481	rs11858505	 3.68	rs8024695	 1.22e-01	 4.84	 0.978	447	 35	enet	0.13262	5.44e-05	 1.2261	0.22017
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000073417.10.wgt.RDat	PDE8A	15	8.55e+07	8.57e+07	0.338	rs17536922	-2.95	rs7162474	 6.90e-02	 3.96	 0.067	425	 34	enet	0.07560	2.12e-03	 1.6861	0.09178
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000074603.14.wgt.RDat	DPP8	15	6.57e+07	6.58e+07	0.377	rs4776661	 3.25	rs920000	 4.83e-02	-4.15	 0.131	317	 29	enet	0.20350	4.53e-07	 1.5153	0.12970
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000075131.5.wgt.RDat	TIPIN	15	6.66e+07	6.67e+07	0.508	rs2439430	-3.03	rs4075665	 3.05e-01	 5.94	 0.607	520	 13	lasso	0.29569	5.00e-10	 0.6287	0.52953
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000090487.6.wgt.RDat	SPG21	15	6.53e+07	6.53e+07	0.301	rs4776661	 3.25	rs17229765	 1.82e-01	-5.20	-3.101	304	  4	lasso	0.15383	1.34e-05	 3.2532	0.00114
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000103642.7.wgt.RDat	LACTB	15	6.34e+07	6.34e+07	0.248	rs11853804	-2.76	rs2652822	 2.00e-01	 4.88	 0.938	516	  3	lasso	0.15389	1.34e-05	 0.9416	0.34637
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000103710.6.wgt.RDat	RASL12	15	6.53e+07	6.54e+07	0.214	rs4776661	 3.25	rs1046482	 1.53e-02	-3.44	 0.701	309	309	blup	0.07392	2.36e-03	-1.6538	0.09817
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000103740.5.wgt.RDat	ACSBG1	15	7.85e+07	7.85e+07	0.293	rs2011323	-2.65	rs3803380	-9.12e-03	-3.09	 0.277	408	408	blup	0.04551	1.43e-02	-1.0659	0.28648
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000103852.8.wgt.RDat	TTC23	15	9.97e+07	9.98e+07	0.418	rs4965250	 3.22	rs2084900	 2.61e-01	-5.60	 0.292	545	  5	lasso	0.23015	6.83e-08	-0.3270	0.74367
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000103876.7.wgt.RDat	FAH	15	8.04e+07	8.05e+07	0.264	rs12591114	-3.29	rs4393531	-4.82e-03	 3.68	 0.453	528	528	blup	0.07179	2.70e-03	 0.8808	0.37841
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000103932.7.wgt.RDat	RPAP1	15	4.18e+07	4.18e+07	0.307	rs12439488	 2.77	rs2274858	 2.29e-01	 5.73	 1.422	364	 14	enet	0.07645	2.01e-03	 1.1197	0.26285
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000128891.11.wgt.RDat	C15orf57	15	4.08e+07	4.09e+07	0.494	rs2927087	 2.95	rs16970851	 2.64e-01	 6.11	 0.247	334	  8	lasso	0.33169	2.79e-11	 0.7556	0.44989
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000128944.9.wgt.RDat	KNSTRN	15	4.07e+07	4.07e+07	0.798	rs2927087	 2.75	rs7164132	 5.91e-01	 8.37	 0.719	393	 17	enet	0.62808	3.71e-25	 0.6224	0.53369
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000134160.9.wgt.RDat	TRPM1	15	3.13e+07	3.15e+07	0.693	rs3096464	 2.86	rs3809579	 5.25e-01	 7.63	-0.900	449	  5	lasso	0.51483	7.00e-19	-0.8112	0.41726
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000136425.8.wgt.RDat	CIB2	15	7.84e+07	7.84e+07	0.229	rs2011323	-2.65	rs8036417	 2.73e-01	 5.60	-0.279	413	  3	lasso	0.21562	1.93e-07	-0.1817	0.85579
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000137770.9.wgt.RDat	CTDSPL2	15	4.47e+07	4.48e+07	0.272	rs16964013	-2.27	rs16966424	 2.56e-07	 2.90	-0.606	222	222	blup	0.00494	2.17e-01	 0.1902	0.84918
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000137804.8.wgt.RDat	NUSAP1	15	4.16e+07	4.17e+07	0.478	rs12439488	 2.77	rs13313520	 2.16e-01	 5.86	 1.640	278	  7	lasso	0.33327	2.45e-11	 1.3019	0.19294
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000137814.5.wgt.RDat	HAUS2	15	4.28e+07	4.29e+07	0.322	rs8043143	-2.57	rs3115883	-4.94e-03	 3.30	 0.238	333	333	blup	0.04390	1.59e-02	 0.2705	0.78678
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000137860.7.wgt.RDat	SLC28A2	15	4.55e+07	4.56e+07	0.174	rs3743222	-2.25	rs11639349	 8.05e-02	-3.95	 0.288	343	343	blup	0.09771	5.20e-04	 0.5843	0.55902
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000137877.8.wgt.RDat	SPTBN5	15	4.21e+07	4.22e+07	0.451	rs12439488	 2.77	rs1209334	 1.98e-01	-4.83	-0.146	418	 40	enet	0.24242	2.80e-08	 0.8009	0.42319
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000138600.5.wgt.RDat	SPPL2A	15	5.10e+07	5.11e+07	0.279	rs17645290	-2.25	rs4598846	-2.57e-03	 3.77	-0.196	399	399	blup	0.13244	5.51e-05	-1.2214	0.22194
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000138623.5.wgt.RDat	SEMA7A	15	7.47e+07	7.47e+07	0.165	rs5015024	 2.67	rs3743487	 1.14e-03	 3.70	 1.667	376	376	blup	0.00230	2.66e-01	 1.1084	0.26769
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000140287.6.wgt.RDat	HDC	15	5.05e+07	5.06e+07	0.200	rs7166047	 3.12	rs12592778	 6.70e-03	-4.14	-0.269	425	425	blup	0.07350	2.42e-03	 0.7095	0.47804
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000140323.4.wgt.RDat	DISP2	15	4.07e+07	4.07e+07	0.705	rs2927087	 2.76	rs16970633	 4.39e-03	 4.29	-2.042	399	399	blup	0.13678	4.14e-05	-0.7132	0.47571
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000140326.8.wgt.RDat	CDAN1	15	4.30e+07	4.30e+07	0.135	rs8043143	-2.57	rs9920163	 1.06e-01	 4.31	 0.844	276	276	blup	0.11658	1.54e-04	-0.0546	0.95648
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000140398.9.wgt.RDat	NEIL1	15	7.56e+07	7.56e+07	0.218	rs8041033	 2.32	rs2899793	 7.92e-02	-3.89	 1.009	235	  3	lasso	0.13531	4.57e-05	 0.3845	0.70063
