PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000044459.10.wgt.RDat	CNTLN	9	1.71e+07	1.75e+07	0.299	rs7043361	 2.25	rs10963050	 0.086932	 4.98	-0.273	546	  4	lasso	 0.1190	3.24e-05	-0.21785	0.82754
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000070061.10.wgt.RDat	IKBKAP	9	1.12e+08	1.12e+08	0.189	rs7852279	 3.20	rs11999949	 0.060366	 4.35	-2.274	608	  5	lasso	 0.0638	2.10e-03	-2.44598	0.01445
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000095397.9.wgt.RDat	DFNB31	9	1.17e+08	1.17e+08	0.375	rs17235713	-2.76	rs10817669	-0.004623	-3.34	-1.847	674	674	blup	 0.0896	3.02e-04	-0.29659	0.76678
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000096872.11.wgt.RDat	IFT74	9	2.70e+07	2.71e+07	0.231	rs2273723	-3.77	rs12337896	-0.007081	 4.24	-1.673	627	627	blup	 0.0265	3.51e-02	-1.44345	0.14889
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000106686.12.wgt.RDat	SPATA6L	9	4.55e+06	4.67e+06	0.367	rs463684	-3.43	rs2295963	 0.124960	 4.88	-0.544	686	686	blup	 0.1102	6.34e-05	-0.45926	0.64605
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000106733.16.wgt.RDat	NMRK1	9	7.77e+07	7.77e+07	0.826	rs9776041	 2.88	rs6560421	 0.438573	-7.97	-0.616	444	 14	lasso	 0.5396	1.08e-23	 0.91487	0.36026
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000106771.8.wgt.RDat	TMEM245	9	1.12e+08	1.12e+08	0.342	rs7852279	 3.20	rs4978774	 0.166354	-5.58	-0.050	608	  9	enet	 0.1543	2.07e-06	-0.45543	0.64880
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000107290.9.wgt.RDat	SETX	9	1.35e+08	1.35e+08	0.353	rs17406861	-2.94	rs2296867	 0.244151	 5.80	-0.332	466	  4	lasso	 0.2192	1.03e-08	-0.31004	0.75653
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000107338.8.wgt.RDat	SHB	9	3.79e+07	3.81e+07	0.369	rs12336048	 2.79	rs10973753	-0.006727	-3.39	 0.343	499	499	blup	 0.0267	3.45e-02	 0.23778	0.81205
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000119383.15.wgt.RDat	PPP2R4	9	1.32e+08	1.32e+08	0.182	rs2184932	 2.48	rs11564099	 0.013698	-4.05	 0.568	384	384	blup	 0.0661	1.77e-03	-0.75668	0.44924
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000119509.8.wgt.RDat	INVS	9	1.03e+08	1.03e+08	0.330	rs17811585	-2.30	rs4273907	 0.110783	 4.33	-1.509	291	 11	lasso	 0.0918	2.57e-04	-1.36584	0.17199
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000122696.8.wgt.RDat	SLC25A51	9	3.79e+07	3.79e+07	0.286	rs10758435	 3.28	rs7873455	 0.016332	 4.42	-0.661	527	527	blup	 0.0572	3.43e-03	-1.06815	0.28545
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000122741.11.wgt.RDat	DCAF10	9	3.78e+07	3.79e+07	0.254	rs10758435	 3.28	rs7873455	 0.175954	 5.17	-0.661	494	  8	lasso	 0.1637	9.81e-07	-0.57007	0.56863
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000130714.11.wgt.RDat	POMT1	9	1.34e+08	1.34e+08	0.329	rs752929	-3.52	rs4567091	 0.065509	-4.05	 0.545	465	465	blup	 0.0909	2.74e-04	-0.67433	0.50010
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000136819.10.wgt.RDat	C9orf78	9	1.33e+08	1.33e+08	0.206	rs11791621	 2.95	rs11792703	 0.005477	-3.57	 1.123	456	456	blup	 0.0479	6.87e-03	-1.58705	0.11250
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000136827.11.wgt.RDat	TOR1A	9	1.33e+08	1.33e+08	0.218	rs11791621	 2.95	rs2296786	 0.048483	-4.01	 2.314	464	464	blup	 0.0444	8.98e-03	-1.62449	0.10427
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000136842.9.wgt.RDat	TMOD1	9	1.00e+08	1.00e+08	0.272	rs1443432	 2.65	rs2773358	-0.002079	-3.35	-0.174	380	380	blup	 0.0520	5.08e-03	-0.63786	0.52356
