PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000007516.9.wgt.RDat	BAIAP3	16	 1383602	 1399240	0.349	rs753357	 3.17	rs2294605	 0.13155	 4.40	-1.897	463	  6	lasso	 0.14408	1.45e-05	-1.81157	0.0701
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000007541.10.wgt.RDat	PIGQ	16	  616995	  634136	0.349	rs611862	-2.40	rs4984903	 0.23331	-5.76	-0.360	477	  7	lasso	 0.19285	4.37e-07	 0.25573	0.7982
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000010539.7.wgt.RDat	ZNF200	16	 3272325	 3286221	0.234	rs2285675	 2.85	rs186493	 0.15896	 4.44	 0.174	396	  4	lasso	 0.10867	1.68e-04	 0.93926	0.3476
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000059122.12.wgt.RDat	FLYWCH1	16	 2961938	 3001209	0.661	rs2285675	 2.49	rs9928222	 0.57206	 8.17	-0.474	340	  4	lasso	 0.56082	1.69e-22	-0.46776	0.6400
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000063854.8.wgt.RDat	HAGH	16	 1845621	 1876967	0.487	rs17808854	-2.47	rs3848350	 0.36387	 6.77	-0.562	475	  4	lasso	 0.28651	3.04e-10	-0.71792	0.4728
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000065457.6.wgt.RDat	ADAT1	16	75630879	75657198	0.245	rs4888444	-2.55	rs8046531	 0.16230	 5.20	-0.725	390	  6	enet	 0.18415	8.26e-07	-1.00612	0.3144
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000066654.8.wgt.RDat	THUMPD1	16	20744986	20753406	0.231	rs7199791	-2.44	rs9927006	 0.03767	-4.06	-1.480	399	399	blup	 0.03229	2.93e-02	 0.94618	0.3441
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000067836.8.wgt.RDat	ROGDI	16	 4846969	 4852951	0.175	rs7110	 3.16	rs8118	 0.01043	 3.82	-1.861	389	389	blup	 0.06534	3.13e-03	 0.21610	0.8289
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000069345.7.wgt.RDat	DNAJA2	16	46989299	47007699	0.213	rs7193042	 3.26	rs16945357	 0.03423	-3.62	 0.217	157	157	blup	 0.08986	6.01e-04	 0.53009	0.5960
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000072736.14.wgt.RDat	NFATC3	16	68118654	68255187	0.175	rs4783553	 1.48	rs9888796	 0.09222	-4.19	 0.938	276	  5	lasso	 0.07659	1.47e-03	-1.11629	0.2643
