PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000003393.10.wgt.RDat	ALS2	2	2.03e+08	2.03e+08	0.1935	rs16838661	-3.54	rs2052249	 0.065257	 -4.69	 0.3870	425	425	blup	 0.05799	8.01e-04	 0.29849	0.76533
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000005436.9.wgt.RDat	GCFC2	2	7.59e+07	7.59e+07	0.2508	rs7588536	 2.38	rs7590218	 0.237678	  6.84	-1.4100	529	  2	lasso	 0.21855	4.72e-11	-1.43199	0.15215
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000006607.9.wgt.RDat	FARP2	2	2.42e+08	2.42e+08	0.3539	rs7593101	-2.63	rs2289796	 0.196377	 -6.40	 0.0610	373	373	blup	 0.21302	8.76e-11	-0.71594	0.47403
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000011523.9.wgt.RDat	CEP68	2	6.53e+07	6.53e+07	0.2586	rs17029539	 2.86	rs1009358	 0.271565	 -6.99	-0.9540	428	  4	lasso	 0.25881	4.61e-13	 0.81975	0.41236
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000014641.13.wgt.RDat	MDH1	2	6.38e+07	6.38e+07	0.3154	rs10496104	 3.62	rs2422008	-0.005334	 -4.16	-1.5160	271	271	blup	 0.08663	4.78e-05	 1.08052	0.27991
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000018699.7.wgt.RDat	TTC27	2	3.29e+07	3.30e+07	0.1871	rs1454312	 2.95	rs2166868	 0.006415	  3.70	 0.5010	426	  3	lasso	 0.01266	7.46e-02	 0.48152	0.63015
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000028116.12.wgt.RDat	VRK2	2	5.81e+07	5.84e+07	0.1559	rs17049105	 3.73	rs17049378	 0.030654	 -3.97	 2.6670	382	382	blup	 0.06358	4.63e-04	-1.92796	0.05386
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000032389.8.wgt.RDat	TSSC1	2	3.19e+06	3.38e+06	0.2851	rs4854166	 3.34	rs992907	 0.062724	  4.44	-0.6360	568	568	blup	 0.06417	4.36e-04	 0.41721	0.67653
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000034510.4.wgt.RDat	TMSB10	2	8.51e+07	8.51e+07	0.3444	NA	   NA	NA	       NA	    NA	     NA	396	  0	lasso	 0.19358	7.47e-10	      NA	     NA
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000035115.17.wgt.RDat	SH3YL1	2	2.18e+05	2.66e+05	0.3526	rs11901199	 3.25	rs17713729	 0.201212	 -6.30	 0.2790	374	  4	lasso	 0.18278	2.41e-09	-0.36432	0.71562
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000040933.11.wgt.RDat	INPP4A	2	9.91e+07	9.92e+07	0.0970	rs3754876	 3.65	rs2278211	 0.002628	 -3.50	 2.2680	316	316	blup	 0.03724	6.16e-03	-2.30597	0.02111
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000054219.9.wgt.RDat	LY75	2	1.61e+08	1.61e+08	0.2471	rs4665145	-4.10	rs3792168	 0.140654	  6.26	 2.2200	445	  5	lasso	 0.16766	1.21e-08	 2.37665	0.01747
