PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000046604.8.wgt.RDat	DSG2	18	29078006	29128971	0.332	rs1586959	-3.20	rs1791159	 0.02634	-3.60	 0.182	512	512	blup	0.0541	8.31e-03	 1.3010	0.19324
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000078142.7.wgt.RDat	PIK3C3	18	39535171	39667794	0.316	rs16960213	-3.27	rs638763	 0.22653	-5.26	-1.063	381	  5	lasso	0.2144	2.11e-07	 1.2020	0.22935
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000101493.6.wgt.RDat	ZNF516	18	74069644	74207146	0.441	rs7244046	 3.44	rs11150948	-0.00840	 3.79	 0.147	585	585	blup	0.0594	5.93e-03	 0.2333	0.81552
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000101557.10.wgt.RDat	USP14	18	  158383	  214520	0.331	rs1940436	 4.21	rs12457927	 0.17608	-4.50	 0.257	347	  4	lasso	0.1618	7.90e-06	-0.7484	0.45424
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000101574.10.wgt.RDat	METTL4	18	 2537524	 2571508	0.508	rs2644199	-3.46	rs1517609	-0.00863	-3.92	 0.606	514	 10	lasso	0.0461	1.38e-02	 0.5586	0.57644
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000101639.14.wgt.RDat	CEP192	18	12991361	13125051	0.698	rs9951766	-3.21	rs578208	 0.48670	 7.63	-0.243	405	405	blup	0.5798	2.81e-22	-0.0138	0.98899
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000101751.6.wgt.RDat	POLI	18	51795774	51847636	0.577	rs7242585	-2.67	rs11083046	 0.13052	-5.38	 0.161	333	 30	enet	0.3383	1.62e-11	 0.0463	0.96309
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000122490.14.wgt.RDat	PQLC1	18	77662420	77711664	0.312	rs7236023	-3.35	rs4550527	 0.00482	-3.67	-0.603	319	319	blup	0.1510	1.62e-05	 1.6297	0.10316
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000128791.7.wgt.RDat	TWSG1	18	 9334765	 9402418	0.358	rs4797352	-2.81	rs16954989	 0.16818	-4.69	 0.400	502	  6	lasso	0.1749	3.25e-06	-0.1458	0.88409
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000134265.8.wgt.RDat	NAPG	18	10525902	10552757	0.630	rs605716	-3.14	rs632245	 0.17716	-5.34	 1.507	676	 23	enet	0.2032	4.62e-07	-1.8261	0.06784
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000134769.17.wgt.RDat	DTNA	18	32073254	32471808	0.284	rs1573349	-3.06	rs2685553	-0.00924	 3.34	 1.633	323	323	blup	0.0299	3.93e-02	 2.6487	0.00808
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000141469.12.wgt.RDat	SLC14A1	18	43304092	43332485	0.256	rs900967	-2.84	rs505060	 0.04313	 3.86	 0.349	551	551	blup	0.0590	6.08e-03	-0.5056	0.61316
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000141655.11.wgt.RDat	TNFRSF11A	18	59992520	60058516	0.339	rs17070008	 2.40	rs6567263	 0.08906	-4.58	 1.081	483	  3	lasso	0.0819	1.43e-03	-1.0169	0.30919
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000150477.10.wgt.RDat	KIAA1328	18	34409159	34812135	0.262	rs17673891	-3.11	rs12964503	 0.05852	-3.82	 0.104	433	  6	lasso	0.0183	8.47e-02	-0.6140	0.53925
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000152240.8.wgt.RDat	HAUS1	18	43684301	43708299	0.277	rs900967	-2.84	rs8098010	 0.08378	 4.27	 1.362	516	  4	lasso	0.1131	1.93e-04	 1.6912	0.09079
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000170558.4.wgt.RDat	CDH2	18	25530930	25757410	0.267	rs2298574	-2.42	rs2871593	 0.01628	 3.46	 0.150	433	  5	lasso	0.0377	2.36e-02	-1.0226	0.30651
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000174448.4.wgt.RDat	STARD6	18	51850728	51884286	0.191	rs7242585	-2.67	rs11083046	 0.00486	 3.79	 0.161	333	333	blup	0.0682	3.39e-03	-0.5016	0.61594
