PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000001631.10.wgt.RDat	KRIT1	7	9.18e+07	9.19e+07	0.0924	rs929412	 2.29	rs12536529	 3.80e-03	 -3.75	 0.4650	310	310	blup	 0.04232	1.49e-04	 0.64007	0.52213
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000002933.3.wgt.RDat	TMEM176A	7	1.50e+08	1.51e+08	0.2410	rs13232989	 2.68	rs2052129	 3.74e-02	 -4.67	-1.5320	535	 10	lasso	 0.09884	8.28e-09	 0.68351	0.49428
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000004799.7.wgt.RDat	PDK4	7	9.52e+07	9.52e+07	0.1765	rs6946850	 3.41	rs7777424	 1.97e-02	 -4.38	 0.5340	507	507	blup	 0.06226	4.85e-06	-1.81203	0.06998
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000005421.4.wgt.RDat	PON1	7	9.49e+07	9.50e+07	0.1189	rs6946850	 3.41	rs3757708	 5.01e-02	  4.77	-1.2200	442	  8	enet	 0.03509	5.17e-04	-1.20307	0.22895
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000005486.12.wgt.RDat	RHBDD2	7	7.55e+07	7.55e+07	0.2571	rs1167830	-2.59	rs7807392	 5.52e-02	 -5.00	 2.2760	297	297	blup	 0.08014	2.20e-07	-3.27906	0.00104
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000005981.8.wgt.RDat	ASB4	7	9.51e+07	9.52e+07	0.3424	rs6946850	 3.41	rs11770903	 2.42e-01	  9.10	 0.1400	476	 14	enet	 0.25699	5.40e-22	 0.08413	0.93295
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000006453.9.wgt.RDat	BAIAP2L1	7	9.79e+07	9.80e+07	0.1272	rs13308560	-2.87	rs4236537	 2.68e-02	  4.83	 0.3710	329	329	blup	 0.06073	6.33e-06	 0.12653	0.89931
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000006530.11.wgt.RDat	AGK	7	1.41e+08	1.41e+08	0.0700	rs17161914	-3.70	rs35010424	 1.61e-02	  3.95	 0.5610	444	  4	lasso	 0.00397	1.36e-01	 0.46834	0.63954
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000006652.9.wgt.RDat	IFRD1	7	1.12e+08	1.12e+08	0.1957	rs4425678	-2.75	rs3807213	 1.07e-01	 -6.19	 0.0470	402	  5	lasso	 0.10664	2.08e-09	-0.11761	0.90638
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000006715.11.wgt.RDat	VPS41	7	3.88e+07	3.90e+07	0.2313	rs17680524	 2.13	rs757685	 8.59e-02	  5.35	-0.3170	538	538	blup	 0.07863	2.86e-07	-1.03556	0.30041
