PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000002933.3.wgt.RDat	TMEM176A	7	1.50e+08	1.51e+08	0.4478	rs13232989	 2.68	rs714885	 4.70e-02	 -5.23	-1.0480	535	 32	enet	0.07932	3.63e-06	 1.2483	0.211924
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000005421.4.wgt.RDat	PON1	7	9.49e+07	9.50e+07	0.0911	rs6946850	 3.41	rs2237585	 9.38e-02	  5.12	-0.9820	442	  4	enet	0.05083	1.92e-04	-1.0729	0.283318
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000005981.8.wgt.RDat	ASB4	7	9.51e+07	9.52e+07	0.1906	rs6946850	 3.41	rs17886036	 1.35e-01	  6.34	 0.2960	476	  3	lasso	0.14551	2.65e-10	-0.0427	0.965948
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000006128.7.wgt.RDat	TAC1	7	9.74e+07	9.74e+07	0.2905	rs11769117	 2.74	rs2014018	 1.27e-01	  5.77	 2.7290	371	 18	enet	0.13863	7.32e-10	 2.7606	0.005770
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000006377.9.wgt.RDat	DLX6	7	9.66e+07	9.66e+07	0.1650	rs12531148	-3.24	rs4729281	 8.69e-03	  4.28	-0.2450	395	395	blup	0.03352	2.13e-03	 0.7439	0.456922
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000006625.13.wgt.RDat	GGCT	7	3.05e+07	3.05e+07	0.1514	rs1107353	 3.18	rs38468	 4.00e-02	  3.88	 1.3250	455	  4	lasso	0.01710	2.18e-02	 1.1275	0.259536
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000006652.9.wgt.RDat	IFRD1	7	1.12e+08	1.12e+08	0.1861	rs4425678	-2.75	rs17403123	 1.10e-01	  5.76	 0.2090	402	  3	lasso	0.08160	2.64e-06	 0.0557	0.955621
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000006715.11.wgt.RDat	VPS41	7	3.88e+07	3.90e+07	0.1119	rs17680524	 2.13	rs10254354	 3.33e-02	  4.40	-0.0840	538	  6	lasso	0.03503	1.73e-03	-0.2048	0.837708
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000009950.11.wgt.RDat	MLXIPL	7	7.30e+07	7.30e+07	0.1960	rs13239907	 2.26	rs17145750	 1.66e-01	  6.56	-1.4030	251	  5	lasso	0.12490	5.46e-09	-1.4592	0.144509
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000015676.13.wgt.RDat	NUDCD3	7	4.44e+07	4.45e+07	0.2625	rs10234070	-2.76	rs6960714	 3.01e-01	  9.17	-1.7910	351	  7	lasso	0.31245	3.63e-22	-1.6996	0.089212
