PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000037280.11.wgt.RDat	FLT4	5	1.80e+08	1.80e+08	0.768	rs11745221	 2.973	rs400330	 0.294265	-6.28	 0.055	407	 17	lasso	 0.423909	8.19e-15	 0.2180	8.27e-01
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000037474.10.wgt.RDat	NSUN2	5	6.60e+06	6.63e+06	0.773	rs850954	-3.056	rs2303711	 0.589213	 8.36	 0.154	628	 16	enet	 0.608340	6.16e-24	 0.0728	9.42e-01
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000039560.9.wgt.RDat	RAI14	5	3.47e+07	3.48e+07	0.280	rs12109986	 3.055	rs455326	 0.174065	-5.03	-2.257	437	  3	lasso	 0.165281	6.24e-06	 2.1370	3.26e-02
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000050748.13.wgt.RDat	MAPK9	5	1.80e+08	1.80e+08	0.320	rs11745221	 2.973	rs4700733	 0.026458	-3.37	-1.592	444	444	blup	 0.059454	5.90e-03	-0.1837	8.54e-01
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000053108.12.wgt.RDat	FSTL4	5	1.33e+08	1.33e+08	0.349	rs256260	-3.170	rs10900815	 0.011664	-3.40	-1.108	647	647	blup	 0.039207	2.14e-02	-1.1068	2.68e-01
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000066230.6.wgt.RDat	SLC9A3	5	4.75e+05	5.24e+05	0.759	rs4957048	 6.647	rs2278254	 0.255351	 5.56	-0.467	345	 13	lasso	 0.379900	4.59e-13	-0.1336	8.94e-01
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000070193.4.wgt.RDat	FGF10	5	4.43e+07	4.44e+07	0.285	rs4334895	-2.104	rs17268006	 0.036262	 3.36	 0.133	251	251	blup	 0.059742	5.79e-03	 0.7779	4.37e-01
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000072682.14.wgt.RDat	P4HA2	5	1.32e+08	1.32e+08	0.153	rs2243204	 3.218	rs45236	 0.070143	-4.20	-1.364	411	411	blup	 0.129768	6.56e-05	 1.8224	6.84e-02
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000073578.12.wgt.RDat	SDHA	5	2.18e+05	2.57e+05	0.268	rs4957048	 6.647	rs2458814	 0.026314	 3.18	-3.011	290	  7	enet	 0.027801	4.49e-02	-0.8184	4.13e-01
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000112851.10.wgt.RDat	ERBB2IP	5	6.52e+07	6.54e+07	0.240	rs3213837	-2.625	rs10072030	-0.003523	-3.37	-0.199	429	429	blup	 0.039878	2.05e-02	 0.3925	6.95e-01
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000113205.2.wgt.RDat	PCDHB3	5	1.40e+08	1.40e+08	0.515	rs7700833	-2.125	rs17097187	-0.004786	-3.16	-1.183	430	 35	enet	 0.049363	1.12e-02	 0.3547	7.23e-01
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000113396.8.wgt.RDat	SLC27A6	5	1.28e+08	1.28e+08	0.324	rs10434741	 3.098	rs2526245	 0.181730	-5.42	 1.271	450	 10	lasso	 0.257122	9.47e-09	-0.9662	3.34e-01
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000113494.12.wgt.RDat	PRLR	5	3.50e+07	3.52e+07	0.485	rs12109986	 3.055	rs9292573	 0.154324	-5.36	-0.736	485	  9	lasso	 0.214116	2.15e-07	 0.3595	7.19e-01
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000113555.4.wgt.RDat	PCDH12	5	1.41e+08	1.41e+08	0.292	rs13162099	-2.859	rs17526926	-0.008355	-3.52	 1.007	541	541	blup	 0.020256	7.41e-02	-0.1051	9.16e-01
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000113593.7.wgt.RDat	PPWD1	5	6.49e+07	6.49e+07	0.188	rs16893704	 2.763	rs155061	 0.106573	 4.55	-1.151	418	  4	lasso	 0.089171	8.96e-04	-1.2655	2.06e-01
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000113621.10.wgt.RDat	TXNDC15	5	1.34e+08	1.34e+08	0.513	rs11738420	 3.809	rs3733897	 0.261224	 5.48	 0.053	353	  6	lasso	 0.206858	3.58e-07	 0.2415	8.09e-01
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000113645.9.wgt.RDat	WWC1	5	1.68e+08	1.68e+08	0.287	rs4867902	 2.972	rs10475890	-0.006206	-3.36	 1.069	568	568	blup	 0.027592	4.55e-02	-0.3819	7.03e-01
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000113712.12.wgt.RDat	CSNK1A1	5	1.49e+08	1.49e+08	0.298	rs7709875	 2.889	rs9686924	 0.110109	 3.82	-0.714	548	548	blup	 0.048526	1.18e-02	 0.4927	6.22e-01
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000113734.13.wgt.RDat	BNIP1	5	1.73e+08	1.73e+08	0.338	rs1010482	-3.014	rs5745110	 0.192795	-5.01	-0.377	569	  6	lasso	 0.121328	1.14e-04	 0.4824	6.30e-01
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000118322.8.wgt.RDat	ATP10B	5	1.60e+08	1.60e+08	0.514	rs2176298	 2.514	rs4559036	 0.228680	 5.54	-0.347	577	 22	enet	 0.244168	2.47e-08	-0.2293	8.19e-01
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000120306.5.wgt.RDat	CYSTM1	5	1.40e+08	1.40e+08	0.317	rs1422717	-3.053	rs2291878	 0.099758	-4.19	 0.059	300	  3	lasso	 0.042445	1.74e-02	-0.0838	9.33e-01
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000120322.2.wgt.RDat	PCDHB8	5	1.41e+08	1.41e+08	0.272	rs7700833	-2.125	rs1528587	 0.104414	 4.63	-0.168	443	  4	lasso	 0.104703	3.32e-04	-0.1334	8.94e-01
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000120725.8.wgt.RDat	SIL1	5	1.38e+08	1.39e+08	0.177	rs10051099	 2.326	rs874115	 0.042233	 3.93	-1.266	247	247	blup	 0.052918	8.94e-03	-0.8130	4.16e-01
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000124275.10.wgt.RDat	MTRR	5	7.85e+06	7.91e+06	0.376	rs7704763	 3.313	rs13181011	 0.241764	-5.32	 0.827	609	  3	lasso	 0.218301	1.60e-07	-0.7786	4.36e-01
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000127022.10.wgt.RDat	CANX	5	1.79e+08	1.79e+08	0.494	rs2279383	 3.078	rs10516146	 0.244462	 5.59	 0.465	463	 18	enet	 0.175846	3.05e-06	 0.4780	6.33e-01
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000129595.8.wgt.RDat	EPB41L4A	5	1.11e+08	1.12e+08	0.190	rs26540	 2.874	rs17134327	 0.083440	 4.33	-0.184	413	  4	lasso	 0.082348	1.38e-03	-0.0847	9.32e-01
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000131459.8.wgt.RDat	GFPT2	5	1.80e+08	1.80e+08	0.370	rs11745221	 2.973	rs11748698	 0.190030	 5.32	 0.906	426	  7	lasso	 0.154688	1.27e-05	 0.8591	3.90e-01
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000131711.10.wgt.RDat	MAP1B	5	7.14e+07	7.15e+07	0.290	rs33426	-2.916	rs3828616	 0.019674	 4.17	-2.424	450	  5	lasso	 0.041978	1.79e-02	-2.8471	4.41e-03
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000132837.10.wgt.RDat	DMGDH	5	7.83e+07	7.85e+07	0.303	rs11741352	-2.963	rs1717567	 0.009825	 3.59	-0.573	423	423	blup	 0.069285	3.16e-03	-1.9955	4.60e-02
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000133302.8.wgt.RDat	ANKRD32	5	9.40e+07	9.41e+07	0.274	rs308209	-2.759	rs17083516	-0.002526	-3.77	 0.880	375	 15	enet	 0.211170	2.64e-07	-0.8962	3.70e-01
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000133706.13.wgt.RDat	LARS	5	1.45e+08	1.46e+08	0.362	rs465409	-2.937	rs2895648	 0.216650	 5.73	-0.965	433	  9	lasso	 0.257737	9.05e-09	-0.6370	5.24e-01
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000134061.4.wgt.RDat	CD180	5	6.65e+07	6.65e+07	0.233	rs2042945	 2.464	rs1697139	 0.000555	 3.33	-1.575	480	480	blup	 0.036395	2.57e-02	-0.9203	3.57e-01
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000134987.7.wgt.RDat	WDR36	5	1.10e+08	1.10e+08	0.320	rs184941	-2.717	rs1457113	-0.008680	 3.51	 0.605	385	 38	enet	 0.093443	6.82e-04	 0.5446	5.86e-01
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000135074.11.wgt.RDat	ADAM19	5	1.57e+08	1.57e+08	0.322	rs25800	-3.056	rs11134819	 0.189597	-4.91	-1.428	527	  4	lasso	 0.171430	4.12e-06	 1.3956	1.63e-01
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000138829.6.wgt.RDat	FBN2	5	1.28e+08	1.28e+08	0.429	rs10434741	 3.098	rs4339399	 0.112989	 4.82	-0.055	452	 14	lasso	 0.132825	5.37e-05	-0.1803	8.57e-01
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000145592.9.wgt.RDat	RPL37	5	4.08e+07	4.08e+07	0.268	rs13161930	-1.974	rs11955175	 0.040981	-4.36	 0.831	441	  6	lasso	 0.029303	4.07e-02	-0.6138	5.39e-01
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000145692.10.wgt.RDat	BHMT	5	7.84e+07	7.84e+07	0.295	rs11741352	-2.963	rs557302	 0.053051	-3.92	 0.690	416	 13	enet	 0.096245	5.70e-04	-1.7049	8.82e-02
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000145715.10.wgt.RDat	RASA1	5	8.66e+07	8.67e+07	0.309	rs323745	 2.992	rs13158484	-0.007172	-3.86	 1.166	272	 18	enet	 0.107775	2.72e-04	-1.0096	3.13e-01
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000145725.15.wgt.RDat	PPIP5K2	5	1.02e+08	1.03e+08	0.187	rs249495	-2.601	rs17154942	 0.038309	-3.78	-0.630	320	320	blup	 0.053866	8.41e-03	 0.9030	3.67e-01
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000145736.10.wgt.RDat	GTF2H2	5	7.03e+07	7.04e+07	0.566	NA	    NA	NA	       NA	   NA	    NA	 52	  0	lasso	 0.174183	3.42e-06	     NA	      NA
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000145777.10.wgt.RDat	TSLP	5	1.10e+08	1.10e+08	0.411	rs184941	-2.717	rs3806933	 0.337637	-6.24	-2.193	375	  5	lasso	 0.318290	8.30e-11	 1.9770	4.80e-02
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000146054.13.wgt.RDat	TRIM7	5	1.81e+08	1.81e+08	0.270	rs3756585	-2.726	rs4616856	-0.006459	-3.01	-1.104	211	211	blup	 0.078518	1.76e-03	-0.0415	9.67e-01
