PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000008853.12.wgt.RDat	RHOBTB2	8	2.28e+07	2.29e+07	0.2318	rs11135684	 3.15	rs4278155	-0.003314	  3.03	 1.102	588	588	blup	 0.00102	2.64e-01	 0.02284	0.9818
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000014164.6.wgt.RDat	ZC3H3	8	1.45e+08	1.45e+08	0.6010	rs12680363	 2.75	rs4242488	 0.534415	-11.59	-0.509	360	  7	lasso	 0.53279	4.39e-43	 0.65678	0.5113
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000022567.5.wgt.RDat	SLC45A4	8	1.42e+08	1.42e+08	0.3190	rs7836875	-3.40	rs10112337	 0.042641	  4.66	-1.128	455	455	blup	 0.08358	2.00e-06	-1.24812	0.2120
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000034239.6.wgt.RDat	EFCAB1	8	4.96e+07	4.96e+07	0.1689	rs10098811	 3.45	rs12548278	 0.096028	  5.16	 1.058	292	  3	lasso	 0.07629	5.55e-06	 0.81889	0.4128
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000036448.5.wgt.RDat	MYOM2	8	1.99e+06	2.11e+06	0.3632	rs3735869	 3.23	rs2280902	 0.226868	  7.98	 0.771	681	  7	enet	 0.31665	1.69e-22	 0.09768	0.9222
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000064313.7.wgt.RDat	TAF2	8	1.21e+08	1.21e+08	0.1327	rs16892701	-3.01	rs11996390	 0.057395	 -5.22	 0.702	460	  2	lasso	 0.06860	1.62e-05	-0.32664	0.7439
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000066855.11.wgt.RDat	MTFR1	8	6.66e+07	6.67e+07	0.3087	rs4284070	-2.59	rs16932315	 0.092339	 -5.83	-0.893	366	  5	lasso	 0.16233	2.14e-11	 0.46736	0.6402
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000070718.7.wgt.RDat	AP3M2	8	4.20e+07	4.20e+07	0.2406	rs7826221	-3.30	rs4737038	 0.146356	 -6.85	 1.336	364	  8	enet	 0.14506	2.83e-10	-0.92369	0.3556
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000071894.10.wgt.RDat	CPSF1	8	1.46e+08	1.46e+08	0.8407	rs2955224	 3.22	rs2280836	 0.618555	-12.45	 0.368	184	 29	enet	 0.65208	5.29e-59	-0.01715	0.9863
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000076554.11.wgt.RDat	TPD52	8	8.09e+07	8.11e+07	0.0872	rs2920951	-2.92	rs4740125	 0.028704	 -3.75	-0.016	357	357	blup	 0.04399	4.96e-04	-1.09938	0.2716
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000078674.13.wgt.RDat	PCM1	8	1.78e+07	1.79e+07	0.3667	rs7460737	-2.82	rs17635461	 0.027280	 -5.07	 0.351	871	 39	enet	 0.13928	6.66e-10	-0.38092	0.7033
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000085788.9.wgt.RDat	DDHD2	8	3.81e+07	3.81e+07	0.0584	rs17582026	-2.95	rs7836805	 0.042719	  4.08	 2.022	282	  2	lasso	 0.02660	5.62e-03	 1.67546	0.0938
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000104219.8.wgt.RDat	ZDHHC2	8	1.70e+07	1.71e+07	0.2585	rs1689871	 3.29	rs730243	-0.004024	  3.95	 1.332	698	698	blup	 0.03352	2.13e-03	 0.18550	0.8528
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000104231.6.wgt.RDat	ZFAND1	8	8.26e+07	8.26e+07	0.1652	rs10091077	 3.46	rs2955005	 0.100718	 -5.19	-1.441	345	  5	lasso	 0.07666	5.27e-06	 0.76585	0.4438
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000104313.13.wgt.RDat	EYA1	8	7.21e+07	7.23e+07	0.2636	rs16937594	-2.67	rs10095184	 0.039690	  4.54	 0.869	547	  8	lasso	 0.07278	9.07e-06	-1.07753	0.2812
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000104320.9.wgt.RDat	NBN	8	9.09e+07	9.10e+07	0.0724	rs2132347	-3.21	rs2735385	 0.009182	  3.76	 0.205	374	374	blup	 0.03101	3.02e-03	 0.84193	0.3998
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000104324.11.wgt.RDat	CPQ	8	9.77e+07	9.82e+07	0.1826	rs10504970	 2.46	rs10099984	 0.022130	  4.29	-0.566	405	 11	enet	 0.00650	1.06e-01	 0.44028	0.6597
