PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000008735.10.wgt.RDat	MAPK8IP2	22	51039114	51052409	0.547	rs138240	 2.87	rs131736	 0.067243	 4.27	-0.368	285	285	blup	 0.147997	5.44e-07	 0.1550	0.87686
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000069998.8.wgt.RDat	CECR5	22	17618401	17646158	0.372	rs1296748	 2.47	rs4819558	 0.099775	 4.02	-0.073	517	517	blup	 0.079668	2.40e-04	 1.5917	0.11146
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000070371.11.wgt.RDat	CLTCL1	22	19166986	19279239	0.590	rs5746800	 3.38	rs8143071	 0.095719	 4.73	 2.604	484	 10	lasso	 0.103553	2.96e-05	 1.5986	0.10991
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000073169.9.wgt.RDat	SELO	22	50639408	50656045	0.314	rs9616204	-3.36	rs4611754	 0.156456	-5.10	 0.612	396	  5	lasso	 0.103602	2.94e-05	-0.6249	0.53201
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000075234.12.wgt.RDat	TTC38	22	46663858	46689905	0.190	rs16994515	 3.38	rs9615990	-0.004557	 3.40	 0.892	463	  4	lasso	 0.001943	2.57e-01	 0.8592	0.39021
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000077935.12.wgt.RDat	SMC1B	22	45739944	45809500	0.228	rs11912590	 3.12	rs3827393	-0.002776	 3.41	 1.822	577	577	blup	 0.017330	5.69e-02	 0.4926	0.62228
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000079974.13.wgt.RDat	RABL2B	22	51205929	51222091	0.753	rs134774	-2.44	rs2285395	 0.121922	 6.45	 0.370	194	 38	enet	 0.234314	1.39e-10	-0.1327	0.89444
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000093072.11.wgt.RDat	CECR1	22	17660194	17702879	0.860	rs1296748	 2.47	rs17807317	 0.402003	 7.90	-1.150	533	 25	enet	 0.479562	2.17e-23	-0.6459	0.51831
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000099889.9.wgt.RDat	ARVCF	22	19957499	20004331	0.364	rs5746800	 3.38	rs1990277	 0.251624	-6.26	-0.123	474	  5	lasso	 0.232983	1.59e-10	-0.1145	0.90884
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000099904.11.wgt.RDat	ZDHHC8	22	20116979	20135530	0.222	rs2073741	 2.82	rs175174	 0.135787	-5.06	 1.319	415	  4	lasso	 0.101318	3.60e-05	-1.2195	0.22266
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000099917.13.wgt.RDat	MED15	22	20850200	20941782	0.108	rs2079099	 2.22	rs520698	 0.046192	-3.94	 0.929	344	  2	lasso	 0.066520	7.53e-04	-0.8123	0.41664
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000099940.7.wgt.RDat	SNAP29	22	21213271	21245506	0.406	rs2079099	 2.22	rs6004060	 0.079482	-4.86	-0.170	432	432	blup	 0.076042	3.29e-04	-0.4254	0.67053
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000099953.5.wgt.RDat	MMP11	22	24110830	24126503	0.476	rs6003692	 2.97	rs738791	 0.196626	-5.80	 0.271	466	  4	lasso	 0.234774	1.33e-10	-0.9007	0.36773
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000099954.14.wgt.RDat	CECR2	22	17840837	18037850	0.422	rs1296748	 2.47	rs1860309	 0.248947	-6.27	-0.266	567	  1	lasso	 0.174885	4.49e-08	 0.2660	0.79024
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000099956.13.wgt.RDat	SMARCB1	22	24129150	24176689	0.449	rs6003692	 2.97	rs738791	 0.153032	-5.94	 0.271	458	  5	lasso	 0.258918	1.13e-11	-0.6912	0.48942
