PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000027001.7.wgt.RDat	MIPEP	13	2.43e+07	2.45e+07	0.559	rs2031587	-2.84	rs11617019	 0.401389	 6.76	 0.784	760	  8	lasso	0.3334	2.41e-11	 7.11e-01	0.47689
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000083544.9.wgt.RDat	TDRD3	13	6.10e+07	6.11e+07	0.250	rs7985791	 2.78	rs9528171	 0.051013	-3.83	-1.094	457	457	blup	0.1093	2.47e-04	 2.22e+00	0.02622
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000102580.10.wgt.RDat	DNAJC3	13	9.63e+07	9.64e+07	0.225	rs9584288	 3.24	rs10508025	-0.001849	-3.49	-1.467	502	502	blup	0.0108	1.41e-01	 5.03e-01	0.61531
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000118939.13.wgt.RDat	UCHL3	13	7.61e+07	7.62e+07	0.638	rs12875976	-2.92	rs9543976	 0.440586	-7.06	 0.835	555	  6	lasso	0.4544	4.22e-16	-8.09e-01	0.41837
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000120669.11.wgt.RDat	SOHLH2	13	3.67e+07	3.68e+07	0.608	rs9531314	 3.15	rs943893	 0.316210	 6.76	-1.034	540	 20	lasso	0.3822	3.75e-13	-1.17e+00	0.24076
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000120675.4.wgt.RDat	DNAJC15	13	4.36e+07	4.37e+07	0.519	rs9567099	 3.15	rs17553284	 0.456480	-7.36	 0.214	600	  4	lasso	0.5342	7.66e-20	-8.42e-01	0.39956
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000122025.10.wgt.RDat	FLT3	13	2.86e+07	2.87e+07	0.355	rs6491283	 2.51	rs6491248	 0.004649	 4.05	-0.339	525	525	blup	0.0479	1.23e-02	 2.98e-01	0.76565
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000122042.9.wgt.RDat	UBL3	13	3.03e+07	3.04e+07	0.252	rs9506275	-3.27	rs638822	 0.010059	-3.96	 0.780	578	 29	enet	0.1197	1.26e-04	-4.08e-01	0.68362
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000123179.9.wgt.RDat	EBPL	13	5.02e+07	5.03e+07	0.724	rs2687936	 2.75	rs9596178	 0.269267	-5.76	 0.021	397	 51	enet	0.3392	1.50e-11	 5.08e-01	0.61157
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000123201.10.wgt.RDat	GUCY1B2	13	5.16e+07	5.17e+07	0.751	rs9591402	-3.06	rs4605050	 0.460905	 7.37	-1.064	492	  8	lasso	0.4295	4.81e-15	-1.31e+00	0.18964
