PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000015592.12.wgt.RDat	STMN4	8	2.71e+07	2.71e+07	0.515	rs12676342	-3.04	rs1345134	 0.29639	-5.23	-0.128	632	 46	enet	 0.14388	1.72e-04	 0.7116	0.4767
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000034239.6.wgt.RDat	EFCAB1	8	4.96e+07	4.96e+07	0.695	rs10098811	 3.45	rs12548278	 0.20857	 4.53	 1.058	292	  9	lasso	 0.18429	1.99e-05	 0.4654	0.6416
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000036448.5.wgt.RDat	MYOM2	8	1.99e+06	2.11e+06	0.573	rs3735869	 3.23	rs12681998	 0.17859	 4.33	-0.001	681	 11	lasso	 0.19586	1.05e-05	-0.2517	0.8012
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000047249.12.wgt.RDat	ATP6V1H	8	5.46e+07	5.48e+07	0.236	rs11775527	-2.64	rs2086074	 0.01369	 3.39	-1.198	384	384	blup	 0.07098	7.25e-03	-0.3476	0.7281
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000071894.10.wgt.RDat	CPSF1	8	1.46e+08	1.46e+08	0.762	rs2955224	 3.22	rs2272666	 0.47327	-6.55	 0.442	185	 11	enet	 0.48239	5.20e-14	-0.1370	0.8910
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000076554.11.wgt.RDat	TPD52	8	8.09e+07	8.11e+07	0.354	rs2920951	-2.92	rs4740098	 0.03974	-3.56	-0.259	355	355	blup	 0.10117	1.56e-03	-0.8045	0.4211
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000078674.13.wgt.RDat	PCM1	8	1.78e+07	1.79e+07	0.304	rs7460737	-2.82	rs13261745	 0.11040	 3.85	 1.343	868	868	blup	 0.11621	7.23e-04	 1.9017	0.0572
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000104442.5.wgt.RDat	ARMC1	8	6.65e+07	6.65e+07	0.327	rs4284070	-2.59	rs6995242	 0.02187	 3.40	 0.389	363	363	blup	 0.02384	8.19e-02	-0.3905	0.6961
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000104472.5.wgt.RDat	CHRAC1	8	1.42e+08	1.42e+08	0.269	rs7017431	-2.22	rs1060832	-0.00904	-3.29	-0.571	383	383	blup	 0.07417	6.17e-03	-0.3658	0.7145
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000104497.9.wgt.RDat	SNX16	8	8.27e+07	8.28e+07	0.417	rs10091077	 3.46	rs13258623	 0.30973	 5.49	-1.454	322	  6	lasso	 0.23720	1.03e-06	-1.3125	0.1893
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000120910.10.wgt.RDat	PPP3CC	8	2.23e+07	2.24e+07	0.246	rs11135684	 3.15	rs12545909	 0.02336	-3.75	 1.053	526	526	blup	 0.06140	1.18e-02	-0.5581	0.5768
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000130193.7.wgt.RDat	THEM6	8	1.44e+08	1.44e+08	0.402	rs4464948	 3.07	rs2244163	 0.32453	-5.53	 1.136	405	 13	enet	 0.32738	4.25e-09	-0.8765	0.3807
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000133739.11.wgt.RDat	LRRCC1	8	8.60e+07	8.61e+07	0.410	rs6991900	-2.19	rs17741410	 0.13197	 4.20	-0.838	258	  5	lasso	 0.16720	4.99e-05	-0.2739	0.7841
