PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000023516.7.wgt.RDat	AKAP11	13	4.28e+07	4.29e+07	0.327	rs7991069	-3.13	rs400288	 0.261752	-5.45	-1.005	519	  5	lasso	 0.23898	5.50e-08	 1.0701	0.2846
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000032742.13.wgt.RDat	IFT88	13	2.11e+07	2.13e+07	0.479	rs6490598	 2.96	rs2772172	 0.015139	 3.82	 1.477	511	511	blup	 0.09104	9.28e-04	 0.7690	0.4419
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000057593.9.wgt.RDat	F7	13	1.14e+08	1.14e+08	0.317	rs9604013	-3.06	rs3211770	 0.072691	-4.05	-0.865	448	448	blup	 0.07663	2.26e-03	 1.2023	0.2293
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000080166.11.wgt.RDat	DCT	13	9.51e+07	9.51e+07	0.474	rs9302020	 3.08	rs767925	 0.254012	 5.97	-0.458	568	  5	lasso	 0.27100	5.44e-09	-0.0160	0.9873
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000120669.11.wgt.RDat	SOHLH2	13	3.67e+07	3.68e+07	0.536	rs9531314	 3.15	rs9547038	 0.306847	 6.27	-1.075	540	 21	lasso	 0.35702	6.57e-12	-1.0919	0.2749
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000120675.4.wgt.RDat	DNAJC15	13	4.36e+07	4.37e+07	0.600	rs9567099	 3.15	rs17553284	 0.433400	-7.46	 0.214	602	  7	lasso	 0.50324	7.33e-18	-0.3376	0.7357
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000122025.10.wgt.RDat	FLT3	13	2.86e+07	2.87e+07	0.540	rs6491283	 2.51	rs17815013	 0.133030	 4.49	-0.765	525	 21	enet	 0.06923	3.57e-03	-2.0571	0.0397
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000123179.9.wgt.RDat	EBPL	13	5.02e+07	5.03e+07	0.384	rs2687936	 2.75	rs9568298	 0.094706	-4.32	-0.296	398	  3	lasso	 0.13453	6.04e-05	-0.5139	0.6073
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000126216.8.wgt.RDat	TUBGCP3	13	1.13e+08	1.13e+08	0.389	rs9604013	-3.06	rs17121245	-0.005219	-3.26	-1.381	521	  9	lasso	-0.00236	3.88e-01	-1.2297	0.2188
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000132970.8.wgt.RDat	WASF3	13	2.71e+07	2.73e+07	0.312	rs9581765	 4.18	rs9553874	 0.100755	 4.12	-0.333	632	  9	lasso	 0.09272	8.36e-04	 0.1429	0.8864
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000134864.6.wgt.RDat	GGACT	13	1.01e+08	1.01e+08	0.525	rs17475612	 3.10	rs12427435	-0.001865	 3.31	-1.387	510	510	blup	 0.06985	3.44e-03	-1.5081	0.1315
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000134899.13.wgt.RDat	ERCC5	13	1.03e+08	1.04e+08	0.359	rs952645	-2.53	rs4150383	 0.002473	-3.56	-1.180	706	706	blup	 0.09350	7.97e-04	 1.2519	0.2106
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000136104.14.wgt.RDat	RNASEH2B	13	5.15e+07	5.15e+07	0.668	rs9591402	-3.06	rs9535526	 0.418359	-7.40	-0.728	531	  4	lasso	 0.40611	9.56e-14	 0.7594	0.4476
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000136108.10.wgt.RDat	CKAP2	13	5.30e+07	5.31e+07	0.429	rs1885848	 3.01	rs9568732	 0.261161	 5.63	-0.279	362	 18	enet	 0.18186	2.77e-06	-0.0728	0.9420
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000139675.10.wgt.RDat	HNRNPA1L2	13	5.32e+07	5.32e+07	0.258	rs1885848	 3.01	rs9536219	 0.185351	-4.84	 0.910	421	  5	lasso	 0.16468	8.61e-06	-0.8791	0.3794
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000150403.13.wgt.RDat	TMCO3	13	1.14e+08	1.14e+08	0.266	rs9604013	-3.06	rs2260080	 0.188780	-4.60	 1.413	378	 12	enet	 0.18924	1.69e-06	-1.3229	0.1859
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000151849.10.wgt.RDat	CENPJ	13	2.55e+07	2.55e+07	0.263	rs9507470	 2.56	rs4769388	 0.094600	 4.44	 1.104	539	  6	lasso	 0.14979	2.27e-05	 0.7650	0.4443
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000168852.8.wgt.RDat	TPTE2P5	13	4.14e+07	4.14e+07	0.357	rs954546	 2.89	rs10507489	 0.005813	-3.75	 0.655	354	354	blup	 0.07267	2.89e-03	-0.1097	0.9126
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000170919.11.wgt.RDat	TPT1-AS1	13	4.59e+07	4.60e+07	0.255	rs9316170	 3.80	rs7326178	-0.003421	-3.61	-0.643	445	445	blup	 0.00817	1.74e-01	 2.4135	0.0158
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000175664.5.wgt.RDat	TEX26	13	3.15e+07	3.15e+07	0.273	rs11616949	-3.20	rs12857479	 0.180066	-4.94	-1.208	586	  7	lasso	 0.13261	6.83e-05	 0.8702	0.3842
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000176268.5.wgt.RDat	CYCSP34	13	4.14e+07	4.14e+07	0.437	rs954546	 2.89	rs2039119	 0.203923	-5.20	 0.768	354	 21	enet	 0.21357	3.24e-07	-0.8008	0.4232
