PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000141956.9.wgt.RDat	PRDM15	21	43218385	43299591	0.4790	rs6586304	 3.92	rs9978325	 1.80e-01	  8.51	 1.050	783	 11	lasso	0.22928	9.18e-21	 2.02677	0.0427
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000141959.12.wgt.RDat	PFKL	21	45719934	45747259	0.3603	rs582152	 4.33	rs1893208	 1.93e-01	 -8.12	 0.614	487	 20	enet	0.22409	2.83e-20	 0.14285	0.8864
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000142149.4.wgt.RDat	HUNK	21	33245628	33416946	0.1695	rs1008270	-2.93	rs1041760	 3.75e-02	 -4.46	-1.247	522	522	blup	0.03562	3.08e-04	-1.32139	0.1864
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000142156.10.wgt.RDat	COL6A1	21	47401651	47424964	0.0972	rs2839108	 2.33	rs364984	 1.62e-02	  4.41	 0.042	471	  7	lasso	0.02920	1.00e-03	 0.22900	0.8189
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000142166.8.wgt.RDat	IFNAR1	21	34696734	34732168	0.1597	rs11701698	-2.89	rs12626750	 6.06e-02	  5.00	-0.482	438	  5	lasso	0.07996	8.79e-08	-0.88017	0.3788
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000142168.10.wgt.RDat	SOD1	21	33031935	33041244	0.2059	rs1008270	-2.93	rs1041740	 2.16e-02	 -4.33	 0.245	511	511	blup	0.06038	3.28e-06	 0.75376	0.4510
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000142188.12.wgt.RDat	TMEM50B	21	34804792	34852318	0.3397	rs11701698	-2.89	rs1044218	 3.54e-01	-11.07	-0.737	459	 18	enet	0.36795	3.65e-35	 0.51391	0.6073
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000142197.8.wgt.RDat	DOPEY2	21	37529080	37666572	0.4934	rs2835406	 2.80	rs8133052	 3.11e-01	 10.79	-2.127	508	 31	enet	0.34933	4.64e-33	-1.86082	0.0628
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000142207.5.wgt.RDat	URB1	21	33683329	33765335	0.3883	rs41441847	-2.44	rs2251336	 1.19e-01	  7.06	 0.324	487	  7	lasso	0.17001	2.32e-15	 0.49493	0.6206
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000154642.6.wgt.RDat	C21orf91	21	19161284	19191703	0.2904	rs2824455	-3.73	rs2824461	 2.38e-02	 -4.61	 2.329	509	509	blup	0.06677	1.01e-06	 0.36491	0.7152
