PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Whole_Blood	./GTEx_v7/Whole_Blood/Whole_Blood.ENSG00000005801.12.wgt.RDat	ZNF195	11	3.36e+06	3.40e+06	0.1393	rs11026080	 2.93	rs6578341	 9.36e-02	 -6.24	 0.612	412	  6	lasso	0.07852	2.74e-08	-0.4523	0.651073
Whole_Blood	./GTEx_v7/Whole_Blood/Whole_Blood.ENSG00000014138.4.wgt.RDat	POLA2	11	6.50e+07	6.51e+07	0.1461	rs674485	-2.75	rs2904967	 9.75e-02	 -6.66	-1.405	335	  5	lasso	0.11211	2.60e-11	 1.5302	0.125978
Whole_Blood	./GTEx_v7/Whole_Blood/Whole_Blood.ENSG00000014216.11.wgt.RDat	CAPN1	11	6.49e+07	6.50e+07	0.2076	rs674485	-2.75	rs3953797	 1.21e-01	  6.89	 1.314	332	  9	lasso	0.09871	4.27e-10	 1.4324	0.152023
Whole_Blood	./GTEx_v7/Whole_Blood/Whole_Blood.ENSG00000020922.8.wgt.RDat	MRE11A	11	9.42e+07	9.42e+07	0.2847	rs13447749	 3.07	rs535801	 2.68e-01	 10.06	 0.381	439	  5	lasso	0.26718	9.53e-27	 0.2122	0.831958
Whole_Blood	./GTEx_v7/Whole_Blood/Whole_Blood.ENSG00000021300.9.wgt.RDat	PLEKHB1	11	7.34e+07	7.34e+07	0.0853	rs1791926	 3.00	rs670811	 1.38e-02	 -3.84	-0.652	345	345	blup	0.00830	4.43e-02	 0.5916	0.554099
Whole_Blood	./GTEx_v7/Whole_Blood/Whole_Blood.ENSG00000021762.15.wgt.RDat	OSBPL5	11	3.11e+06	3.19e+06	0.1859	rs11026080	 2.93	rs734458	 3.55e-02	 -4.74	 1.003	445	  6	lasso	0.08121	1.58e-08	-1.0370	0.299757
Whole_Blood	./GTEx_v7/Whole_Blood/Whole_Blood.ENSG00000023191.12.wgt.RDat	RNH1	11	4.95e+05	5.07e+05	0.1702	rs1599726	-2.74	rs10540	 6.24e-02	 -5.52	-0.508	418	 14	enet	0.08052	1.82e-08	-0.0328	0.973841
Whole_Blood	./GTEx_v7/Whole_Blood/Whole_Blood.ENSG00000025434.14.wgt.RDat	NR1H3	11	4.73e+07	4.73e+07	0.1023	rs12798346	-1.88	rs4237544	 2.81e-02	 -4.25	 0.380	296	  3	lasso	0.04085	5.58e-05	-0.0929	0.925967
Whole_Blood	./GTEx_v7/Whole_Blood/Whole_Blood.ENSG00000026508.12.wgt.RDat	CD44	11	3.52e+07	3.53e+07	0.1708	rs10836304	-5.87	rs7105890	 9.37e-04	  4.08	 0.830	676	676	blup	0.02352	1.85e-03	 0.3043	0.760871
Whole_Blood	./GTEx_v7/Whole_Blood/Whole_Blood.ENSG00000030066.9.wgt.RDat	NUP160	11	4.78e+07	4.79e+07	0.1100	rs6485807	 2.35	rs7942031	 5.11e-03	 -3.76	 1.494	261	 16	enet	0.04047	6.02e-05	-1.6756	0.093814
