PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000070371.11.wgt.RDat	CLTCL1	22	19166986	19279239	0.4642	rs5746800	 3.38	rs1633404	 0.306865	  8.48	 2.0510	481	  7	lasso	 0.35644	9.28e-23	 2.2790	0.022670
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000070413.14.wgt.RDat	DGCR2	22	19023795	19109967	0.3131	rs5746800	 3.38	rs2285858	 0.073986	  5.25	-0.1820	416	416	blup	 0.12053	8.01e-08	 0.3112	0.755679
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000073146.11.wgt.RDat	MOV10L1	22	50528308	50600119	0.2105	rs9616204	-3.36	rs4838816	 0.073374	  4.72	-0.3170	407	407	blup	 0.06904	4.90e-05	-1.7817	0.074801
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000073169.9.wgt.RDat	SELO	22	50639408	50656045	0.4047	rs9616204	-3.36	rs4838861	 0.224033	 -7.32	 1.5740	397	397	blup	 0.22876	3.87e-14	-2.1232	0.033737
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000075234.12.wgt.RDat	TTC38	22	46663858	46689905	0.4435	rs16994515	 3.38	rs6008552	 0.374297	  9.09	 0.2530	463	  5	lasso	 0.36917	1.04e-23	 0.2281	0.819595
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000075275.12.wgt.RDat	CELSR1	22	46756731	46933067	0.1185	rs11705132	 2.92	rs9615960	 0.058887	  4.91	 1.2980	544	  2	lasso	 0.05129	4.30e-04	 1.0902	0.275605
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000079974.13.wgt.RDat	RABL2B	22	51205929	51222091	0.4118	rs134774	-2.44	rs2285395	 0.214454	  7.51	 0.3700	194	  4	lasso	 0.19721	3.21e-12	 0.5305	0.595733
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000093000.14.wgt.RDat	NUP50	22	45559722	45583896	0.2845	rs5765377	-3.01	rs9626637	 0.092848	 -5.34	-0.9180	659	 27	enet	 0.11894	9.81e-08	 0.6477	0.517156
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000093010.7.wgt.RDat	COMT	22	19929130	19957418	0.2823	rs5746800	 3.38	rs1544325	 0.087598	 -5.22	-1.5630	520	  6	lasso	 0.10694	4.46e-07	 0.9422	0.346088
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000093072.11.wgt.RDat	CECR1	22	17660194	17702879	0.8715	rs1296748	 2.47	rs17807317	 0.659701	 12.01	-1.1500	533	 20	lasso	 0.67607	3.05e-55	-1.1578	0.246929
