PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000028528.10.wgt.RDat	SNX1	15	6.44e+07	6.44e+07	0.1103	rs41380646	 3.21	rs12102207	 0.057318	  4.38	 1.869	292	  2	lasso	 0.056858	4.35e-05	 1.77531	0.07585
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000033800.9.wgt.RDat	PIAS1	15	6.83e+07	6.85e+07	0.1780	rs16952095	-2.86	rs898577	 0.014999	  3.73	-0.878	452	  5	lasso	 0.037410	8.03e-04	-1.25760	0.20854
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000041357.11.wgt.RDat	PSMA4	15	7.88e+07	7.88e+07	0.2894	rs2011323	-2.65	rs2292117	 0.196846	 -7.91	-0.268	427	427	blup	 0.206797	1.86e-15	-0.36339	0.71632
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000062524.11.wgt.RDat	LTK	15	4.18e+07	4.18e+07	0.4650	rs12439488	 2.77	rs9944249	 0.272731	  8.83	-1.259	342	 24	enet	 0.299868	7.99e-23	-0.86688	0.38601
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000067221.9.wgt.RDat	STOML1	15	7.43e+07	7.43e+07	0.3398	rs5015024	 2.67	rs734854	 0.120695	  6.54	 0.867	404	  8	lasso	 0.192827	2.02e-14	 0.94081	0.34680
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000067369.9.wgt.RDat	TP53BP1	15	4.37e+07	4.38e+07	0.0524	rs35302555	 2.54	rs2927071	 0.007738	 -4.09	 0.334	266	266	blup	 0.025809	4.63e-03	-0.55561	0.57848
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000069869.11.wgt.RDat	NEDD4	15	5.61e+07	5.63e+07	0.1466	rs11858505	 3.68	rs2175104	-0.003698	 -2.95	 1.807	374	374	blup	 0.023388	6.70e-03	-0.80711	0.41960
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000069943.5.wgt.RDat	PIGB	15	5.56e+07	5.56e+07	0.1508	rs11858505	 3.68	rs8038773	 0.025325	 -4.68	 0.370	446	 40	enet	 0.056152	4.83e-05	 0.14943	0.88122
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000075131.5.wgt.RDat	TIPIN	15	6.66e+07	6.67e+07	0.3592	rs2439430	-3.03	rs11856814	 0.279310	  8.84	 0.635	520	 11	lasso	 0.279607	3.83e-21	 0.57347	0.56632
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000090487.6.wgt.RDat	SPG21	15	6.53e+07	6.53e+07	0.5626	rs4776661	 3.25	rs2946662	 0.272715	 -9.75	-2.593	304	 14	enet	 0.368638	6.61e-29	 3.00438	0.00266
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000092445.7.wgt.RDat	TYRO3	15	4.18e+07	4.19e+07	0.2097	rs12439488	 2.77	rs1473781	 0.023094	  4.02	-0.116	368	368	blup	 0.042694	3.63e-04	 0.76304	0.44544
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000092531.5.wgt.RDat	SNAP23	15	4.28e+07	4.28e+07	0.1400	rs8043143	-2.57	rs7179662	-0.002869	 -3.28	 0.336	367	367	blup	 0.039310	6.04e-04	-0.00398	0.99683
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000103642.7.wgt.RDat	LACTB	15	6.34e+07	6.34e+07	0.2485	rs11853804	-2.76	rs2652822	 0.100035	  6.12	 0.938	516	  4	lasso	 0.091738	2.22e-07	 1.10060	0.27107
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000103653.12.wgt.RDat	CSK	15	7.51e+07	7.51e+07	0.0929	rs5015024	 2.67	rs1378942	 0.011617	  3.81	 1.733	327	327	blup	 0.007680	7.99e-02	 1.50069	0.13344
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000103671.5.wgt.RDat	TRIP4	15	6.47e+07	6.47e+07	0.1497	rs17208301	 2.64	rs6494481	 0.085763	  5.69	 0.881	289	 16	enet	 0.103616	3.58e-08	 1.14192	0.25349
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000103723.8.wgt.RDat	AP3B2	15	8.33e+07	8.34e+07	0.3976	rs12443081	-2.53	rs7163848	 0.302146	  9.14	-0.644	235	  4	lasso	 0.299775	8.14e-23	-0.78914	0.43003
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000103811.11.wgt.RDat	CTSH	15	7.92e+07	7.92e+07	0.5115	rs1829673	-2.44	rs12148472	 0.212715	 -7.75	-0.187	437	  6	lasso	 0.255876	3.13e-19	 0.15280	0.87855
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000103852.8.wgt.RDat	TTC23	15	9.97e+07	9.98e+07	0.2229	rs4965250	 3.22	rs4965473	 0.111736	 -5.73	 0.939	545	  4	lasso	 0.092175	2.08e-07	-0.72871	0.46618
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000103855.13.wgt.RDat	CD276	15	7.40e+07	7.40e+07	0.1434	rs8030574	 2.86	rs11574495	 0.071762	  4.78	-0.479	361	361	blup	 0.047449	1.78e-04	-0.34380	0.73099
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000103876.7.wgt.RDat	FAH	15	8.04e+07	8.05e+07	0.2971	rs12591114	-3.29	rs1370276	 0.081207	  6.01	 2.117	528	  8	lasso	 0.112982	8.37e-09	 2.06872	0.03857
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000103932.7.wgt.RDat	RPAP1	15	4.18e+07	4.18e+07	0.2721	rs12439488	 2.77	rs2297380	 0.121253	  6.98	 1.173	364	364	blup	 0.171798	6.77e-13	 0.48329	0.62889
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000103942.8.wgt.RDat	HOMER2	15	8.35e+07	8.37e+07	0.1533	rs12148084	-2.84	rs12148275	 0.083005	 -5.29	-0.235	312	312	blup	 0.110419	1.25e-08	 1.01942	0.30800
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000103966.5.wgt.RDat	EHD4	15	4.22e+07	4.23e+07	0.4411	rs12439488	 2.77	rs8035074	 0.271450	 -8.74	 0.752	433	 30	enet	 0.275759	7.90e-21	-0.68590	0.49278
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000104067.12.wgt.RDat	TJP1	15	3.00e+07	3.03e+07	0.1827	rs1679647	-2.38	rs16955758	 0.036825	  5.03	-1.141	256	256	blup	 0.082042	9.73e-07	-1.78972	0.07350
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000104081.9.wgt.RDat	BMF	15	4.04e+07	4.04e+07	0.1101	rs495592	 2.85	rs8030025	-0.003235	 -3.64	-0.582	458	  8	lasso	 0.001626	2.31e-01	 0.65510	0.51240
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000104093.9.wgt.RDat	DMXL2	15	5.17e+07	5.19e+07	0.1227	rs16964486	 2.34	rs716986	 0.080528	 -5.03	-0.473	470	 14	enet	 0.051695	9.43e-05	 0.03404	0.97284
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000104147.4.wgt.RDat	OIP5	15	4.16e+07	4.16e+07	0.0574	rs12439488	 2.77	rs17730888	 0.036953	  4.57	 1.469	278	  2	lasso	 0.049470	1.32e-04	 1.16301	0.24483
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000117899.6.wgt.RDat	MESDC2	15	8.12e+07	8.13e+07	0.1605	rs16972338	 2.89	rs10851942	 0.016543	 -3.98	 1.483	463	  4	lasso	 0.006325	1.00e-01	-1.30805	0.19086
