PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000075826.12.wgt.RDat	SEC31B	10	1.02e+08	1.02e+08	0.313	rs11597005	 2.30	rs10883483	 0.206300	-5.31	-0.387	429	  5	lasso	 0.20056	9.96e-07	 0.51660	0.6054
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000077420.11.wgt.RDat	APBB1IP	10	2.67e+07	2.69e+07	0.348	rs11015156	 2.88	rs3006809	 0.171345	-4.78	 1.255	440	  4	lasso	 0.12449	1.32e-04	-1.19926	0.2304
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000095485.12.wgt.RDat	CWF19L1	10	1.02e+08	1.02e+08	0.270	rs11597005	 2.30	rs12784396	 0.140897	 4.94	 0.304	400	  3	lasso	 0.14477	3.70e-05	 0.10129	0.9193
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000099282.5.wgt.RDat	TSPAN15	10	7.12e+07	7.13e+07	0.563	rs10998997	-3.00	rs12242391	 0.081126	 4.46	 0.257	723	 13	lasso	 0.07694	2.42e-03	 0.27858	0.7806
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000099290.11.wgt.RDat	FAM21A	10	5.18e+07	5.19e+07	0.683	rs4935597	-3.01	rs2338050	 0.271088	-6.36	 1.727	262	262	blup	 0.39036	6.38e-13	-1.52792	0.1265
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000107614.17.wgt.RDat	TRDMT1	10	1.72e+07	1.72e+07	0.310	rs4525114	-2.65	rs7912064	 0.018155	-4.01	 1.770	654	 17	enet	 0.07807	2.26e-03	-1.45102	0.1468
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000107651.8.wgt.RDat	SEC23IP	10	1.22e+08	1.22e+08	0.195	rs4623810	-2.78	rs11594689	 0.080144	 4.08	 1.092	501	  6	lasso	 0.04915	1.31e-02	 1.10935	0.2673
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000107738.15.wgt.RDat	C10orf54	10	7.35e+07	7.35e+07	0.408	rs10509334	-3.47	rs10999920	-0.009637	-3.36	-0.601	616	616	blup	 0.00779	1.81e-01	-1.07703	0.2815
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000107779.7.wgt.RDat	BMPR1A	10	8.85e+07	8.87e+07	0.253	rs7091555	 2.71	rs2353786	 0.153472	-4.99	 1.754	340	  6	lasso	 0.15208	2.33e-05	-2.09821	0.0359
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000107959.11.wgt.RDat	PITRM1	10	3.18e+06	3.22e+06	0.509	rs7904324	 3.00	rs4408225	-0.002360	 3.59	 0.308	733	733	blup	 0.05140	1.14e-02	 0.19602	0.8446
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000108239.8.wgt.RDat	TBC1D12	10	9.62e+07	9.63e+07	0.306	rs11187728	 2.84	rs3740367	 0.021250	-3.65	-0.333	333	333	blup	 0.06365	5.43e-03	 0.25249	0.8007
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000119938.8.wgt.RDat	PPP1R3C	10	9.34e+07	9.34e+07	0.205	rs2421694	-2.43	rs11186624	 0.189239	 4.55	 1.311	350	  3	lasso	 0.16270	1.18e-05	 1.33895	0.1806
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000119943.6.wgt.RDat	PYROXD2	10	1.00e+08	1.00e+08	0.267	rs12221255	 2.27	rs3814140	 0.175821	 4.73	-0.673	494	  8	lasso	 0.17264	6.23e-06	-0.73553	0.4620
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000120008.11.wgt.RDat	WDR11	10	1.23e+08	1.23e+08	0.295	rs7895870	-2.61	rs10886788	 0.213092	-5.08	 0.587	645	  2	lasso	 0.15728	1.67e-05	-0.61299	0.5399
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000120539.10.wgt.RDat	MASTL	10	2.74e+07	2.75e+07	0.449	rs17748862	-2.28	rs7900024	 0.274402	-5.53	-0.333	457	 11	lasso	 0.21141	4.81e-07	 0.29691	0.7665
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000120549.11.wgt.RDat	KIAA1217	10	2.40e+07	2.48e+07	0.474	NA	   NA	NA	       NA	   NA	    NA	  0	  0	enet	-0.00200	3.75e-01	      NA	    NA
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000120586.4.wgt.RDat	MRC1	10	1.81e+07	1.82e+07	0.548	rs17141568	 3.17	rs532813	 0.350749	 6.52	-0.548	382	 29	enet	 0.41908	5.14e-14	-0.17240	0.8631
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000122367.15.wgt.RDat	LDB3	10	8.84e+07	8.85e+07	0.400	rs7091555	 2.71	rs3740341	 0.180984	-5.31	 0.519	391	  3	lasso	 0.18353	3.07e-06	-0.24796	0.8042
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000122375.7.wgt.RDat	OPN4	10	8.84e+07	8.84e+07	0.246	rs7091555	 2.71	rs3740341	 0.050426	-4.26	 0.519	395	  3	lasso	 0.04547	1.64e-02	-0.35609	0.7218
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000134463.10.wgt.RDat	ECHDC3	10	1.18e+07	1.18e+07	0.654	rs7091795	 2.76	rs17554109	-0.004997	-3.65	-1.409	472	 34	enet	 0.14514	3.61e-05	 0.86067	0.3894
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000138111.10.wgt.RDat	TMEM180	10	1.04e+08	1.04e+08	0.251	rs17114641	 2.50	rs2486758	 0.037622	 3.82	 0.291	336	336	blup	 0.06482	5.06e-03	 2.00167	0.0453
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000138152.7.wgt.RDat	BTBD16	10	1.24e+08	1.24e+08	0.386	rs2280141	 3.17	rs7898942	 0.281602	-5.93	-0.693	600	  4	lasso	 0.26895	8.73e-09	 0.73536	0.4621
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000138193.10.wgt.RDat	PLCE1	10	9.58e+07	9.61e+07	0.294	rs4531389	-3.10	rs10786144	 0.108495	 3.78	 2.182	428	  5	lasso	 0.09739	6.99e-04	 1.80747	0.0707
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000138346.10.wgt.RDat	DNA2	10	7.02e+07	7.02e+07	0.161	rs2664444	-2.38	rs1535539	 0.174905	-4.69	 1.833	384	  5	lasso	 0.19175	1.79e-06	-1.62365	0.1045
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000148690.10.wgt.RDat	FRA10AC1	10	9.54e+07	9.55e+07	0.497	rs4531389	-3.10	rs11187596	 0.019509	 3.58	-0.593	532	532	blup	 0.11076	3.08e-04	-0.79029	0.4294
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000148719.10.wgt.RDat	DNAJB12	10	7.41e+07	7.41e+07	0.152	rs11000078	-2.83	rs7342140	-0.007815	 2.99	 2.186	363	363	blup	 0.07197	3.28e-03	 1.14404	0.2526
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000148814.13.wgt.RDat	LRRC27	10	1.34e+08	1.34e+08	0.888	rs7096228	 2.58	rs12269628	 0.221818	 5.08	-0.096	462	 31	lasso	 0.44282	5.84e-15	 0.61587	0.5380
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000150076.18.wgt.RDat	C10orf68	10	3.29e+07	3.32e+07	0.338	rs11594690	-2.40	rs11008960	 0.027009	-4.05	 0.163	343	 25	enet	 0.09825	6.62e-04	 0.43163	0.6660
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000150165.13.wgt.RDat	ANXA8L1	10	4.72e+07	4.72e+07	0.176	rs4644590	 2.10	rs2999425	 0.163837	-4.33	-0.739	 41	  7	enet	 0.13275	7.87e-05	 0.79106	0.4289
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000151208.12.wgt.RDat	DLG5	10	7.96e+07	7.97e+07	0.373	rs1650154	 2.69	rs1344966	 0.157187	 4.61	-0.789	513	  6	lasso	 0.16665	9.16e-06	-0.91977	0.3577
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000151461.15.wgt.RDat	UPF2	10	1.20e+07	1.21e+07	0.414	rs12264977	 3.18	rs7894615	 0.021339	 3.89	 0.660	469	469	blup	 0.10906	3.41e-04	-0.48969	0.6244
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000151640.8.wgt.RDat	DPYSL4	10	1.34e+08	1.34e+08	0.760	rs7096228	 2.58	rs2637656	 0.340893	 6.57	-0.234	463	 29	enet	 0.37422	2.50e-12	 0.16200	0.8713
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000151923.13.wgt.RDat	TIAL1	10	1.21e+08	1.21e+08	0.341	rs4623810	-2.78	rs12768228	-0.003925	-3.60	-0.044	472	  8	lasso	 0.02678	5.21e-02	 0.92077	0.3572
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000151929.5.wgt.RDat	BAG3	10	1.21e+08	1.21e+08	0.256	rs4623810	-2.78	rs3781500	-0.006269	 3.68	-0.389	483	482	blup	 0.05886	7.26e-03	-1.81390	0.0697
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000152778.7.wgt.RDat	IFIT5	10	9.12e+07	9.12e+07	0.502	rs9658706	 2.28	rs303212	 0.233732	-5.43	-0.566	563	  9	lasso	 0.24517	4.73e-08	 0.37154	0.7102
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000156042.13.wgt.RDat	TTC18	10	7.50e+07	7.51e+07	0.269	rs16930168	 2.49	rs7069592	 0.098600	-4.24	 1.544	221	  4	lasso	 0.09125	1.02e-03	-1.66533	0.0958
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000165443.7.wgt.RDat	PHYHIPL	10	6.09e+07	6.10e+07	0.322	rs11006659	 2.25	rs2060690	 0.000555	-3.30	 0.097	401	401	blup	 0.06915	3.89e-03	 1.09487	0.2736
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000165646.7.wgt.RDat	SLC18A2	10	1.19e+08	1.19e+08	0.293	rs181586	-2.97	rs2532801	 0.022254	 3.92	-2.107	482	  3	lasso	 0.08650	1.36e-03	-0.94541	0.3445
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000165806.15.wgt.RDat	CASP7	10	1.15e+08	1.15e+08	0.552	rs7895170	-3.05	rs3814231	 0.110232	-4.41	-1.585	600	  7	lasso	 0.09342	8.90e-04	 1.17745	0.2390
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000165841.5.wgt.RDat	CYP2C19	10	9.65e+07	9.66e+07	0.334	rs11572093	-2.68	rs2901783	 0.058128	 4.20	 0.287	367	367	blup	 0.06042	6.60e-03	 0.77085	0.4408
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000166171.8.wgt.RDat	DPCD	10	1.03e+08	1.03e+08	0.139	rs11190888	-2.49	rs752996	 0.070756	-3.94	-1.989	306	  4	lasso	 0.04703	1.49e-02	 1.94304	0.0520
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000166275.11.wgt.RDat	C10orf32	10	1.05e+08	1.05e+08	0.210	rs17114641	 2.50	rs9527	 0.193205	-4.76	-0.184	343	 16	enet	 0.13041	9.10e-05	 0.02098	0.9833
