PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000035664.7.wgt.RDat	DAPK2	15	6.42e+07	6.44e+07	0.476	rs41380646	 3.20	rs4776282	 0.17641	 5.46	 1.579	295	  7	lasso	 0.12343	6.08e-05	 1.60022	0.109551
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000064726.5.wgt.RDat	BTBD1	15	8.37e+07	8.37e+07	0.152	rs12148084	-2.84	rs7163840	 0.00942	 3.66	-0.828	339	339	blup	 0.09693	3.72e-04	 0.31098	0.755817
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000067141.12.wgt.RDat	NEO1	15	7.33e+07	7.36e+07	0.409	rs8030574	 2.86	rs11632630	-0.00813	 3.07	-0.205	279	279	blup	 0.03495	2.44e-02	-0.42802	0.668635
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000069943.5.wgt.RDat	PIGB	15	5.56e+07	5.56e+07	0.276	rs11858505	 3.68	rs8040540	 0.13825	 4.63	 0.375	445	  2	lasso	 0.12037	7.51e-05	 0.37500	0.707660
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000069974.11.wgt.RDat	RAB27A	15	5.55e+07	5.56e+07	0.413	rs11858505	 3.68	rs8024695	 0.13100	 4.80	 0.978	446	  9	lasso	 0.08209	1.02e-03	 1.00850	0.313215
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000075131.5.wgt.RDat	TIPIN	15	6.66e+07	6.67e+07	0.522	rs2439430	-3.03	rs12914520	 0.34162	 6.61	 0.592	520	 13	lasso	 0.36000	5.27e-13	 0.44460	0.656611
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000090487.6.wgt.RDat	SPG21	15	6.53e+07	6.53e+07	0.315	rs4776661	 3.25	rs4128936	 0.17814	-5.07	-2.667	304	  4	lasso	 0.17408	1.71e-06	 2.72772	0.006377
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000103642.7.wgt.RDat	LACTB	15	6.34e+07	6.34e+07	0.209	rs11853804	-2.76	rs2652822	 0.09362	 4.48	 0.938	515	  5	lasso	 0.06910	2.43e-03	 1.08142	0.279511
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000103671.5.wgt.RDat	TRIP4	15	6.47e+07	6.47e+07	0.146	rs17208301	 2.64	rs500641	 0.03117	 3.67	 0.902	289	289	blup	 0.03299	2.79e-02	 0.50200	0.615669
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000103710.6.wgt.RDat	RASL12	15	6.53e+07	6.54e+07	0.251	rs4776661	 3.25	rs755115	-0.00823	-2.97	 0.141	309	309	blup	 0.01455	1.02e-01	-0.31750	0.750866
