PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Minor_Salivary_Gland	./GTEx_v7/Minor_Salivary_Gland/Minor_Salivary_Gland.ENSG00000066427.17.wgt.RDat	ATXN3	14	9.25e+07	9.26e+07	0.373	rs17783624	-3.07	rs2235978	 0.179653	 4.52	 0.554	524	  5	lasso	0.1628	8.37e-05	 0.5871	0.5571
Minor_Salivary_Gland	./GTEx_v7/Minor_Salivary_Gland/Minor_Salivary_Gland.ENSG00000075413.13.wgt.RDat	MARK3	14	1.04e+08	1.04e+08	0.482	rs2403199	-2.47	rs1803283	 0.245240	 5.05	 0.481	359	  4	lasso	0.2415	1.24e-06	 0.6838	0.4941
Minor_Salivary_Gland	./GTEx_v7/Minor_Salivary_Gland/Minor_Salivary_Gland.ENSG00000087301.4.wgt.RDat	TXNDC16	14	5.29e+07	5.30e+07	0.395	rs802994	-2.71	rs12435448	 0.148802	-4.16	-0.203	427	 28	enet	0.1152	9.30e-04	 0.3401	0.7338
Minor_Salivary_Gland	./GTEx_v7/Minor_Salivary_Gland/Minor_Salivary_Gland.ENSG00000088808.12.wgt.RDat	PPP1R13B	14	1.04e+08	1.04e+08	0.440	rs2403199	-2.56	rs10141347	 0.004874	 3.78	 0.471	328	328	blup	0.0712	8.10e-03	 0.1903	0.8491
Minor_Salivary_Gland	./GTEx_v7/Minor_Salivary_Gland/Minor_Salivary_Gland.ENSG00000089916.13.wgt.RDat	GPATCH2L	14	7.66e+07	7.67e+07	0.460	rs2980895	 3.27	rs8020977	 0.111330	 4.22	-1.666	482	  9	lasso	0.0989	2.09e-03	-1.3767	0.1686
Minor_Salivary_Gland	./GTEx_v7/Minor_Salivary_Gland/Minor_Salivary_Gland.ENSG00000092036.12.wgt.RDat	HAUS4	14	2.34e+07	2.34e+07	0.840	rs226998	-2.69	rs2295680	 0.270889	 5.11	 1.706	570	570	blup	0.4015	5.94e-11	 0.9003	0.3679
Minor_Salivary_Gland	./GTEx_v7/Minor_Salivary_Gland/Minor_Salivary_Gland.ENSG00000100503.19.wgt.RDat	NIN	14	5.12e+07	5.13e+07	0.573	rs8020721	-3.11	rs17122714	-0.009736	-3.54	-0.716	492	 11	lasso	0.0180	1.16e-01	-0.3324	0.7396
Minor_Salivary_Gland	./GTEx_v7/Minor_Salivary_Gland/Minor_Salivary_Gland.ENSG00000100577.14.wgt.RDat	GSTZ1	14	7.78e+07	7.78e+07	0.815	rs11846597	 2.88	rs1544707	 0.006037	 3.60	-1.219	548	548	blup	0.1335	3.72e-04	-0.4311	0.6664
Minor_Salivary_Gland	./GTEx_v7/Minor_Salivary_Gland/Minor_Salivary_Gland.ENSG00000100580.7.wgt.RDat	TMED8	14	7.78e+07	7.78e+07	0.379	rs11846597	 2.88	rs176781	 0.051526	-4.51	-1.751	545	545	blup	0.1544	1.29e-04	 1.1021	0.2704
Minor_Salivary_Gland	./GTEx_v7/Minor_Salivary_Gland/Minor_Salivary_Gland.ENSG00000100612.9.wgt.RDat	DHRS7	14	6.06e+07	6.06e+07	0.155	rs7156751	 2.47	rs390132	 0.088260	-3.30	 0.643	291	291	blup	0.0622	1.26e-02	-0.4725	0.6366
