PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000032742.13.wgt.RDat	IFT88	13	2.11e+07	2.13e+07	0.418	rs6490598	 2.96	rs2497475	 0.17411	 6.08	 2.663	511	 12	lasso	 0.21644	5.98e-11	 2.9900	0.00279
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000068650.14.wgt.RDat	ATP11A	13	1.13e+08	1.14e+08	0.477	rs9604013	-3.06	rs393244	 0.14270	 5.34	 0.276	506	 11	lasso	 0.16338	1.91e-08	 0.8515	0.39449
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000080166.11.wgt.RDat	DCT	13	9.51e+07	9.51e+07	0.571	rs9302020	 3.08	rs7337026	 0.22074	 6.58	-0.671	569	 15	lasso	 0.24346	2.77e-12	-0.4709	0.63773
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000083520.10.wgt.RDat	DIS3	13	7.33e+07	7.34e+07	0.348	rs4885080	 3.39	rs10507803	 0.01235	-4.36	-0.102	517	 22	enet	 0.03332	9.08e-03	-0.8081	0.41903
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000102543.10.wgt.RDat	CDADC1	13	4.98e+07	4.99e+07	0.489	rs9535077	 2.48	rs6561510	 0.33075	 7.63	-0.127	443	 41	enet	 0.33219	5.24e-17	-0.4358	0.66297
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000102580.10.wgt.RDat	DNAJC3	13	9.63e+07	9.64e+07	0.194	rs9584288	 3.24	rs2026818	 0.03809	-3.64	-1.371	507	507	blup	 0.05756	8.35e-04	 1.6604	0.09684
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000102595.14.wgt.RDat	UGGT2	13	9.65e+07	9.67e+07	0.266	rs1889860	-2.50	rs7334320	 0.10897	-4.81	-0.988	330	  4	lasso	 0.09386	2.33e-05	 0.9139	0.36079
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000102606.13.wgt.RDat	ARHGEF7	13	1.12e+08	1.12e+08	0.459	rs7394	 3.13	rs3825461	 0.30728	 7.34	-0.230	585	  8	lasso	 0.32103	2.21e-16	-0.4854	0.62740
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000102699.5.wgt.RDat	PARP4	13	2.50e+07	2.51e+07	0.304	rs9783537	 3.16	rs9551092	-0.00558	-3.36	 0.243	656	656	blup	-0.00420	6.00e-01	-0.4886	0.62515
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000102710.15.wgt.RDat	SUPT20H	13	3.76e+07	3.76e+07	0.203	rs9531964	 2.77	rs9547779	-0.00322	 4.07	-0.368	537	537	blup	 0.02089	3.17e-02	 0.3605	0.71846
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000102781.9.wgt.RDat	KATNAL1	13	3.08e+07	3.09e+07	0.308	rs9506275	-3.27	rs9508703	 0.21432	-6.39	-1.425	572	  4	lasso	 0.19939	3.96e-10	 1.3801	0.16755
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000102805.9.wgt.RDat	CLN5	13	7.76e+07	7.76e+07	0.183	rs283973	-2.62	rs1800209	 0.07915	-4.15	-0.354	450	  3	lasso	 0.02797	1.55e-02	 0.5144	0.60695
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000118939.13.wgt.RDat	UCHL3	13	7.61e+07	7.62e+07	0.286	rs12875976	-2.92	rs7985929	 0.02941	-4.77	-0.628	556	  7	lasso	 0.10446	8.09e-06	 0.7997	0.42387
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000120662.11.wgt.RDat	MTRF1	13	4.18e+07	4.18e+07	0.177	rs9315855	-3.22	rs4304932	-0.00189	-3.09	 0.035	351	351	blup	 0.00979	1.02e-01	 0.4092	0.68238
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000120664.6.wgt.RDat	SPG20OS	13	3.69e+07	3.69e+07	0.210	rs9531314	 3.15	rs9547462	 0.11937	 5.23	 1.204	514	  3	lasso	 0.17602	4.97e-09	 1.3430	0.17928
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000120669.11.wgt.RDat	SOHLH2	13	3.67e+07	3.68e+07	0.619	rs9531314	 3.15	rs2094135	 0.48498	 9.28	-1.088	540	  8	lasso	 0.49921	7.67e-28	-0.8673	0.38579
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000120675.4.wgt.RDat	DNAJC15	13	4.36e+07	4.37e+07	0.651	rs9567099	 3.15	rs17553284	 0.51876	-9.54	 0.214	602	  8	lasso	 0.50865	1.48e-28	-0.1527	0.87865
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000120697.4.wgt.RDat	ALG5	13	3.75e+07	3.76e+07	0.191	rs9531964	 2.77	rs4943440	-0.00114	-3.69	-2.046	528	528	blup	 0.03560	7.25e-03	 2.8100	0.00495
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000123179.9.wgt.RDat	EBPL	13	5.02e+07	5.03e+07	0.276	rs2687936	 2.75	rs9562923	 0.00988	-4.28	 0.071	398	  8	lasso	 0.03268	9.68e-03	 0.2641	0.79173
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000123191.9.wgt.RDat	ATP7B	13	5.25e+07	5.26e+07	0.515	rs17600031	 2.19	rs3742290	 0.25015	-6.81	 0.363	355	  9	lasso	 0.24121	3.59e-12	-0.5753	0.56506
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000123201.10.wgt.RDat	GUCY1B2	13	5.16e+07	5.17e+07	0.256	rs9591402	-3.06	rs9535573	 0.02454	 4.45	-1.143	493	493	blup	 0.03834	5.53e-03	-1.6987	0.08937
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000125247.11.wgt.RDat	TMTC4	13	1.01e+08	1.01e+08	0.379	rs17475612	 3.10	rs1283207	 0.30591	 7.31	-1.306	558	  7	lasso	 0.27823	4.55e-14	-1.3181	0.18748
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000126218.7.wgt.RDat	F10	13	1.14e+08	1.14e+08	0.558	rs9604013	-3.06	rs6577034	-0.00388	-3.85	 0.314	443	 49	enet	 0.13975	2.24e-07	-0.3309	0.74069
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000126231.9.wgt.RDat	PROZ	13	1.14e+08	1.14e+08	0.322	rs9604013	-3.06	rs4907593	 0.09021	-5.34	 0.553	436	  8	enet	 0.10486	7.77e-06	-0.5237	0.60052
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000127870.12.wgt.RDat	RNF6	13	2.67e+07	2.68e+07	0.234	rs1359310	-3.39	rs481432	 0.00499	 3.96	-0.578	515	515	blup	 0.01905	3.83e-02	 1.5058	0.13211
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000130177.10.wgt.RDat	CDC16	13	1.15e+08	1.15e+08	0.235	rs9577924	 2.33	rs2296970	 0.18318	 5.74	-1.154	207	  5	lasso	 0.14851	9.05e-08	-1.1002	0.27125
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000132932.12.wgt.RDat	ATP8A2	13	2.59e+07	2.66e+07	0.272	rs9507470	 2.56	rs1028745	 0.03793	 4.37	-0.540	494	  6	lasso	 0.07891	1.02e-04	-0.0923	0.92646
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000132953.12.wgt.RDat	XPO4	13	2.14e+07	2.15e+07	0.157	rs6490598	 2.96	rs4769136	-0.00349	-4.18	 0.311	457	 21	enet	 0.04636	2.51e-03	 0.4610	0.64482
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000132964.7.wgt.RDat	CDK8	13	2.68e+07	2.70e+07	0.219	rs9511984	 3.24	rs17538850	 0.02303	-4.43	-0.022	519	519	blup	 0.10721	6.14e-06	 0.6753	0.49948
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000133103.12.wgt.RDat	COG6	13	4.02e+07	4.04e+07	0.129	rs7325068	 3.02	rs4598779	 0.01764	-4.51	-0.815	526	526	blup	 0.04185	3.91e-03	 1.4836	0.13791
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000133105.3.wgt.RDat	RXFP2	13	3.23e+07	3.24e+07	0.367	rs7988754	 3.32	rs277143	 0.11472	 5.64	-0.062	508	 15	enet	 0.16785	1.19e-08	-0.3684	0.71257
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000134864.6.wgt.RDat	GGACT	13	1.01e+08	1.01e+08	0.226	rs17475612	 3.10	rs11842969	 0.02558	 4.37	-0.283	511	 20	enet	 0.10098	1.15e-05	-0.7263	0.46768
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000134905.12.wgt.RDat	CARS2	13	1.11e+08	1.11e+08	0.310	rs7394	 3.13	rs410049	 0.17456	-5.61	 1.238	679	  4	lasso	 0.14736	1.02e-07	-0.9594	0.33737
