PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000008988.5.wgt.RDat	RPS20	8	5.70e+07	5.70e+07	0.257	rs12675846	 3.45	rs17814089	 0.092103	 4.57	-0.403	375	  7	enet	 0.061251	4.12e-03	-0.1661	0.8681
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000034239.6.wgt.RDat	EFCAB1	8	4.96e+07	4.96e+07	0.779	rs10098811	 3.45	rs4873289	 0.472724	 7.67	 0.937	292	 30	enet	 0.565057	9.64e-23	 0.8719	0.3833
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000071894.10.wgt.RDat	CPSF1	8	1.46e+08	1.46e+08	0.760	rs2955224	 3.22	rs2977834	 0.560248	-8.11	 0.206	185	 11	lasso	 0.587308	4.62e-24	-0.2161	0.8289
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000078674.13.wgt.RDat	PCM1	8	1.78e+07	1.79e+07	0.351	rs7460737	-2.82	rs478420	 0.255976	 5.63	 1.850	870	  3	lasso	 0.210811	1.15e-07	 1.8911	0.0586
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000085788.9.wgt.RDat	DDHD2	8	3.81e+07	3.81e+07	0.287	rs17582026	-2.95	rs16887273	 0.076678	 4.28	 1.538	282	282	blup	 0.084372	8.71e-04	 0.5642	0.5726
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000092964.12.wgt.RDat	DPYSL2	8	2.64e+07	2.65e+07	0.411	rs12676342	-3.04	rs17054793	 0.045428	-4.33	 0.208	673	673	blup	 0.066995	2.80e-03	 1.3886	0.1650
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000104231.6.wgt.RDat	ZFAND1	8	8.26e+07	8.26e+07	0.283	rs10091077	 3.46	rs2912821	 0.037353	-3.87	 1.502	344	344	blup	 0.092893	4.90e-04	-1.1268	0.2598
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000104312.6.wgt.RDat	RIPK2	8	9.08e+07	9.08e+07	0.239	rs2132347	-3.21	rs1605997	 0.039283	 4.01	 0.550	378	378	blup	 0.074957	1.64e-03	 1.0184	0.3085
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000104356.6.wgt.RDat	POP1	8	9.91e+07	9.92e+07	0.292	rs2438225	 2.87	rs11783149	 0.029640	-3.84	 0.810	483	 24	enet	 0.063869	3.46e-03	-0.7317	0.4643
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000104432.8.wgt.RDat	IL7	8	7.96e+07	7.97e+07	0.279	rs16906063	 2.35	rs1545228	 0.073914	-4.66	 0.727	324	  6	lasso	 0.092874	4.90e-04	-0.3316	0.7402
