PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000007341.14.wgt.RDat	ST7L	1	1.13e+08	1.13e+08	0.3201	rs11102479	-2.272	rs7544663	 0.183325	 5.09	-1.382	331	 15	enet	 0.14185	1.83e-05	-1.43199	0.15215
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000025800.9.wgt.RDat	KPNA6	1	3.26e+07	3.26e+07	0.2705	rs12565681	-2.742	rs4317856	 0.010056	 3.82	 1.387	243	  4	lasso	 0.05440	6.74e-03	 1.44967	0.14715
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000043514.11.wgt.RDat	TRIT1	1	4.03e+07	4.03e+07	0.6344	rs12745951	-3.211	rs12123609	 0.396063	-6.94	-0.686	394	 40	enet	 0.52779	1.64e-20	 0.47366	0.63574
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000049089.9.wgt.RDat	COL9A2	1	4.08e+07	4.08e+07	0.2352	rs3117088	-3.161	rs10489166	 0.011836	 3.78	 0.497	421	421	blup	 0.06574	3.17e-03	-0.35599	0.72185
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000049239.8.wgt.RDat	H6PD	1	9.29e+06	9.33e+06	0.5641	rs2027222	 3.310	rs732950	 0.248087	-5.45	 1.526	432	  8	lasso	 0.28730	3.39e-10	-1.69208	0.09063
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000054282.11.wgt.RDat	SDCCAG8	1	2.43e+08	2.44e+08	0.3727	rs6429388	 2.412	rs7518350	 0.109306	 5.12	-0.938	284	284	blup	 0.22155	5.82e-08	-0.43219	0.66560
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000057252.8.wgt.RDat	SOAT1	1	1.79e+08	1.79e+08	0.2996	rs7534481	-3.451	rs1046385	-0.001810	-4.32	-1.365	468	468	blup	 0.07697	1.50e-03	 0.15888	0.87376
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000057468.6.wgt.RDat	MSH4	1	7.63e+07	7.64e+07	0.2587	rs1251079	 2.456	rs12122939	 0.038458	 4.13	 1.532	463	463	blup	 0.08614	8.11e-04	 1.28857	0.19755
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000058085.10.wgt.RDat	LAMC2	1	1.83e+08	1.83e+08	0.3404	rs12025917	 2.196	rs2276543	 0.077277	 4.00	 1.266	452	452	blup	 0.06272	3.87e-03	-0.43859	0.66096
Cells_EBV-transformed_lymphocytes	./GTEx_v7/Cells_EBV-transformed_lymphocytes/Cells_EBV-transformed_lymphocytes.ENSG00000064886.9.wgt.RDat	CHI3L2	1	1.12e+08	1.12e+08	0.5886	rs11102318	-2.586	rs2494004	 0.189636	-6.01	 0.079	562	  9	lasso	 0.34986	1.64e-12	 0.56133	0.57458
